RR_timestamps_ST,RR_ST,target
1646140461730,1039,0
1646140462811,1068,0
1646140463823,1040,0
1646140464948,1030,0
1646140466073,1062,0
1646140467047,1024,0
1646140467842,961,0
1646140468967,1007,0
1646140470204,1080,0
1646140470911,1009,0
1646140472005,1004,0
1646140473048,1072,0
1646140474135,1003,0
1646140475111,1001,0
1646140476129,1026,0
1646140477295,1065,0
1646140478116,985,0
1646140479130,963,0
1646140480180,1040,0
1646140481343,1069,0
1646140482241,1008,0
1646140483323,1043,0
1646140484417,1078,0
1646140485423,1112,0
1646140486552,895,0
1646140487374,1023,0
1646140488543,1013,0
1646140489324,936,0
1646140490299,986,0
1646140491386,1032,0
1646140492361,1011,0
1646140493299,965,0
1646140494359,998,0
1646140495334,1013,0
1646140496374,1008,0
1646140497311,951,0
1646140498362,1012,0
1646140499374,1016,0
1646140500311,973,0
1646140501362,939,0
1646140502298,1047,0
1646140503462,1045,0
1646140504296,1006,0
1646140505375,1022,0
1646140506424,1037,0
1646140507511,1010,0
1646140508524,980,0
1646140509468,977,0
1646140510399,1021,0
1646140511374,949,0
1646140512234,950,0
1646140513249,968,0
1646140514262,1029,0
1646140515423,1028,0
1646140516286,972,0
1646140517300,985,0
1646140518387,1001,0
1646140519324,975,0
1646140520153,945,0
1646140521237,1004,0
1646140522324,1013,0
1646140523147,944,0
1646140524236,979,0
1646140525249,1022,0
1646140526156,975,0
1646140527163,945,0
1646140528137,950,0
1646140529113,1012,0
1646140530012,980,0
1646140531143,908,0
1646140531925,999,0
1646140533050,964,0
1646140533799,942,0
1646140534812,928,0
1646140535757,988,0
1646140536800,987,0
1646140537699,951,0
1646140538711,951,0
1646140539875,1006,0
1646140540700,1087,0
1646140541637,995,0
1646140542612,1019,0
1646140543625,991,0
1646140544645,977,0
1646140545575,969,0
1646140546587,968,0
1646140547456,976,0
1646140548500,993,0
1646140549512,1002,0
1646140550487,997,0
1646140551500,994,0
1646140552437,964,0
1646140553376,915,0
1646140554236,908,0
1646140555144,917,0
1646140556150,926,0
1646140556185,967,0
1646140557131,999,0
1646140558212,994,0
1646140559038,911,0
1646140559938,963,0
1646140560957,961,0
1646140561894,949,0
1646140562788,956,0
1646140563800,972,0
1646140564663,915,0
1646140565564,891,0
1646140566537,962,0
1646140567482,966,0
1646140568413,927,0
1646140569426,995,0
1646140570551,1024,0
1646140571413,963,0
1646140572425,971,0
1646140573438,999,0
1646140574375,940,0
1646140575236,916,0
1646140576213,944,0
1646140577113,920,0
1646140578088,887,0
1646140578920,922,0
1646140580039,979,0
1646140580938,1002,0
1646140581845,854,0
1646140582813,934,0
1646140583864,994,0
1646140584625,950,0
1646140585626,935,0
1646140586645,1002,0
1646140587651,989,0
1646140588482,962,0
1646140589639,995,0
1646140590614,1036,0
1646140591633,995,0
1646140592564,967,0
1646140593539,999,0
1646140594626,1056,0
1646140595571,989,0
1646140596545,950,0
1646140597520,1050,0
1646140598676,1050,0
1646140599620,1002,0
1646140600663,1023,0
1646140601751,1060,0
1646140602802,1051,0
1646140603813,987,0
1646140604827,977,0
1646140605807,1048,0
1646140606783,1066,0
1646140607864,1042,0
1646140608625,1007,0
1646140610039,1083,0
1646140611433,1113,0
1646140612181,1195,0
1646140614351,1119,0
1646140615439,1090,0
1646140616526,1062,0
1646140617539,1041,0
1646140618521,1033,0
1646140619646,1033,0
1646140620539,998,0
1646140621551,976,0
1646140622602,992,0
1646140623540,1007,0
1646140624701,1052,0
1646140625684,1031,0
1646140626696,1001,0
1646140627665,1000,0
1646140627737,1012,0
1646140628683,1038,0
1646140629652,980,0
1646140630739,964,0
1646140631640,1006,0
1646140632615,982,0
1646140633478,943,0
1646140634564,987,0
1646140635546,1027,0
1646140636634,1000,0
1646140637602,976,0
1646140638546,1002,0
1646140639521,1011,0
1646140640566,1001,0
1646140641503,944,0
1646140642484,985,0
1646140643498,999,0
1646140644465,952,0
1646140645290,957,0
1646140646426,1006,0
1646140647503,1070,0
1646140648635,1044,0
1646140649490,995,0
1646140650540,983,0
1646140651559,1051,0
1646140652534,967,0
1646140653435,931,0
1646140654409,961,0
1646140655415,977,0
1646140656427,974,0
1646140657300,936,0
1646140658302,948,0
1646140659208,990,0
1646140660178,940,0
1646140661041,936,0
1646140662052,941,0
1646140663065,1023,0
1646140664040,969,0
1646140664940,934,0
1646140665997,979,0
1646140667003,1034,0
1646140668053,1031,0
1646140668990,972,0
1646140670047,994,0
1646140671053,1023,0
1646140671952,973,0
1646140672928,967,0
1646140673948,999,0
1646140674991,1017,0
1646140675897,974,0
1646140677091,966,0
1646140677954,980,0
1646140678928,988,0
1646140679790,956,0
1646140680803,929,0
1646140681710,1011,0
1646140682798,1006,0
1646140683736,964,0
1646140684740,973,0
1646140685753,1011,0
1646140686803,1045,0
1646140687666,958,0
1646140688685,949,0
1646140689664,915,0
1646140690479,843,0
1646140691226,796,0
1646140692022,805,0
1646140692916,867,0
1646140693854,916,0
1646140694794,947,0
1646140695691,1054,0
1646140696740,927,0
1646140697678,926,0
1646140698541,924,0
1646140699485,926,0
1646140700416,928,0
1646140701360,924,0
1646140702291,927,0
1646140703233,958,0
1646140704354,1018,0
1646140705367,1038,0
1646140706416,1053,0
1646140707477,1053,0
1646140708478,1050,0
1646140709529,1030,0
1646140710504,1018,0
1646140711442,977,0
1646140712498,979,0
1646140713429,983,0
1646140714479,983,0
1646140715416,938,0
1646140716504,945,0
1646140717291,998,0
1646140718314,970,0
1646140719202,930,0
1646140720223,957,0
1646140721161,971,0
1646140722167,965,0
1646140722991,925,0
1646140724004,959,0
1646140724979,1001,0
1646140725999,989,0
1646140726854,937,0
1646140727873,944,0
1646140728805,991,0
1646140729817,939,0
1646140730717,917,0
1646140731691,947,0
1646140732636,970,0
1646140733687,950,0
1646140734474,922,0
1646140735442,947,0
1646140736489,1029,0
1646140737500,983,0
1646140738363,944,0
1646140739375,971,0
1646140740392,1006,0
1646140741442,976,0
1646140742340,961,0
1646140743281,912,0
1646140744178,897,0
1646140745049,940,0
1646140746060,924,0
1646140746880,902,0
1646140747824,924,0
1646140748755,972,0
1646140749804,1026,0
1646140750749,971,0
1646140751724,973,0
1646140752811,1000,0
1646140753787,990,0
1646140754662,920,0
1646140755627,925,0
1646140756592,947,0
1646140757499,937,0
1646140758318,897,0
1646140759292,940,0
1646140760352,988,0
1646140761280,966,0
1646140762185,937,0
1646140763193,1001,0
1646140764280,1010,0
1646140765141,937,0
1646140766043,916,0
1646140766980,935,0
1646140767918,949,0
1646140768930,906,0
1646140769755,885,0
1646140770804,995,0
1646140771930,967,0
1646140772643,939,0
1646140773693,928,0
1646140774679,994,0
1646140775123,858,0
1646140776543,949,0
1646140777599,1080,0
1646140778456,934,0
1646140779437,927,0
1646140780413,963,0
1646140782661,931,0
1646140783633,926,0
1646140784537,912,0
1646140785438,922,0
1646140786406,919,0
1646140787228,897,0
1646140787987,820,0
1646140788774,729,0
1646140789668,849,0
1646140790606,890,0
1646140791431,884,0
1646140792294,882,0
1646140793229,886,0
1646140794138,897,0
1646140795069,925,0
1646140796043,968,0
1646140797131,1036,0
1646140798149,1071,0
1646140799305,1101,0
1646140800432,1080,0
1646140800448,996,0
1646140801413,1061,0
1646140802568,1078,0
1646140803475,1036,0
1646140804675,1035,0
1646140805681,1080,0
1646140806806,1089,0
1646140807819,1017,0
1646140808869,1040,0
1646140810067,1091,0
1646140810969,1045,0
1646140812062,1030,0
1646140813107,1071,0
1646140814119,1043,0
1646140815131,991,0
1646140816114,1055,0
1646140817231,1084,0
1646140818244,1033,0
1646140819341,1085,0
1646140820538,1127,0
1646140821544,1079,0
1646140822639,1003,0
1646140823614,1059,0
1646140824882,1099,0
1646140825675,1007,0
1646140826832,1079,0
1646140828032,1107,0
1646140829044,1078,0
1646140830169,1065,0
1646140831107,1068,0
1646140832231,1076,0
1646140833250,1067,0
1646140834379,1067,0
1646140835426,1086,0
1646140836732,1073,0
1646140837677,1039,0
1646140838607,1035,0
1646140839770,1124,0
1646140840707,982,0
1646140841757,1064,0
1646140842882,1101,0
1646140843932,1064,0
1646140845019,1024,0
1646140846107,1101,0
1646140847195,1098,0
1646140848139,992,0
1646140849183,1035,0
1646140850233,1069,0
1646140851245,1044,0
1646140852295,1011,0
1646140853307,1060,0
1646140855557,1041,0
1646140856571,1018,0
1646140857545,1006,0
1646140858595,1004,0
1646140859495,971,0
1646140860508,963,0
1646140861414,976,0
1646140862420,977,0
1646140863402,988,0
1646140864484,1008,0
1646140865501,1045,0
1646140866545,1041,0
1646140867526,1023,0
1646140868539,1021,0
1646140869627,1016,0
1646140870639,1013,0
1646140871646,1025,0
1646140872669,1033,0
1646140873745,1034,0
1646140874801,1054,0
1646140875883,1100,0
1646140877008,1088,0
1646140878058,1077,0
1646140879114,1068,0
1646140880008,1054,0
1646140881133,1110,0
1646140882183,1072,0
1646140883233,1062,0
1646140884359,1098,0
1646140885483,1122,0
1646140886421,1031,0
1646140887553,1055,0
1646140888634,1113,0
1646140889795,1083,0
1646140890808,1058,0
1646140891858,1069,0
1646140892953,1119,0
1646140893996,1049,0
1646140895090,1032,0
1646140896171,1093,0
1646140897183,1058,0
1646140898384,1028,0
1646140899283,1005,0
1646140900490,995,0
1646140901271,1185,0
1646140902359,971,0
1646140903296,952,0
1646140904231,937,0
1646140905171,934,0
1646140906183,947,0
1646140907121,960,0
1646140908134,982,0
1646140909109,996,0
1646140910159,996,0
1646140911171,993,0
1646140912110,996,0
1646140913046,992,0
1646140914059,985,0
1646140915035,1001,0
1646140916122,1015,0
1646140917059,998,0
1646140917997,930,0
1646140918933,916,0
1646140919872,962,0
1646140920959,974,0
1646140921896,979,0
1646140922797,979,0
1646140923809,977,0
1646140924716,969,0
1646140925759,970,0
1646140926809,971,0
1646140927709,978,0
1646140928646,992,0
1646140929734,1002,0
1646140930675,1003,0
1646140931688,1002,0
1646140932509,927,0
1646140933491,949,0
1646140934466,1000,0
1646140935478,983,0
1646140936335,928,0
1646140937354,964,0
1646140938359,1002,0
1646140939419,1011,0
1646140940309,988,0
1646140941359,986,0
1646140942420,1012,0
1646140943357,990,0
1646140944359,947,0
1646140945220,986,0
1646140946319,996,0
1646140947169,935,0
1646140948117,911,0
1646140949122,969,0
1646140950135,999,0
1646140950997,948,0
1646140952009,920,0
1646140952910,972,0
1646140954073,1004,0
1646140954828,948,0
1646140955872,944,0
1646140956809,974,0
1646140957822,973,0
1646140958729,970,0
1646140959698,906,0
1646140960673,989,0
1646140961729,971,0
1646140962479,909,0
1646140963485,953,0
1646140964543,977,0
1646140965360,975,0
1646140966372,906,0
1646140967385,985,0
1646140968547,1039,0
1646140969447,1029,0
1646140970354,978,0
1646140971436,1032,0
1646140972672,1074,0
1646140973572,1216,0
1646140975560,1040,0
1646140976611,1033,0
1646140977623,1031,0
1646140978635,1020,0
1646140979611,1007,0
1646140980630,1045,0
1646140981722,979,0
1646140982648,1051,0
1646140983661,1033,0
1646140984748,993,0
1646140985723,886,0
1646140986742,1004,0
1646140987673,980,0
1646140988573,936,0
1646140989435,876,0
1646140990298,855,0
1646140991234,909,0
1646140992255,958,0
1646140993184,948,0
1646140994048,925,0
1646140994986,929,0
1646140995923,927,0
1646140996861,925,0
1646140997799,945,0
1646140998811,971,0
1646140999824,982,0
1646141000798,991,0
1646141001818,1009,0
1646141002936,1030,0
1646141003948,1049,0
1646141004999,1073,0
1646141006054,1066,0
1646141007136,1053,0
1646141008118,1039,0
1646141009199,1037,0
1646141010248,1049,0
1646141011380,1080,0
1646141012499,1148,0
1646141013624,1132,0
1646141014673,1089,0
1646141015768,1053,0
1646141016774,1045,0
1646141017868,1066,0
1646141018948,1083,0
1646141020081,1086,0
1646141021124,1101,0
1646141022218,1117,0
1646141023375,1102,0
1646141024423,1082,0
1646141025480,1056,0
1646141026487,1035,0
1646141027543,1050,0
1646141028623,1039,0
1646141029643,1038,0
1646141030687,1034,0
1646141031623,1005,0
1646141032637,993,0
1646141033611,993,0
1646141034624,998,0
1646141035643,1000,0
1646141036618,1000,0
1646141037631,990,0
1646141038643,981,0
1646141039575,980,0
1646141040557,983,0
1646141041530,980,0
1646141042499,979,0
1646141043399,987,0
1646141044375,917,0
1646141045286,939,0
1646141046135,906,0
1646141047043,919,0
1646141048012,951,0
1646141048987,909,0
1646141049887,926,0
1646141050862,941,0
1646141051768,996,0
1646141052969,963,0
1646141053643,908,0
1646141054612,904,0
1646141055519,958,0
1646141056562,968,0
1646141057394,909,0
1646141058362,943,0
1646141059375,982,0
1646141060361,969,0
1646141061248,926,0
1646141062231,957,0
1646141063244,1021,0
1646141064257,989,0
1646141065117,910,0
1646141066132,991,0
1646141067182,1013,0
1646141068112,996,0
1646141069057,940,0
1646141070138,999,0
1646141071310,1002,0
1646141072054,955,0
1646141073063,980,0
1646141074112,1031,0
1646141075057,981,0
1646141075987,945,0
1646141076932,986,0
1646141078051,1037,0
1646141078913,974,0
1646141080006,1000,0
1646141080982,1027,0
1646141081987,1012,0
1646141082933,956,0
1646141083948,960,0
1646141084988,987,0
1646141086000,985,0
1646141086833,955,0
1646141087763,894,0
1646141088775,1011,0
1646141089833,1001,0
1646141090688,943,0
1646141091707,1005,0
1646141093050,1053,0
1646141093800,1095,0
1646141094785,1039,0
1646141095825,1021,0
1646141096800,1003,0
1646141097813,986,0
1646141098720,957,0
1646141099688,936,0
1646141100708,935,0
1646141101563,958,0
1646141102576,967,0
1646141103514,967,0
1646141104488,967,0
1646141105433,970,0
1646141106407,968,0
1646141107301,927,0
1646141108236,901,0
1646141109138,906,0
1646141110038,923,0
1646141110976,931,0
1646141111952,941,0
1646141112024,1065,0
1646141113189,1029,0
1646141113976,933,0
1646141115064,998,0
1646141116188,1063,0
1646141116982,971,0
1646141117989,944,0
1646141119082,1022,0
1646141120207,1037,0
1646141121063,1019,0
1646141122039,988,0
1646141123170,1068,0
1646141124183,1014,0
1646141125039,945,0
1646141126021,962,0
1646141127063,963,0
1646141127851,924,0
1646141128795,941,0
1646141129876,1028,0
1646141130889,970,0
1646141131789,969,0
1646141132802,973,0
1646141133852,990,0
1646141134676,921,0
1646141135621,898,0
1646141136551,960,0
1646141137564,959,0
1646141138427,922,0
1646141139337,949,0
1646141140415,1008,0
1646141141314,943,0
1646141142364,952,0
1646141143264,975,0
1646141144169,930,0
1646141145139,891,0
1646141146046,929,0
1646141147059,947,0
1646141147615,931,0
1646141149002,944,0
1646141149939,949,0
1646141150915,938,0
1646141151815,938,0
1646141152757,936,0
1646141153689,945,0
1646141154702,963,0
1646141155678,993,0
1646141156727,1018,0
1646141157665,987,0
1646141158640,998,0
1646141159546,938,0
1646141160477,926,0
1646141161421,925,0
1646141162352,929,0
1646141163386,921,0
1646141164226,925,0
1646141165164,930,0
1646141166139,939,0
1646141167115,987,0
1646141168165,1066,0
1646141169222,1055,0
1646141170227,1030,0
1646141171288,1023,0
1646141172290,1026,0
1646141173346,1027,0
1646141174363,1027,0
1646141175478,1051,0
1646141176491,991,0
1646141177540,1057,0
1646141178680,1042,0
1646141179453,980,0
1646141180546,1024,0
1646141181665,1067,0
1646141182647,997,0
1646141183691,1016,0
1646141184744,1071,0
1646141185805,1053,0
1646141186840,992,0
1646141187815,1052,0
1646141188940,1065,0
1646141189915,1007,0
1646141191047,1061,0
1646141192060,1010,0
1646141192960,1015,0
1646141194047,1017,0
1646141195060,1010,0
1646141196141,1054,0
1646141197122,993,0
1646141198166,1022,0
1646141200153,1022,0
1646141201210,1026,0
1646141202178,1012,0
1646141203191,998,0
1646141204166,989,0
1646141205179,985,0
1646141206236,995,0
1646141207173,1013,0
1646141208253,1029,0
1646141209234,1029,0
1646141210241,1029,0
1646141211291,1027,0
1646141212314,1007,0
1646141213289,1000,0
1646141214145,979,0
1646141215303,1084,0
1646141216429,1077,0
1646141217452,1073,0
1646141218492,1007,0
1646141219541,1069,0
1646141220554,995,0
1646141221454,973,0
1646141222542,1027,0
1646141223485,1025,0
1646141224491,1011,0
1646141225542,1009,0
1646141226817,1087,0
1646141227679,1058,0
1646141228698,996,0
1646141229741,1038,0
1646141230872,1062,0
1646141231804,1002,0
1646141232703,937,0
1646141233716,994,0
1646141234736,986,0
1646141235666,969,0
1646141236716,955,0
1646141237616,1023,0
1646141238780,1052,0
1646141239641,990,0
1646141241741,1006,0
1646141242829,1005,0
1646141243729,994,0
1646141244674,973,0
1646141245641,952,0
1646141246586,937,0
1646141247479,927,0
1646141248314,865,0
1646141249172,845,0
1646141250148,911,0
1646141251042,921,0
1646141251942,916,0
1646141252917,942,0
1646141253936,986,0
1646141254867,981,0
1646141255881,980,0
1646141256855,979,0
1646141257761,978,0
1646141258804,970,0
1646141259749,969,0
1646141260723,982,0
1646141261729,998,0
1646141262742,1000,0
1646141263798,1005,0
1646141264925,1023,0
1646141265930,1058,0
1646141266943,1090,0
1646141268037,1047,0
1646141268053,1080,0
1646141269005,1006,0
1646141269799,986,0
1646141271149,1010,0
1646141272117,1063,0
1646141273062,992,0
1646141274143,1010,0
1646141275428,1088,0
1646141276356,1051,0
1646141277255,984,0
1646141278305,1047,0
1646141279392,1032,0
1646141280255,981,0
1646141281229,944,0
1646141282243,977,0
1646141283330,987,0
1646141284122,956,0
1646141285173,1000,0
1646141286106,1056,0
1646141287156,993,0
1646141288205,979,0
1646141289224,1032,0
1646141290315,1020,0
1646141291165,954,0
1646141292368,990,0
1646141293418,1082,0
1646141294173,966,0
1646141295255,979,0
1646141296236,1054,0
1646141297366,1035,0
1646141298303,1009,0
1646141299381,1028,0
1646141300431,1067,0
1646141301443,979,0
1646141302419,984,0
1646141303438,1033,0
1646141304293,958,0
1646141305391,944,0
1646141306292,995,0
1646141307443,1009,0
1646141308229,978,0
1646141309318,990,0
1646141310413,1064,0
1646141311419,1005,0
1646141312291,941,0
1646141313303,994,0
1646141314381,1004,0
1646141315204,1004,0
1646141316268,918,0
1646141317236,1008,0
1646141318355,1008,0
1646141319180,956,0
1646141320125,981,0
1646141321243,1035,0
1646141322294,1034,0
1646141323192,940,0
1646141324168,977,0
1646141325181,1028,0
1646141326195,994,0
1646141327094,916,0
1646141328069,967,0
1646141329279,1038,0
1646141330130,1057,0
1646141331113,903,0
1646141332119,1033,0
1646141333282,1058,0
1646141334186,998,0
1646141335201,980,0
1646141336176,1007,0
1646141337226,1030,0
1646141338194,1004,0
1646141339168,1045,0
1646141340369,1085,0
1646141341388,1072,0
1646141342431,992,0
1646141343331,1040,0
1646141344570,1053,0
1646141345544,1017,0
1646141346295,909,0
1646141347382,949,0
1646141348319,1008,0
1646141349444,1016,0
1646141350419,987,0
1646141351507,1062,0
1646141352639,1052,0
1646141353614,1118,0
1646141355676,1119,0
1646141356763,1109,0
1646141357844,1068,0
1646141358820,1045,0
1646141359842,1018,0
1646141360733,955,0
1646141361745,948,0
1646141362651,971,0
1646141363695,988,0
1646141364970,1003,0
1646141365726,1007,0
1646141366732,1002,0
1646141367751,999,0
1646141368689,1000,0
1646141369701,990,0
1646141370670,981,0
1646141371495,964,0
1646141372545,937,0
1646141373639,983,0
1646141374577,1036,0
1646141375545,954,0
1646141376445,1011,0
1646141377577,1017,0
1646141378358,960,0
1646141379483,958,0
1646141380570,1020,0
1646141381358,971,0
1646141382489,929,0
1646141383231,960,0
1646141384367,984,0
1646141384850,933,0
1646141386240,944,0
1646141387208,935,0
1646141388184,952,0
1646141389308,1003,0
1646141390320,1074,0
1646141391339,1062,0
1646141392393,1041,0
1646141393439,1032,0
1646141394452,1014,0
1646141395421,995,0
1646141396358,989,0
1646141397378,982,0
1646141398308,967,0
1646141399320,963,0
1646141400295,984,0
1646141401309,995,0
1646141402294,1002,0
1646141403295,1010,0
1646141404355,1022,0
1646141405434,1022,0
1646141406455,1019,0
1646141407383,1019,0
1646141408396,1011,0
1646141409446,1021,0
1646141410458,1005,0
1646141411358,955,0
1646141412296,939,0
1646141413239,940,0
1646141414171,940,0
1646141415115,952,0
1646141417553,962,0
1646141418446,936,0
1646141419194,793,0
1646141420027,802,0
1646141420999,932,0
1646141421903,953,0
1646141422871,949,0
1646141423884,960,0
1646141424934,985,0
1646141425841,1007,0
1646141426854,1019,0
1646141428089,1036,0
1646141429058,1088,0
1646141430115,1072,0
1646141431165,1039,0
1646141432059,1025,0
1646141433183,1019,0
1646141434383,1075,0
1646141435322,1054,0
1646141436181,959,0
1646141437384,1052,0
1646141438666,1114,0
1646141439388,1193,0
1646141440497,1090,0
1646141441546,1081,0
1646141442641,1058,0
1646141443616,1053,0
1646141444703,1034,0
1646141445710,1016,0
1646141446760,1010,0
1646141447622,971,0
1646141448634,959,0
1646141449691,976,0
1646141450629,998,0
1646141451672,1007,0
1646141452609,1014,0
1646141453703,1031,0
1646141454672,993,0
1646141455722,1033,0
1646141456885,1048,0
1646141457791,1011,0
1646141458797,1024,0
1646141460042,1044,0
1646141460566,1011,0
1646141461797,1013,0
1646141462929,1058,0
1646141463898,1027,0
1646141464872,945,0
1646141465922,1055,0
1646141466973,1238,0
1646141468022,1017,0
1646141468997,999,0
1646141469897,982,0
1646141470947,973,0
1646141471922,985,0
1646141472935,987,0
1646141473948,991,0
1646141474929,1006,0
1646141475942,1014,0
1646141476917,1018,0
1646141478005,1026,0
1646141478973,1031,0
1646141480066,1026,0
1646141481042,1024,0
1646141482123,1039,0
1646141483171,969,0
1646141484186,1020,0
1646141485385,1065,0
1646141486177,1010,0
1646141487261,1023,0
1646141488311,1041,0
1646141489170,995,0
1646141490230,992,0
1646141491235,1023,0
1646141492247,961,0
1646141493192,951,0
1646141494161,985,0
1646141495254,1013,0
1646141496146,962,0
1646141497123,929,0
1646141498060,964,0
1646141499073,988,0
1646141500047,940,0
1646141500986,944,0
1646141501848,998,0
1646141502861,959,0
1646141503873,940,0
1646141504812,978,0
1646141505860,1010,0
1646141506760,990,0
1646141507854,947,0
1646141508748,1012,0
1646141509798,1008,0
1646141510698,978,0
1646141511748,938,0
1646141512618,986,0
1646141513660,988,0
1646141514455,966,0
1646141515541,996,0
1646141516555,998,0
1646141517755,1011,0
1646141518761,1026,0
1646141519699,988,0
1646141520899,1037,0
1646141521611,976,0
1646141522624,916,0
1646141523561,997,0
1646141524617,1029,0
1646141525511,966,0
1646141526561,983,0
1646141527423,947,0
1646141528286,860,0
1646141528966,895,0
1646141530199,850,0
1646141531174,847,0
1646141532118,856,0
1646141533087,903,0
1646141533950,906,0
1646141534818,912,0
1646141535749,924,0
1646141536655,924,0
1646141537811,960,0
1646141538674,1081,0
1646141539619,905,0
1646141540549,934,0
1646141541486,926,0
1646141542424,922,0
1646141543436,997,0
1646141544449,976,0
1646141545359,965,0
1646141546324,952,0
1646141547299,948,0
1646141548234,950,0
1646141549437,1136,0
1646141550456,1095,0
1646141551537,1073,0
1646141552556,1037,0
1646141553422,930,0
1646141554204,855,0
1646141555062,796,0
1646141555923,845,0
1646141556862,874,0
1646141557799,953,0
1646141558662,895,0
1646141559637,920,0
1646141560424,860,0
1646141561216,806,0
1646141562158,846,0
1646141562981,884,0
1646141563950,914,0
1646141564857,919,0
1646141565824,931,0
1646141567032,971,0
1646141569131,971,0
1646141570181,1026,0
1646141571150,1042,0
1646141572425,1212,0
1646141573324,982,0
1646141574229,917,0
1646141575237,912,0
1646141576099,912,0
1646141577075,926,0
1646141578050,952,0
1646141578919,919,0
1646141579812,917,0
1646141580756,953,0
1646141581987,937,0
1646141583757,855,0
1646141584618,837,0
1646141585482,866,0
1646141586412,890,0
1646141587167,853,0
1646141587959,771,0
1646141588744,788,0
1646141589675,887,0
1646141590687,929,0
1646141591632,994,0
1646141592451,855,0
1646141593168,807,0
1646141593844,718,0
1646141594700,763,0
1646141595675,874,0
1646141597631,980,0
1646141599763,879,0
1646141600626,847,0
1646141601450,837,0
1646141602313,854,0
1646141603136,843,0
1646141604000,857,0
1646141604750,815,0
1646141605575,785,0
1646141606298,754,0
1646141607077,750,0
1646141607826,745,0
1646141608544,749,0
1646141609325,758,0
1646141610111,798,0
1646141611059,837,0
1646141611913,920,0
1646141612781,868,0
1646141613645,859,0
1646141614501,828,0
1646141615249,808,0
1646141616040,783,0
1646141617051,833,0
1646141618701,788,0
1646141619310,704,0
1646141620694,734,0
1646141621439,729,0
1646141622224,763,0
1646141622975,795,0
1646141623726,767,0
1646141624476,737,0
1646141625230,765,0
1646141626126,793,0
1646141626876,800,0
1646141627746,839,0
1646141628488,816,0
1646141629168,703,0
1646141629845,687,0
1646141630558,678,0
1646141631230,698,0
1646141631939,713,0
1646141632688,744,0
1646141633476,712,0
1646141634274,752,0
1646141634719,628,0
1646141635395,671,0
1646141636143,686,0
1646141636895,693,0
1646141637458,692,0
1646141638199,683,0
1646141638914,690,0
1646141639632,690,0
1646141640339,691,0
1646141641012,692,0
1646141641689,689,0
1646141642337,692,0
1646141642999,673,0
1646141643563,609,0
