RR_timestamps_ST,RR_ST,target
1641992923033,932,0
1641992923049,932,0
1641992923064,932,0
1641992923082,932,0
1641992923100,932,0
1641992923894,913,0
1641992923910,913,0
1641992923927,913,0
1641992923943,913,0
1641992923958,913,0
1641992923974,913,0
1641992923990,913,0
1641992924007,913,0
1641992924861,952,0
1641992924876,952,0
1641992924894,952,0
1641992924911,952,0
1641992924927,952,0
1641992924944,952,0
1641992924961,952,0
1641992924978,952,0
1641992925957,998,0
1641992925973,998,0
1641992925990,998,0
1641992926006,998,0
1641992926021,998,0
1641992926037,998,0
1641992926054,998,0
1641992926072,998,0
1641992926960,1036,0
1641992926977,1036,0
1641992926995,1036,0
1641992927012,1036,0
1641992927027,1036,0
1641992927042,1036,0
1641992927059,1036,0
1641992927077,1036,0
1641992928025,1064,0
1641992928040,1064,0
1641992928056,1064,0
1641992928072,1064,0
1641992928088,1064,0
1641992928103,1064,0
1641992928119,1064,0
1641992928136,1064,0
1641992929023,1025,0
1641992929040,1025,0
1641992929058,1025,0
1641992929075,1025,0
1641992929090,1025,0
1641992929105,1025,0
1641992929121,1025,0
1641992929139,1025,0
1641992930072,999,0
1641992930087,999,0
1641992930103,999,0
1641992930118,999,0
1641992930133,999,0
1641992930149,999,0
1641992930166,999,0
1641992930184,999,0
1641992931015,990,0
1641992931031,990,0
1641992931050,990,0
1641992931064,990,0
1641992931079,990,0
1641992931094,990,0
1641992931112,990,0
1641992931130,990,0
1641992931986,978,0
1641992932003,978,0
1641992932021,978,0
1641992932037,978,0
1641992932053,978,0
1641992932067,978,0
1641992932084,978,0
1641992932101,978,0
1641992932960,990,0
1641992932976,990,0
1641992932994,990,0
1641992933010,990,0
1641992933024,990,0
1641992933040,990,0
1641992933056,990,0
1641992933073,990,0
1641992934055,1041,0
1641992934071,1041,0
1641992934089,1041,0
1641992934104,1041,0
1641992934119,1041,0
1641992934134,1041,0
1641992934150,1041,0
1641992934168,1041,0
1641992935136,1061,0
1641992935152,1061,0
1641992935170,1061,0
1641992935185,1061,0
1641992935200,1061,0
1641992935214,1061,0
1641992935230,1061,0
1641992935246,1061,0
1641992936149,1064,0
1641992936165,1064,0
1641992936183,1064,0
1641992936199,1064,0
1641992936214,1064,0
1641992936229,1064,0
1641992936246,1064,0
1641992936265,1064,0
1641992937198,1007,0
1641992937213,1007,0
1641992937232,1007,0
1641992937248,1007,0
1641992937266,1007,0
1641992937282,1007,0
1641992937299,1007,0
1641992937317,1007,0
1641992938108,980,0
1641992938123,980,0
1641992938139,980,0
1641992938153,980,0
1641992938167,980,0
1641992938183,980,0
1641992938201,980,0
1641992938219,980,0
1641992939036,957,0
1641992939052,957,0
1641992939069,957,0
1641992939085,957,0
1641992939100,957,0
1641992939116,957,0
1641992939133,957,0
1641992939146,957,0
1641992940008,963,0
1641992940024,963,0
1641992940041,963,0
1641992940055,963,0
1641992940069,963,0
1641992940085,963,0
1641992940102,963,0
1641992940119,963,0
1641992941061,1000,0
1641992941078,1000,0
1641992941097,1000,0
1641992941113,1000,0
1641992941128,1000,0
1641992941144,1000,0
1641992941162,1000,0
1641992941181,1000,0
1641992942151,1023,0
1641992942167,1023,0
1641992942186,1023,0
1641992942201,1023,0
1641992942216,1023,0
1641992942230,1023,0
1641992942247,1023,0
1641992942263,1023,0
1641992943131,1018,0
1641992943147,1018,0
1641992943163,1018,0
1641992943178,1018,0
1641992943193,1018,0
1641992943208,1018,0
1641992943226,1018,0
1641992943244,1018,0
1641992944138,1024,0
1641992944154,1024,0
1641992944173,1024,0
1641992944188,1024,0
1641992944204,1024,0
1641992944220,1024,0
1641992944237,1024,0
1641992944254,1024,0
1641992945111,1008,0
1641992945127,1008,0
1641992945145,1008,0
1641992945161,1008,0
1641992945176,1008,0
1641992945192,1008,0
1641992945209,1008,0
1641992945226,1008,0
1641992946093,996,0
1641992946109,996,0
1641992946127,996,0
1641992946143,996,0
1641992946159,996,0
1641992946174,996,0
1641992946191,996,0
1641992946209,996,0
1641992947211,998,0
1641992947227,998,0
1641992947245,998,0
1641992947262,998,0
1641992947278,998,0
1641992947293,998,0
1641992947309,998,0
1641992947327,998,0
1641992948145,1006,0
1641992948162,1006,0
1641992948177,1006,0
1641992948193,1006,0
1641992948209,1006,0
1641992948225,1006,0
1641992948241,1006,0
1641992948257,1006,0
1641992949161,1011,0
1641992949177,1011,0
1641992949196,1011,0
1641992949212,1011,0
1641992949228,1011,0
1641992949242,1011,0
1641992949259,1011,0
1641992949277,1011,0
1641992950286,1030,0
1641992950303,1030,0
1641992950320,1030,0
1641992950336,1030,0
1641992950351,1030,0
1641992950366,1030,0
1641992950383,1030,0
1641992950402,1030,0
1641992951230,1052,0
1641992951247,1052,0
1641992951265,1052,0
1641992951280,1052,0
1641992951294,1052,0
1641992951309,1052,0
1641992951329,1052,0
1641992951352,1052,0
1641992952321,1053,0
1641992952338,1053,0
1641992952356,1053,0
1641992952372,1053,0
1641992952387,1053,0
1641992952403,1053,0
1641992952420,1053,0
1641992952438,1053,0
1641992953461,1052,0
1641992953478,1052,0
1641992953495,1052,0
1641992953510,1052,0
1641992953525,1052,0
1641992953541,1052,0
1641992953559,1052,0
1641992953575,1052,0
1641992954524,1061,0
1641992954540,1061,0
1641992954558,1061,0
1641992954574,1061,0
1641992954589,1061,0
1641992954604,1061,0
1641992954622,1061,0
1641992954640,1061,0
1641992955568,1109,0
1641992955584,1109,0
1641992955600,1109,0
1641992955616,1109,0
1641992955632,1109,0
1641992955648,1109,0
1641992955665,1109,0
1641992955682,1109,0
1641992956661,1105,0
1641992956677,1105,0
1641992956694,1105,0
1641992956711,1105,0
1641992956725,1105,0
1641992956741,1105,0
1641992956758,1105,0
1641992956776,1105,0
1641992957759,1067,0
1641992957775,1067,0
1641992957792,1067,0
1641992957808,1067,0
1641992957822,1067,0
1641992957837,1067,0
1641992957854,1067,0
1641992957873,1067,0
1641992958764,1049,0
1641992958779,1049,0
1641992958798,1049,0
1641992958813,1049,0
1641992958829,1049,0
1641992958845,1049,0
1641992958862,1049,0
1641992958880,1049,0
1641992959774,1045,0
1641992959789,1045,0
1641992959807,1045,0
1641992959823,1045,0
1641992959839,1045,0
1641992959854,1045,0
1641992959872,1045,0
1641992959889,1045,0
1641992960789,1029,0
1641992960804,1029,0
1641992960822,1029,0
1641992960838,1029,0
1641992960854,1029,0
1641992960870,1029,0
1641992960886,1029,0
1641992960902,1029,0
1641992961911,1046,0
1641992961928,1046,0
1641992961945,1046,0
1641992961961,1046,0
1641992961977,1046,0
1641992961993,1046,0
1641992962010,1046,0
1641992962028,1046,0
1641992962886,1034,0
1641992962902,1034,0
1641992962921,1034,0
1641992962937,1034,0
1641992962953,1034,0
1641992962969,1034,0
1641992962985,1034,0
1641992963003,1034,0
1641992963898,982,0
1641992963915,982,0
1641992963934,982,0
1641992963951,982,0
1641992963968,982,0
1641992963984,982,0
1641992964002,982,0
1641992964020,982,0
1641992964874,998,0
1641992964891,998,0
1641992964910,998,0
1641992964926,998,0
1641992964941,998,0
1641992964954,998,0
1641992964971,998,0
1641992964988,998,0
1641992965855,1008,0
1641992965871,1008,0
1641992965889,1008,0
1641992965904,1008,0
1641992965920,1008,0
1641992965934,1008,0
1641992965951,1008,0
1641992965968,1008,0
1641992966937,994,0
1641992966953,994,0
1641992966972,994,0
1641992966988,994,0
1641992967004,994,0
1641992967019,994,0
1641992967037,994,0
1641992967054,994,0
1641992968065,1107,0
1641992968081,1107,0
1641992968099,1107,0
1641992968114,1107,0
1641992968129,1107,0
1641992968144,1107,0
1641992968161,1107,0
1641992968181,1107,0
1641992969186,1122,0
1641992969202,1122,0
1641992969219,1122,0
1641992969236,1122,0
1641992969251,1122,0
1641992969267,1122,0
1641992969285,1122,0
1641992969302,1122,0
1641992970199,1081,0
1641992970214,1081,0
1641992970230,1081,0
1641992970246,1081,0
1641992970263,1081,0
1641992970278,1081,0
1641992970295,1081,0
1641992970312,1081,0
1641992971250,1068,0
1641992971267,1068,0
1641992971283,1068,0
1641992971299,1068,0
1641992971314,1068,0
1641992971329,1068,0
1641992971345,1068,0
1641992971362,1068,0
1641992972389,1068,0
1641992972405,1068,0
1641992972425,1068,0
1641992972442,1068,0
1641992972457,1068,0
1641992972472,1068,0
1641992972488,1068,0
1641992972506,1068,0
1641992973386,1080,0
1641992973403,1080,0
1641992973421,1080,0
1641992973438,1080,0
1641992973453,1080,0
1641992973469,1080,0
1641992973486,1080,0
1641992973504,1080,0
1641992974443,1013,0
1641992974459,1013,0
1641992974477,1013,0
1641992974492,1013,0
1641992974507,1013,0
1641992974523,1013,0
1641992974540,1013,0
1641992974558,1013,0
1641992975414,990,0
1641992975429,990,0
1641992975447,990,0
1641992975463,990,0
1641992975479,990,0
1641992975494,990,0
1641992975513,990,0
1641992975530,990,0
1641992976462,965,0
1641992976479,965,0
1641992976497,965,0
1641992976512,965,0
1641992976528,965,0
1641992976543,965,0
1641992976561,965,0
1641992976580,965,0
1641992977446,971,0
1641992977462,971,0
1641992977479,971,0
1641992977493,971,0
1641992977507,971,0
1641992977521,971,0
1641992977538,971,0
1641992977555,971,0
1641992978449,1014,0
1641992978465,1014,0
1641992978483,1014,0
1641992978499,1014,0
1641992978515,1014,0
1641992978530,1014,0
1641992978547,1014,0
1641992978564,1014,0
1641992979387,1041,0
1641992979403,1041,0
1641992979421,1041,0
1641992979437,1041,0
1641992979454,1041,0
1641992979470,1041,0
1641992979487,1041,0
1641992979505,1041,0
1641992980398,1021,0
1641992980414,1021,0
1641992980430,1021,0
1641992980445,1021,0
1641992980459,1021,0
1641992980473,1021,0
1641992980490,1021,0
1641992980507,1021,0
1641992981461,982,0
1641992981479,982,0
1641992981497,982,0
1641992981512,982,0
1641992981527,982,0
1641992981541,982,0
1641992981559,982,0
1641992981576,982,0
1641992982348,982,0
1641992982366,982,0
1641992982385,982,0
1641992982401,982,0
1641992982417,982,0
1641992982433,982,0
1641992982451,982,0
1641992982469,982,0
1641992983410,1005,0
1641992983426,1005,0
1641992983444,1005,0
1641992983460,1005,0
1641992983475,1005,0
1641992983489,1005,0
1641992983506,1005,0
1641992983524,1005,0
1641992984418,1015,0
1641992984434,1015,0
1641992984452,1015,0
1641992984467,1015,0
1641992984483,1015,0
1641992984498,1015,0
1641992984515,1015,0
1641992984532,1015,0
1641992985397,1031,0
1641992985413,1031,0
1641992985431,1031,0
1641992985446,1031,0
1641992985463,1031,0
1641992985477,1031,0
1641992985494,1031,0
1641992985512,1031,0
1641992986474,1029,0
1641992986491,1029,0
1641992986508,1029,0
1641992986524,1029,0
1641992986539,1029,0
1641992986555,1029,0
1641992986572,1029,0
1641992986590,1029,0
1641992987526,1027,0
1641992987541,1027,0
1641992987557,1027,0
1641992987572,1027,0
1641992987588,1027,0
1641992987604,1027,0
1641992987620,1027,0
1641992987636,1027,0
1641992988387,985,0
1641992988403,985,0
1641992988422,985,0
1641992988438,985,0
1641992988454,985,0
1641992988471,985,0
1641992988487,985,0
1641992988505,985,0
1641992989550,970,0
1641992989567,970,0
1641992989585,970,0
1641992989601,970,0
1641992989616,970,0
1641992989630,970,0
1641992989647,970,0
1641992989664,970,0
1641992990386,1007,0
1641992990403,1007,0
1641992990420,1007,0
1641992990435,1007,0
1641992990451,1007,0
1641992990466,1007,0
1641992990482,1007,0
1641992990499,1007,0
1641992991313,874,0
1641992991329,874,0
1641992991348,874,0
1641992991363,874,0
1641992991378,874,0
1641992991394,874,0
1641992991410,874,0
1641992991427,874,0
1641992992378,980,0
1641992992394,980,0
1641992992411,980,0
1641992992428,980,0
1641992992443,980,0
1641992992458,980,0
1641992992480,980,0
1641992992497,980,0
1641992993412,1067,0
1641992993428,1067,0
1641992993446,1067,0
1641992993463,1067,0
1641992993479,1067,0
1641992993495,1067,0
1641992993511,1067,0
1641992993528,1067,0
1641992994447,1039,0
1641992994463,1039,0
1641992994478,1039,0
1641992994491,1039,0
1641992994505,1039,0
1641992994519,1039,0
1641992994535,1039,0
1641992994552,1039,0
1641992995438,1023,0
1641992995455,1023,0
1641992995473,1023,0
1641992995488,1023,0
1641992995504,1023,0
1641992995521,1023,0
1641992995538,1023,0
1641992995555,1023,0
1641992998329,1088,0
1641992998344,1088,0
1641992998363,1088,0
1641992998378,1088,0
1641992998393,1088,0
1641992998409,1088,0
1641992998427,1088,0
1641992998445,1088,0
1641992999263,1061,0
1641992999280,1061,0
1641992999298,1061,0
1641992999314,1061,0
1641992999330,1061,0
1641992999345,1061,0
1641992999363,1061,0
1641992999381,1061,0
1641993000208,995,0
1641993000225,995,0
1641993000241,995,0
1641993000256,995,0
1641993000274,995,0
1641993000291,995,0
1641993000308,995,0
1641993000326,995,0
1641993001998,915,0
1641993002013,915,0
1641993002032,915,0
1641993002048,915,0
1641993002063,915,0
1641993002080,915,0
1641993002097,915,0
1641993002114,915,0
1641993003022,982,0
1641993003038,982,0
1641993003056,982,0
1641993003072,982,0
1641993003088,982,0
1641993003104,982,0
1641993003121,982,0
1641993003139,982,0
1641993004066,1011,0
1641993004082,1011,0
1641993004099,1011,0
1641993004113,1011,0
1641993004129,1011,0
1641993004145,1011,0
1641993004160,1011,0
1641993004177,1011,0
1641993005045,995,0
1641993005061,995,0
1641993005079,995,0
1641993005095,995,0
1641993005112,995,0
1641993005127,995,0
1641993005144,995,0
1641993005161,995,0
1641993006050,1017,0
1641993006066,1017,0
1641993006084,1017,0
1641993006100,1017,0
1641993006116,1017,0
1641993006131,1017,0
1641993006149,1017,0
1641993006166,1017,0
1641993007144,1052,0
1641993007160,1052,0
1641993007178,1052,0
1641993007194,1052,0
1641993007210,1052,0
1641993007225,1052,0
1641993007243,1052,0
1641993007260,1052,0
1641993008150,1048,0
1641993008167,1048,0
1641993008185,1048,0
1641993008200,1048,0
1641993008216,1048,0
1641993008232,1048,0
1641993008248,1048,0
1641993008266,1048,0
1641993009201,1029,0
1641993009217,1029,0
1641993009235,1029,0
1641993009252,1029,0
1641993009270,1029,0
1641993009287,1029,0
1641993009304,1029,0
1641993009322,1029,0
1641993010175,1014,0
1641993010192,1014,0
1641993010208,1014,0
1641993010224,1014,0
1641993010240,1014,0
1641993010255,1014,0
1641993010273,1014,0
1641993010292,1014,0
1641993011190,991,0
1641993011207,991,0
1641993011225,991,0
1641993011241,991,0
1641993011256,991,0
1641993011273,991,0
1641993011290,991,0
1641993011306,991,0
1641993012171,967,0
1641993012188,967,0
1641993012204,967,0
1641993012221,967,0
1641993012237,967,0
1641993012252,967,0
1641993012270,967,0
1641993012288,967,0
1641993013175,970,0
1641993013192,970,0
1641993013210,970,0
1641993013227,970,0
1641993013243,970,0
1641993013258,970,0
1641993013276,970,0
1641993013293,970,0
1641993014037,969,0
1641993014053,969,0
1641993014070,969,0
1641993014086,969,0
1641993014101,969,0
1641993014116,969,0
1641993014132,969,0
1641993014152,969,0
1641993015025,966,0
1641993015041,966,0
1641993015058,966,0
1641993015074,966,0
1641993015091,966,0
1641993015107,966,0
1641993015125,966,0
1641993015142,966,0
1641993015988,970,0
1641993016005,970,0
1641993016022,970,0
1641993016038,970,0
1641993016054,970,0
1641993016069,970,0
1641993016086,970,0
1641993016105,970,0
1641993017009,957,0
1641993017025,957,0
1641993017043,957,0
1641993017058,957,0
1641993017074,957,0
1641993017090,957,0
1641993017108,957,0
1641993017125,957,0
1641993017862,947,0
1641993017886,947,0
1641993017903,947,0
1641993017926,947,0
1641993017941,947,0
1641993017956,947,0
1641993017972,947,0
1641993017987,947,0
1641993018771,925,0
1641993018787,925,0
1641993018805,925,0
1641993018821,925,0
1641993018837,925,0
1641993018853,925,0
1641993018870,925,0
1641993018886,925,0
1641993019700,922,0
1641993019716,922,0
1641993019734,922,0
1641993019751,922,0
1641993019767,922,0
1641993019782,922,0
1641993019799,922,0
1641993019817,922,0
1641993020714,928,0
1641993020730,928,0
1641993020748,928,0
1641993020765,928,0
1641993020781,928,0
1641993020797,928,0
1641993020815,928,0
1641993020833,928,0
1641993021651,944,0
1641993021667,944,0
1641993021685,944,0
1641993021700,944,0
1641993021715,944,0
1641993021730,944,0
1641993021746,944,0
1641993021762,944,0
1641993022663,977,0
1641993022678,977,0
1641993022696,977,0
1641993022712,977,0
1641993022728,977,0
1641993022744,977,0
1641993022761,977,0
1641993022779,977,0
1641993023558,954,0
1641993023574,954,0
1641993023592,954,0
1641993023608,954,0
1641993023623,954,0
1641993023638,954,0
1641993023654,954,0
1641993023672,954,0
1641993024493,951,0
1641993024508,951,0
1641993024526,951,0
1641993024540,951,0
1641993024556,951,0
1641993024570,951,0
1641993024587,951,0
1641993024603,951,0
1641993025515,950,0
1641993025531,950,0
1641993025548,950,0
1641993025563,950,0
1641993025578,950,0
1641993025593,950,0
1641993025610,950,0
1641993025629,950,0
1641993026488,977,0
1641993026504,977,0
1641993026524,977,0
1641993026540,977,0
1641993026557,977,0
1641993026574,977,0
1641993026592,977,0
1641993026609,977,0
1641993027463,993,0
1641993027479,993,0
1641993027497,993,0
1641993027514,993,0
1641993027531,993,0
1641993027547,993,0
1641993027563,993,0
1641993027580,993,0
1641993028401,983,0
1641993028418,983,0
1641993028435,983,0
1641993028451,983,0
1641993028466,983,0
1641993028482,983,0
1641993028498,983,0
1641993028516,983,0
1641993029496,978,0
1641993029512,978,0
1641993029530,978,0
1641993029545,978,0
1641993029560,978,0
1641993029576,978,0
1641993029593,978,0
1641993029612,978,0
1641993030348,964,0
1641993030366,964,0
1641993030386,964,0
1641993030402,964,0
1641993030417,964,0
1641993030433,964,0
1641993030449,964,0
1641993030466,964,0
1641993031337,957,0
1641993031352,957,0
1641993031370,957,0
1641993031384,957,0
1641993031404,957,0
1641993031417,957,0
1641993031436,957,0
1641993031453,957,0
1641993032226,949,0
1641993032243,949,0
1641993032259,949,0
1641993032278,949,0
1641993032293,949,0
1641993032308,949,0
1641993032325,949,0
1641993032341,949,0
1641993033210,940,0
1641993033228,940,0
1641993033244,940,0
1641993033262,940,0
1641993033277,940,0
1641993033293,940,0
1641993033311,940,0
1641993033328,940,0
1641993034138,948,0
1641993034154,948,0
1641993034170,948,0
1641993034186,948,0
1641993034203,948,0
1641993034218,948,0
1641993034236,948,0
1641993034254,948,0
1641993035151,970,0
1641993035168,970,0
1641993035186,970,0
1641993035201,970,0
1641993035217,970,0
1641993035233,970,0
1641993035250,970,0
1641993035269,970,0
1641993036181,996,0
1641993036196,996,0
1641993036213,996,0
1641993036229,996,0
1641993036244,996,0
1641993036258,996,0
1641993036275,996,0
1641993036293,996,0
1641993037175,986,0
1641993037192,986,0
1641993037209,986,0
1641993037226,986,0
1641993037241,986,0
1641993037257,986,0
1641993037274,986,0
1641993037292,986,0
1641993038112,972,0
1641993038126,972,0
1641993038144,972,0
1641993038160,972,0
1641993038176,972,0
1641993038193,972,0
1641993038210,972,0
1641993038228,972,0
1641993039011,958,0
1641993039027,958,0
1641993039044,958,0
1641993039060,958,0
1641993039076,958,0
1641993039093,958,0
1641993039111,958,0
1641993039129,958,0
1641993039989,952,0
1641993040005,952,0
1641993040023,952,0
1641993040040,952,0
1641993040056,952,0
1641993040072,952,0
1641993040089,952,0
1641993040106,952,0
1641993040926,915,0
1641993040941,915,0
1641993040959,915,0
1641993040976,915,0
1641993040991,915,0
1641993041007,915,0
1641993041023,915,0
1641993041041,915,0
1641993041792,893,0
1641993041808,893,0
1641993041826,893,0
1641993041842,893,0
1641993041859,893,0
1641993041875,893,0
1641993041892,893,0
1641993041908,893,0
1641993042726,925,0
1641993042743,925,0
1641993042761,925,0
1641993042777,925,0
1641993042793,925,0
1641993042809,925,0
1641993042826,925,0
1641993042843,925,0
1641993043662,937,0
1641993043677,937,0
1641993043695,937,0
1641993043710,937,0
1641993043725,937,0
1641993043741,937,0
1641993043759,937,0
1641993043776,937,0
1641993044563,937,0
1641993044580,937,0
1641993044598,937,0
1641993044614,937,0
1641993044629,937,0
1641993044645,937,0
1641993044661,937,0
1641993044679,937,0
1641993045464,896,0
1641993045480,896,0
1641993045498,896,0
1641993045514,896,0
1641993045529,896,0
1641993045543,896,0
1641993045560,896,0
1641993045576,896,0
1641993046365,901,0
1641993046381,901,0
1641993046399,901,0
1641993046416,901,0
1641993046431,901,0
1641993046445,901,0
1641993046462,901,0
1641993046481,901,0
1641993047262,912,0
1641993047279,912,0
1641993047297,912,0
1641993047313,912,0
1641993047329,912,0
1641993047345,912,0
1641993047363,912,0
1641993047382,912,0
1641993048208,947,0
1641993048224,947,0
1641993048241,947,0
1641993048256,947,0
1641993048274,947,0
1641993048290,947,0
1641993048307,947,0
1641993048325,947,0
1641993049193,959,0
1641993049209,959,0
1641993049224,959,0
1641993049238,959,0
1641993049254,959,0
1641993049277,959,0
1641993049295,959,0
1641993049312,959,0
1641993050229,936,0
1641993050245,936,0
1641993050262,936,0
1641993050278,936,0
1641993050295,936,0
1641993050310,936,0
1641993050329,936,0
1641993050349,936,0
1641993051089,952,0
1641993051105,952,0
1641993051122,952,0
1641993051139,952,0
1641993051153,952,0
1641993051169,952,0
1641993051186,952,0
1641993051203,952,0
1641993052214,978,0
1641993052230,978,0
1641993052248,978,0
1641993052266,978,0
1641993052281,978,0
1641993052297,978,0
1641993052314,978,0
1641993052332,978,0
1641993053042,973,0
1641993053058,973,0
1641993053073,973,0
1641993053088,973,0
1641993053104,973,0
1641993053118,973,0
1641993053135,973,0
1641993053154,973,0
1641993054014,985,0
1641993054031,985,0
1641993054049,985,0
1641993054064,985,0
1641993054080,985,0
1641993054096,985,0
1641993054113,985,0
1641993054131,985,0
1641993055028,976,0
1641993055044,976,0
1641993055064,976,0
1641993055081,976,0
1641993055097,976,0
1641993055112,976,0
1641993055132,976,0
1641993055150,976,0
1641993056076,978,0
1641993056093,978,0
1641993056110,978,0
1641993056127,978,0
1641993056143,978,0
1641993056159,978,0
1641993056176,978,0
1641993056193,978,0
1641993056977,966,0
1641993056993,966,0
1641993057011,966,0
1641993057027,966,0
1641993057043,966,0
1641993057059,966,0
1641993057076,966,0
1641993057094,966,0
1641993057914,964,0
1641993057931,964,0
1641993057949,964,0
1641993057964,964,0
1641993057980,964,0
1641993057996,964,0
1641993058013,964,0
1641993058033,964,0
1641993058739,895,0
1641993058755,895,0
1641993058773,895,0
1641993058788,895,0
1641993058804,895,0
1641993058820,895,0
1641993058838,895,0
1641993058852,895,0
1641993059904,910,0
1641993059920,910,0
1641993059937,910,0
1641993059952,910,0
1641993059967,910,0
1641993059983,910,0
1641993060000,910,0
1641993060018,910,0
1641993060957,1172,0
1641993060973,1172,0
1641993060991,1172,0
1641993061006,1172,0
1641993061022,1172,0
1641993061037,1172,0
1641993061054,1172,0
1641993061073,1172,0
1641993061852,947,0
1641993061868,947,0
1641993061887,947,0
1641993061903,947,0
1641993061918,947,0
1641993061933,947,0
1641993061950,947,0
1641993061968,947,0
1641993062828,954,0
1641993062845,954,0
1641993062862,954,0
1641993062879,954,0
1641993062895,954,0
1641993062912,954,0
1641993062929,954,0
1641993062947,954,0
1641993063764,955,0
1641993063781,955,0
1641993063798,955,0
1641993063814,955,0
1641993063829,955,0
1641993063845,955,0
1641993063863,955,0
1641993063880,955,0
1641993064702,961,0
1641993064719,961,0
1641993064737,961,0
1641993064753,961,0
1641993064769,961,0
1641993064784,961,0
1641993064799,961,0
1641993064816,961,0
1641993065714,966,0
1641993065729,966,0
1641993065747,966,0
1641993065763,966,0
1641993065778,966,0
1641993065793,966,0
1641993065809,966,0
1641993065826,966,0
1641993066658,968,0
1641993066673,968,0
1641993066690,968,0
1641993066704,968,0
1641993066720,968,0
1641993066737,968,0
1641993066754,968,0
1641993066770,968,0
1641993067664,956,0
1641993067679,956,0
1641993067697,956,0
1641993067714,956,0
1641993067729,956,0
1641993067743,956,0
1641993067760,956,0
1641993067778,956,0
1641993068602,975,0
1641993068618,975,0
1641993068636,975,0
1641993068652,975,0
1641993068667,975,0
1641993068682,975,0
1641993068699,975,0
1641993068717,975,0
1641993069621,996,0
1641993069636,996,0
1641993069653,996,0
1641993069668,996,0
1641993069682,996,0
1641993069698,996,0
1641993069714,996,0
1641993069732,996,0
1641993070627,983,0
1641993070643,983,0
1641993070662,983,0
1641993070678,983,0
1641993070693,983,0
1641993070709,983,0
1641993070725,983,0
1641993070742,983,0
1641993071609,1010,0
1641993071625,1010,0
1641993071642,1010,0
1641993071659,1010,0
1641993071676,1010,0
1641993071691,1010,0
1641993071706,1010,0
1641993071723,1010,0
1641993072693,1067,0
1641993072709,1067,0
1641993072726,1067,0
1641993072742,1067,0
1641993072758,1067,0
1641993072774,1067,0
1641993072791,1067,0
1641993072809,1067,0
1641993073782,1088,0
1641993073796,1088,0
1641993073812,1088,0
1641993073827,1088,0
1641993073852,1088,0
1641993073866,1088,0
1641993073883,1088,0
1641993073901,1088,0
1641993074752,1035,0
1641993074768,1035,0
1641993074786,1035,0
1641993074802,1035,0
1641993074818,1035,0
1641993074834,1035,0
1641993074852,1035,0
1641993074870,1035,0
1641993075877,1046,0
1641993075893,1046,0
1641993075911,1046,0
1641993075927,1046,0
1641993075943,1046,0
1641993075958,1046,0
1641993075975,1046,0
1641993075992,1046,0
1641993076751,974,0
1641993076768,974,0
1641993076787,974,0
1641993076802,974,0
1641993076818,974,0
1641993076833,974,0
1641993076850,974,0
1641993076866,974,0
1641993077600,882,0
1641993077615,882,0
1641993077633,882,0
1641993077648,882,0
1641993077663,882,0
1641993077679,882,0
1641993077696,882,0
1641993077713,882,0
1641993078510,900,0
1641993078526,900,0
1641993078544,900,0
1641993078559,900,0
1641993078576,900,0
1641993078591,900,0
1641993078607,900,0
1641993078625,900,0
1641993079515,963,0
1641993079530,963,0
1641993079549,963,0
1641993079565,963,0
1641993079581,963,0
1641993079597,963,0
1641993079613,963,0
1641993079631,963,0
1641993080602,1016,0
1641993080617,1016,0
1641993080635,1016,0
1641993080650,1016,0
1641993080664,1016,0
1641993080680,1016,0
1641993080696,1016,0
1641993080714,1016,0
1641993081654,1034,0
1641993081670,1034,0
1641993081688,1034,0
1641993081703,1034,0
1641993081719,1034,0
1641993081735,1034,0
1641993081752,1034,0
1641993081769,1034,0
1641993082673,1017,0
1641993082689,1017,0
1641993082707,1017,0
1641993082720,1017,0
1641993082735,1017,0
1641993082750,1017,0
1641993082767,1017,0
1641993082784,1017,0
1641993083602,1032,0
1641993083616,1032,0
1641993083634,1032,0
1641993083649,1032,0
1641993083665,1032,0
1641993083680,1032,0
1641993083696,1032,0
1641993083715,1032,0
1641993084690,1051,0
1641993084707,1051,0
1641993084725,1051,0
1641993084740,1051,0
1641993084756,1051,0
1641993084772,1051,0
1641993084789,1051,0
1641993084806,1051,0
1641993085816,1050,0
1641993085832,1050,0
1641993085849,1050,0
1641993085866,1050,0
1641993085881,1050,0
1641993085897,1050,0
1641993085913,1050,0
1641993085931,1050,0
1641993086753,1053,0
1641993086769,1053,0
1641993086789,1053,0
1641993086805,1053,0
1641993086821,1053,0
1641993086836,1053,0
1641993086850,1053,0
1641993086870,1053,0
1641993087765,991,0
1641993087780,991,0
1641993087798,991,0
1641993087813,991,0
1641993087828,991,0
1641993087843,991,0
1641993087860,991,0
1641993087878,991,0
1641993088703,953,0
1641993088719,953,0
1641993088737,953,0
1641993088753,953,0
1641993088768,953,0
1641993088783,953,0
1641993088800,953,0
1641993088817,953,0
1641993089684,920,0
1641993089700,920,0
1641993089719,920,0
1641993089735,920,0
1641993089750,920,0
1641993089765,920,0
1641993089782,920,0
1641993089801,920,0
1641993090503,915,0
1641993090519,915,0
1641993090537,915,0
1641993090553,915,0
1641993090568,915,0
1641993090584,915,0
1641993090600,915,0
1641993090618,915,0
1641993091477,908,0
1641993091493,908,0
1641993091511,908,0
1641993091526,908,0
1641993091541,908,0
1641993091556,908,0
1641993091573,908,0
1641993091592,908,0
1641993092343,918,0
1641993092361,918,0
