RR_timestamps_ST,RR_ST,target
1646743913911,638,0
1646743914460,641,0
1646743914472,641,0
1646743914487,641,0
1646743915100,644,0
1646743915113,644,0
1646743915130,644,0
1646743915849,646,0
1646743915866,646,0
1646743915882,646,0
1646743915914,656,0
1646743915928,656,0
1646743915940,656,0
1646743916577,681,0
1646743916591,681,0
1646743916610,681,0
1646743917161,643,0
1646743917175,643,0
1646743917191,643,0
1646743917837,645,0
1646743917853,645,0
1646743917870,645,0
1646743918473,656,0
1646743918489,656,0
1646743918503,656,0
1646743919149,668,0
1646743919165,668,0
1646743919183,668,0
1646743919711,631,0
1646743919728,631,0
1646743919744,631,0
1646743920460,697,0
1646743920477,697,0
1646743920492,697,0
1646743921100,673,0
1646743921115,673,0
1646743921131,673,0
1646743921868,666,0
1646743921883,666,0
1646743921901,666,0
1646743922485,632,0
1646743922502,632,0
1646743922518,632,0
1646743923161,692,0
1646743923179,692,0
1646743923199,692,0
1646743923779,645,0
1646743923795,645,0
1646743923812,645,0
1646743924491,681,0
1646743924505,681,0
1646743924521,681,0
1646743925131,625,0
1646743925147,625,0
1646743925165,625,0
1646743925750,691,0
1646743925766,691,0
1646743925781,691,0
1646743926498,676,0
1646743926514,676,0
1646743926528,676,0
1646743927097,639,0
1646743927114,639,0
1646743927133,639,0
1646743927714,677,0
1646743927727,677,0
1646743927744,677,0
1646743928521,666,0
1646743928538,666,0
1646743928554,666,0
1646743929030,641,0
1646743929045,641,0
1646743929063,641,0
1646743929699,661,0
1646743929715,661,0
1646743929733,661,0
1646743930360,635,0
1646743930375,635,0
1646743930390,635,0
1646743931036,657,0
1646743931052,657,0
1646743931069,657,0
1646743931676,648,0
1646743931692,648,0
1646743931708,648,0
1646743932234,625,0
1646743932249,625,0
1646743932266,625,0
1646743932837,620,0
1646743932853,620,0
1646743932871,620,0
1646743933623,646,0
1646743933641,646,0
1646743933657,646,0
1646743934240,663,0
1646743934256,663,0
1646743934270,663,0
1646743934900,651,0
1646743934913,651,0
1646743934932,651,0
1646743935609,673,0
1646743935626,673,0
1646743935644,673,0
1646743936189,627,0
1646743936206,627,0
1646743936221,627,0
1646743936850,632,0
1646743936867,632,0
1646743936883,632,0
1646743937502,620,0
1646743937517,620,0
1646743937532,620,0
1646743937862,603,0
1646743937875,603,0
1646743937891,603,0
1646743938725,648,0
1646743938747,648,0
1646743938766,648,0
1646743939286,622,0
1646743939300,622,0
1646743939316,622,0
1646743939925,687,0
1646743939941,687,0
1646743939957,687,0
1646743940598,632,0
1646743940614,632,0
1646743940633,632,0
1646743941200,628,0
1646743941216,628,0
1646743941231,628,0
1646743941851,624,0
1646743941865,624,0
1646743941881,624,0
1646743942473,618,0
1646743942489,618,0
1646743942504,618,0
1646743943131,614,0
1646743943145,614,0
1646743943163,614,0
1646743943713,610,0
1646743943727,610,0
1646743943743,610,0
1646743944323,612,0
1646743944336,612,0
1646743944357,612,0
1646743944913,617,0
1646743944927,617,0
1646743944947,617,0
1646743945547,622,0
1646743945568,622,0
1646743945584,622,0
1646743946164,628,0
1646743946181,628,0
1646743946197,628,0
1646743946914,636,0
1646743946932,636,0
1646743946951,636,0
1646743947476,640,0
1646743947493,640,0
1646743947507,640,0
1646743948100,641,0
1646743948116,641,0
1646743948134,641,0
1646743948774,645,0
1646743948790,645,0
1646743948804,645,0
1646743949371,650,0
1646743949387,650,0
1646743949403,650,0
1646743950050,652,0
1646743950063,652,0
1646743950076,652,0
1646743950723,655,0
1646743950734,655,0
1646743950747,655,0
1646743951361,654,0
1646743951371,654,0
1646743951383,654,0
1646743952034,651,0
1646743952049,651,0
1646743952067,651,0
1646743952659,645,0
1646743952671,645,0
1646743952681,645,0
1646743953271,633,0
1646743953287,633,0
1646743953301,633,0
1646743953913,633,0
1646743953928,633,0
1646743953943,633,0
1646743954529,647,0
1646743954543,647,0
1646743954559,647,0
1646743955204,636,0
1646743955218,636,0
1646743955236,636,0
1646743955862,681,0
1646743955878,681,0
1646743955897,681,0
1646743956535,642,0
1646743956548,642,0
1646743956563,642,0
1646743957249,659,0
1646743957265,659,0
1646743957283,659,0
1646743957925,664,0
1646743957940,664,0
1646743957958,664,0
1646743958522,661,0
1646743958538,661,0
1646743958555,661,0
1646743959237,644,0
1646743959254,644,0
1646743959272,644,0
1646743959855,626,0
1646743959870,626,0
1646743959886,626,0
1646743960472,680,0
1646743960489,680,0
1646743960504,680,0
1646743961112,598,0
1646743961128,598,0
1646743961146,598,0
1646743961733,632,0
1646743961750,632,0
1646743961765,632,0
1646743962386,649,0
1646743962404,649,0
1646743962417,649,0
1646743962988,649,0
1646743963005,649,0
1646743963019,649,0
1646743963473,639,0
1646743963490,639,0
1646743963505,639,0
1646743964316,621,0
1646743964333,621,0
1646743964351,621,0
1646743964991,649,0
1646743965007,649,0
1646743965025,649,0
1646743965610,668,0
1646743965626,668,0
1646743965644,668,0
1646743966212,635,0
1646743966229,635,0
1646743966245,635,0
1646743966869,624,0
1646743966882,624,0
1646743966901,624,0
1646743967541,669,0
1646743967556,669,0
1646743967574,669,0
1646743968218,650,0
1646743968235,650,0
1646743968252,650,0
1646743968800,652,0
1646743968815,652,0
1646743968833,652,0
1646743969549,663,0
1646743969563,663,0
1646743969580,663,0
1646743970151,644,0
1646743970166,644,0
1646743970182,644,0
1646743970806,661,0
1646743970823,661,0
1646743970843,661,0
1646743971422,629,0
1646743971436,629,0
1646743971452,629,0
1646743972026,635,0
1646743972040,635,0
1646743972052,635,0
1646743972739,629,0
1646743972755,629,0
1646743972768,629,0
1646743973299,638,0
1646743973315,638,0
1646743973330,638,0
1646743974008,620,0
1646743974021,620,0
1646743974036,620,0
1646743974611,639,0
1646743974627,639,0
1646743974644,639,0
1646743975231,652,0
1646743975247,652,0
1646743975261,652,0
1646743975850,629,0
1646743975866,629,0
1646743975884,629,0
1646743976487,625,0
1646743976502,625,0
1646743976518,625,0
1646743977162,662,0
1646743977179,662,0
1646743977197,662,0
1646743977839,653,0
1646743977855,653,0
1646743977872,653,0
1646743978474,628,0
1646743978491,628,0
1646743978507,628,0
1646743979111,635,0
1646743979127,635,0
1646743979145,635,0
1646743979712,662,0
1646743979728,662,0
1646743979746,662,0
1646743980368,623,0
1646743980385,623,0
1646743980399,623,0
1646743981043,632,0
1646743981059,632,0
1646743981075,632,0
1646743981685,632,0
1646743981702,632,0
1646743981719,632,0
1646743982299,641,0
1646743982314,641,0
1646743982330,641,0
1646743982919,632,0
1646743982935,632,0
1646743982951,632,0
1646743983536,610,0
1646743983553,610,0
1646743983569,610,0
1646743984082,618,0
1646743984099,618,0
1646743984115,618,0
1646743984789,620,0
1646743984801,620,0
1646743984816,620,0
1646743985414,621,0
1646743985429,621,0
1646743985442,621,0
1646743986051,671,0
1646743986066,671,0
1646743986082,671,0
1646743986800,677,0
1646743986817,677,0
1646743986834,677,0
1646743987410,672,0
1646743987426,672,0
1646743987443,672,0
1646743988114,690,0
1646743988127,690,0
1646743988145,690,0
1646743988788,668,0
1646743988804,668,0
1646743988821,668,0
1646743989409,640,0
1646743989427,640,0
1646743989441,640,0
1646743990702,678,0
1646743990718,678,0
1646743990738,678,0
1646743991353,670,0
1646743991369,670,0
1646743991384,670,0
1646743991938,657,0
1646743991953,657,0
1646743991971,657,0
1646743992575,647,0
1646743992590,647,0
1646743992607,647,0
1646743993213,639,0
1646743993229,639,0
1646743993245,639,0
1646743993867,633,0
1646743993884,633,0
1646743993903,633,0
1646743994487,628,0
1646743994502,628,0
1646743994517,628,0
1646743995089,626,0
1646743995105,626,0
1646743995122,626,0
1646743995711,625,0
1646743995727,625,0
1646743995746,625,0
1646743996377,627,0
1646743996395,627,0
1646743996411,627,0
1646743997077,629,0
1646743997091,629,0
1646743997109,629,0
1646743997713,632,0
1646743997730,632,0
1646743997748,632,0
1646743998293,631,0
1646743998308,631,0
1646743998324,631,0
1646743998914,638,0
1646743998929,638,0
1646743998948,638,0
1646743999587,648,0
1646743999602,648,0
1646743999620,648,0
1646744000227,658,0
1646744000243,658,0
1646744000259,658,0
1646744000901,665,0
1646744000918,665,0
1646744000935,665,0
1646744001573,673,0
1646744001589,673,0
1646744001607,673,0
1646744002288,677,0
1646744002304,677,0
1646744002319,677,0
1646744002902,675,0
1646744002918,675,0
1646744002936,675,0
1646744003599,667,0
1646744003615,667,0
1646744003631,667,0
1646744004220,661,0
1646744004235,661,0
1646744004252,661,0
1646744004913,658,0
1646744004930,658,0
1646744004948,658,0
1646744005512,655,0
1646744005526,655,0
1646744005541,655,0
1646744006226,652,0
1646744006242,652,0
1646744006260,652,0
1646744006880,652,0
1646744006895,652,0
1646744006914,652,0
1646744007556,660,0
1646744007570,660,0
1646744007587,660,0
1646744008232,680,0
1646744008248,680,0
1646744008262,680,0
1646744008905,680,0
1646744008921,680,0
1646744008938,680,0
1646744009618,678,0
1646744009637,678,0
1646744009656,678,0
1646744010275,678,0
1646744010290,678,0
1646744010304,678,0
1646744010876,678,0
1646744010891,678,0
1646744010909,678,0
1646744010987,642,0
1646744011003,642,0
1646744011016,642,0
1646744011665,667,0
1646744011678,667,0
1646744011693,667,0
1646744012345,679,0
1646744012361,679,0
1646744012377,679,0
1646744012975,632,0
1646744012991,632,0
1646744013008,632,0
1646744013621,635,0
1646744013637,635,0
1646744013654,635,0
1646744014250,655,0
1646744014263,655,0
1646744014274,655,0
1646744014889,652,0
1646744014905,652,0
1646744014918,652,0
1646744015495,672,0
1646744015508,672,0
1646744015524,672,0
1646744016202,659,0
1646744016217,659,0
1646744016231,659,0
1646744016840,631,0
1646744016856,631,0
1646744016874,631,0
1646744017587,653,0
1646744017601,653,0
1646744017620,653,0
1646744018093,673,0
1646744018109,673,0
1646744018123,673,0
1646744018863,661,0
1646744018879,661,0
1646744018896,661,0
1646744019537,649,0
1646744019554,649,0
1646744019568,649,0
1646744020176,642,0
1646744020192,642,0
1646744020209,642,0
1646744020778,639,0
1646744020794,639,0
1646744020817,639,0
1646744021411,640,0
1646744021428,640,0
1646744021444,640,0
1646744022031,633,0
1646744022047,633,0
1646744022063,633,0
1646744022649,641,0
1646744022661,641,0
1646744022674,641,0
1646744023288,633,0
1646744023303,633,0
1646744023319,633,0
1646744023929,653,0
1646744023948,653,0
1646744023969,653,0
1646744024584,696,0
1646744024610,696,0
1646744024629,696,0
1646744025388,687,0
1646744025402,687,0
1646744025418,687,0
1646744025971,678,0
1646744025986,678,0
1646744026005,678,0
1646744026644,649,0
1646744026657,649,0
1646744026672,649,0
1646744027338,658,0
1646744027350,658,0
1646744027360,658,0
1646744028052,666,0
1646744028068,666,0
1646744028084,666,0
1646744028709,681,0
1646744028724,681,0
1646744028742,681,0
1646744029400,629,0
1646744029414,629,0
1646744029428,629,0
1646744029961,638,0
1646744029975,638,0
1646744029989,638,0
1646744030581,636,0
1646744030599,636,0
1646744030623,636,0
1646744031293,644,0
1646744031311,644,0
1646744031323,644,0
1646744031840,651,0
1646744031855,651,0
1646744031874,651,0
1646744032512,619,0
1646744032529,619,0
1646744032545,619,0
1646744033170,671,0
1646744033187,671,0
1646744033204,671,0
1646744033789,645,0
1646744033805,645,0
1646744033823,645,0
1646744034538,671,0
1646744034555,671,0
1646744034570,671,0
1646744035102,617,0
1646744035119,617,0
1646744035136,617,0
1646744035777,664,0
1646744035794,664,0
1646744035812,664,0
1646744036488,651,0
1646744036504,651,0
1646744036521,651,0
1646744037015,663,0
1646744037031,663,0
1646744037049,663,0
1646744037727,632,0
1646744037743,632,0
1646744037761,632,0
1646744038363,631,0
1646744038379,631,0
1646744038395,631,0
1646744039040,649,0
1646744039057,649,0
1646744039075,649,0
1646744039661,640,0
1646744039677,640,0
1646744039695,640,0
1646744040275,621,0
1646744040291,621,0
1646744040307,621,0
1646744040915,646,0
1646744040933,646,0
1646744040951,646,0
1646744041569,650,0
1646744041585,650,0
1646744041603,650,0
1646744042153,624,0
1646744042170,624,0
1646744042186,624,0
1646744042828,614,0
1646744042844,614,0
1646744042862,614,0
1646744043388,627,0
1646744043404,627,0
1646744043420,627,0
1646744044120,635,0
1646744044137,635,0
1646744044156,635,0
1646744044588,627,0
1646744044604,627,0
1646744044621,627,0
1646744045340,643,0
1646744045357,643,0
1646744045373,643,0
1646744045977,645,0
1646744045994,645,0
1646744046011,645,0
1646744046728,670,0
1646744046745,670,0
1646744046764,670,0
1646744047101,626,0
1646744047117,626,0
1646744047133,626,0
1646744048003,669,0
1646744048019,669,0
1646744048037,669,0
1646744048640,672,0
1646744048656,672,0
1646744048675,672,0
1646744049276,646,0
1646744049291,646,0
1646744049308,646,0
1646744049916,669,0
1646744049932,669,0
1646744049950,669,0
1646744050514,607,0
1646744050531,607,0
1646744050547,607,0
1646744051188,618,0
1646744051202,618,0
1646744051219,618,0
1646744051812,632,0
1646744051829,632,0
1646744051846,632,0
1646744052388,642,0
1646744052404,642,0
1646744052421,642,0
1646744053103,630,0
1646744053119,630,0
1646744053137,630,0
1646744053702,614,0
1646744053718,614,0
1646744053737,614,0
1646744054263,621,0
1646744054280,621,0
1646744054296,621,0
1646744054941,640,0
1646744054957,640,0
1646744054975,640,0
1646744055637,640,0
1646744055654,640,0
1646744055673,640,0
1646744055969,615,0
1646744055986,615,0
1646744056001,615,0
1646744056778,631,0
1646744056795,631,0
1646744056813,631,0
1646744057488,641,0
1646744057505,641,0
1646744057520,641,0
1646744058129,650,0
1646744058146,650,0
1646744058164,650,0
1646744058765,632,0
1646744058781,632,0
1646744058800,632,0
1646744059417,616,0
1646744059434,616,0
1646744059450,616,0
1646744060078,642,0
1646744060094,642,0
1646744060112,642,0
1646744060678,614,0
1646744060695,614,0
1646744060712,614,0
1646744061275,644,0
1646744061292,644,0
1646744061308,644,0
1646744061916,642,0
1646744061932,642,0
1646744061949,642,0
1646744062588,646,0
1646744062605,646,0
1646744062622,646,0
1646744063190,615,0
1646744063207,615,0
1646744063223,615,0
1646744063790,619,0
1646744063806,619,0
1646744063824,619,0
1646744064408,638,0
1646744064424,638,0
1646744064440,638,0
1646744065121,659,0
1646744065139,659,0
1646744065157,659,0
1646744065703,645,0
1646744065719,645,0
1646744065737,645,0
1646744066344,616,0
1646744066361,616,0
1646744066378,616,0
1646744067015,632,0
1646744067031,632,0
1646744067049,632,0
1646744067653,653,0
1646744067669,653,0
1646744067687,653,0
1646744068326,652,0
1646744068343,652,0
1646744068359,652,0
1646744068891,635,0
1646744068907,635,0
1646744068926,635,0
1646744069601,633,0
1646744069617,633,0
1646744069636,633,0
1646744070221,630,0
1646744070238,630,0
1646744070253,630,0
1646744070860,668,0
1646744070877,668,0
1646744070896,668,0
1646744071476,626,0
1646744071492,626,0
1646744071508,626,0
1646744072153,626,0
1646744072169,626,0
1646744072188,626,0
1646744072809,659,0
1646744072826,659,0
1646744072844,659,0
1646744073352,650,0
1646744073369,650,0
1646744073385,650,0
1646744074029,610,0
1646744074046,610,0
1646744074063,610,0
1646744074703,631,0
1646744074719,631,0
1646744074737,631,0
1646744075263,639,0
1646744075280,639,0
1646744075294,639,0
1646744075941,657,0
1646744075957,657,0
1646744075975,657,0
1646744076576,636,0
1646744076594,636,0
1646744076613,636,0
1646744077309,625,0
1646744077326,625,0
1646744077342,625,0
1646744077872,631,0
1646744077889,631,0
1646744077908,631,0
1646744078506,642,0
1646744078522,642,0
1646744078539,642,0
1646744079113,626,0
1646744079130,626,0
1646744079148,626,0
1646744079784,639,0
1646744079801,639,0
1646744079819,639,0
1646744080401,614,0
1646744080417,614,0
1646744080433,614,0
1646744081041,655,0
1646744081058,655,0
1646744081076,655,0
1646744081716,637,0
1646744081733,637,0
1646744081751,637,0
1646744082126,607,0
1646744082142,607,0
1646744082158,607,0
1646744082917,626,0
1646744082931,626,0
1646744082948,626,0
1646744083532,635,0
1646744083548,635,0
1646744083563,635,0
1646744084229,659,0
1646744084245,659,0
1646744084263,659,0
1646744084866,631,0
1646744084883,631,0
1646744084901,631,0
1646744085464,637,0
1646744085479,637,0
1646744085496,637,0
1646744086103,646,0
1646744086120,646,0
1646744086137,646,0
1646744086796,645,0
1646744086812,645,0
1646744086830,645,0
1646744087414,620,0
1646744087431,620,0
1646744087447,620,0
1646744087959,610,0
1646744087975,610,0
1646744087993,610,0
1646744088678,633,0
1646744088695,633,0
1646744088713,633,0
1646744089251,619,0
1646744089267,619,0
1646744089283,619,0
1646744089871,619,0
1646744089887,619,0
1646744089905,619,0
1646744090451,616,0
1646744090467,616,0
1646744090483,616,0
1646744091036,617,0
1646744091053,617,0
1646744091074,617,0
1646744091728,635,0
1646744091745,635,0
1646744091763,635,0
1646744092402,632,0
1646744092419,632,0
1646744092435,632,0
1646744092966,631,0
1646744092983,631,0
1646744093001,631,0
1646744093585,616,0
1646744093602,616,0
1646744093621,616,0
1646744094397,678,0
1646744094414,678,0
1646744094430,678,0
1646744094917,653,0
1646744094932,653,0
1646744094950,653,0
1646744095653,643,0
1646744095670,643,0
1646744095688,643,0
1646744096264,656,0
1646744096279,656,0
1646744096295,656,0
1646744096904,669,0
1646744096920,669,0
1646744096938,669,0
1646744097656,695,0
1646744097673,695,0
1646744097692,695,0
1646744098139,650,0
1646744098155,650,0
1646744098170,650,0
1646744099397,663,0
1646744099414,663,0
1646744099432,663,0
1646744100109,648,0
1646744100125,648,0
1646744100143,648,0
1646744100730,635,0
1646744100747,635,0
1646744100764,635,0
1646744101402,625,0
1646744101418,625,0
1646744101435,625,0
1646744101929,620,0
1646744101945,620,0
1646744101964,620,0
1646744102527,618,0
1646744102543,618,0
1646744102560,618,0
1646744103129,620,0
1646744103145,620,0
1646744103163,620,0
1646744103767,620,0
1646744103783,620,0
1646744103800,620,0
1646744104402,622,0
1646744104419,622,0
1646744104435,622,0
1646744105022,626,0
1646744105038,626,0
1646744105056,626,0
1646744105641,629,0
1646744105658,629,0
1646744105677,629,0
1646744106427,634,0
1646744106444,634,0
1646744106460,634,0
1646744106954,639,0
1646744106971,639,0
1646744106993,639,0
1646744107570,642,0
1646744107585,642,0
1646744107603,642,0
1646744108285,645,0
1646744108301,645,0
1646744108317,645,0
1646744108904,648,0
1646744108921,648,0
1646744108939,648,0
1646744109539,649,0
1646744109557,649,0
1646744109576,649,0
1646744109612,611,0
1646744109632,611,0
1646744109647,611,0
1646744110215,621,0
1646744110231,621,0
1646744110247,621,0
1646744110854,642,0
1646744110872,642,0
1646744110891,642,0
1646744111452,643,0
1646744111468,643,0
1646744111484,643,0
1646744112092,626,0
1646744112109,626,0
1646744112127,626,0
1646744112728,649,0
1646744112745,649,0
1646744112762,649,0
1646744113383,662,0
1646744113399,662,0
1646744113415,662,0
1646744114042,632,0
1646744114058,632,0
1646744114076,632,0
1646744114679,625,0
1646744114696,625,0
1646744114714,625,0
1646744115352,645,0
1646744115369,645,0
1646744115386,645,0
1646744116029,667,0
1646744116045,667,0
1646744116063,667,0
1646744116590,641,0
1646744116606,641,0
1646744116625,641,0
1646744117267,663,0
1646744117284,663,0
1646744117300,663,0
1646744117975,654,0
1646744117987,654,0
1646744117997,654,0
1646744118577,654,0
1646744118594,654,0
1646744118613,654,0
1646744119371,651,0
1646744119388,651,0
1646744119404,651,0
1646744119850,669,0
1646744119860,669,0
1646744119870,669,0
1646744120587,641,0
1646744120603,641,0
1646744120622,641,0
1646744121205,635,0
1646744121221,635,0
1646744121237,635,0
1646744121785,647,0
1646744121801,647,0
1646744121819,647,0
1646744122457,626,0
1646744122474,626,0
1646744122490,626,0
1646744123079,593,0
1646744123095,593,0
1646744123113,593,0
1646744123703,666,0
1646744123721,666,0
1646744123739,666,0
1646744124390,618,0
1646744124407,618,0
1646744124423,618,0
1646744124992,666,0
1646744125008,666,0
1646744125026,666,0
1646744125705,638,0
1646744125721,638,0
1646744125739,638,0
1646744126265,648,0
1646744126281,648,0
1646744126298,648,0
1646744127055,679,0
1646744127071,679,0
1646744127089,679,0
1646744127654,656,0
1646744127671,656,0
1646744127689,656,0
1646744128270,646,0
1646744128286,646,0
1646744128302,646,0
1646744128985,651,0
1646744129002,651,0
1646744129020,651,0
1646744129667,688,0
1646744129683,688,0
1646744129701,688,0
1646744130315,627,0
1646744130331,627,0
1646744130347,627,0
1646744130918,647,0
1646744130935,647,0
1646744130952,647,0
1646744131627,650,0
1646744131645,650,0
1646744131664,650,0
1646744132208,640,0
1646744132225,640,0
1646744132241,640,0
1646744132793,617,0
1646744132809,617,0
1646744132827,617,0
1646744133465,627,0
1646744133482,627,0
1646744133499,627,0
1646744134123,642,0
1646744134138,642,0
1646744134156,642,0
1646744134705,651,0
1646744134722,651,0
1646744134740,651,0
1646744135351,619,0
1646744135368,619,0
1646744135384,619,0
1646744136018,679,0
1646744136034,679,0
1646744136052,679,0
1646744136692,670,0
1646744136707,670,0
1646744136726,670,0
1646744137383,649,0
1646744137399,649,0
1646744137415,649,0
1646744138005,670,0
1646744138021,670,0
1646744138039,670,0
1646744138743,661,0
1646744138759,661,0
1646744138777,661,0
1646744139503,684,0
1646744139519,684,0
1646744139535,684,0
1646744140029,630,0
1646744140046,630,0
1646744140063,630,0
1646744140667,643,0
1646744140684,643,0
1646744140702,643,0
1646744141356,663,0
1646744141372,663,0
1646744141388,663,0
1646744141960,636,0
1646744141977,636,0
1646744141995,636,0
1646744142578,630,0
1646744142594,630,0
1646744142611,630,0
1646744143218,639,0
1646744143235,639,0
1646744143259,639,0
1646744143910,660,0
1646744143927,660,0
1646744143944,660,0
1646744144528,635,0
1646744144543,635,0
1646744144559,635,0
1646744145168,648,0
1646744145185,648,0
1646744145203,648,0
1646744145768,656,0
1646744145784,656,0
1646744145802,656,0
1646744146478,678,0
1646744146494,678,0
1646744146511,678,0
1646744147193,668,0
1646744147209,668,0
1646744147227,668,0
1646744147867,660,0
1646744147883,660,0
1646744147901,660,0
1646744148540,669,0
1646744148555,669,0
1646744148571,669,0
1646744149180,690,0
1646744149197,690,0
1646744149215,690,0
1646744149855,661,0
1646744149871,661,0
1646744149890,661,0
1646744150588,643,0
1646744150605,643,0
1646744150631,643,0
1646744151168,670,0
1646744151185,670,0
1646744151202,670,0
1646744151768,631,0
1646744151784,631,0
1646744151803,631,0
1646744152421,637,0
1646744152437,637,0
1646744152453,637,0
1646744153042,624,0
1646744153058,624,0
1646744153077,624,0
1646744153642,628,0
1646744153658,628,0
1646744153676,628,0
1646744154369,674,0
1646744154387,674,0
1646744154403,674,0
1646744154973,656,0
1646744154989,656,0
1646744155007,656,0
1646744155693,653,0
1646744155710,653,0
1646744155728,653,0
1646744156356,677,0
1646744156373,677,0
1646744156389,677,0
1646744157035,713,0
1646744157052,713,0
1646744157070,713,0
1646744157693,665,0
1646744157709,665,0
1646744157727,665,0
1646744158479,687,0
1646744158495,687,0
1646744158512,687,0
1646744159155,666,0
1646744159171,666,0
1646744159189,666,0
1646744159793,667,0
1646744159809,667,0
1646744159827,667,0
1646744160409,647,0
1646744160425,647,0
1646744160441,647,0
1646744161030,641,0
1646744161048,641,0
1646744161067,641,0
1646744161668,619,0
1646744161684,619,0
1646744161702,619,0
1646744162267,615,0
1646744162283,615,0
1646744162298,615,0
1646744162773,614,0
1646744162791,614,0
1646744162809,614,0
1646744163428,598,0
1646744163445,598,0
1646744163462,598,0
1646744164105,635,0
1646744164122,635,0
1646744164139,635,0
1646744164731,609,0
1646744164747,609,0
1646744164765,609,0
1646744165303,619,0
1646744165319,619,0
1646744165336,619,0
1646744165943,650,0
1646744165959,650,0
1646744165977,650,0
1646744166656,592,0
1646744166672,592,0
1646744166690,592,0
1646744167141,625,0
1646744167157,625,0
1646744167173,625,0
1646744167591,631,0
1646744167607,631,0
1646744167625,631,0
1646744169017,617,0
1646744169032,617,0
1646744169051,617,0
1646744169680,620,0
1646744169695,620,0
1646744169713,620,0
1646744170291,621,0
1646744170307,621,0
1646744170323,621,0
1646744170893,622,0
1646744170909,622,0
1646744170927,622,0
1646744171546,623,0
1646744171562,623,0
1646744171579,623,0
1646744172168,621,0
1646744172184,621,0
1646744172201,621,0
1646744172806,616,0
1646744172822,616,0
1646744172841,616,0
1646744173377,615,0
1646744173394,615,0
1646744173411,615,0
1646744174005,606,0
1646744174022,606,0
1646744174040,606,0
1646744174588,607,0
1646744174605,607,0
1646744174623,607,0
1646744175243,607,0
1646744175260,607,0
1646744175275,607,0
1646744175768,604,0
1646744175785,604,0
1646744175803,604,0
1646744176404,599,0
1646744176420,599,0
1646744176436,599,0
1646744176948,597,0
1646744176965,597,0
1646744176984,597,0
1646744177604,597,0
1646744177620,597,0
1646744177637,597,0
1646744178205,599,0
1646744178221,599,0
1646744178237,599,0
1646744178805,602,0
1646744178822,602,0
1646744178839,602,0
1646744179404,590,0
1646744179420,590,0
1646744179435,590,0
1646744179968,585,0
1646744179985,585,0
1646744180003,585,0
1646744180566,590,0
1646744180584,590,0
1646744180601,590,0
1646744181206,593,0
1646744181222,593,0
1646744181237,593,0
1646744181769,581,0
1646744181785,581,0
1646744181803,581,0
1646744182291,579,0
1646744182308,579,0
1646744182324,579,0
1646744182893,579,0
1646744182909,579,0
1646744182927,579,0
1646744183471,580,0
1646744183487,580,0
1646744183503,580,0
1646744184093,580,0
1646744184109,580,0
1646744184128,580,0
1646744184579,581,0
1646744184595,581,0
1646744184613,581,0
1646744185237,580,0
1646744185253,580,0
1646744185269,580,0
1646744185781,579,0
1646744185798,579,0
1646744185811,579,0
1646744186379,577,0
1646744186396,577,0
1646744186413,577,0
1646744186924,576,0
1646744186939,576,0
1646744186956,576,0
1646744187419,584,0
1646744187435,584,0
1646744187451,584,0
1646744187899,557,0
1646744187914,557,0
1646744187932,557,0
1646744188516,571,0
1646744188533,571,0
1646744188550,571,0
1646744189081,560,0
1646744189097,560,0
1646744189116,560,0
1646744189454,552,0
1646744189470,552,0
1646744189486,552,0
1646744190018,595,0
1646744190035,595,0
1646744190053,595,0
1646744190918,564,0
1646744190935,564,0
1646744190953,564,0
1646744191479,561,0
1646744191496,561,0
1646744191513,561,0
1646744192119,563,0
1646744192135,563,0
1646744192153,563,0
1646744192604,567,0
1646744192621,567,0
1646744192639,567,0
1646744193169,563,0
1646744193185,563,0
1646744193201,563,0
1646744193718,555,0
1646744193734,555,0
1646744193752,555,0
1646744194309,554,0
1646744194325,554,0
1646744194342,554,0
1646744194856,567,0
1646744194872,567,0
1646744194891,567,0
1646744195416,572,0
1646744195434,572,0
1646744195451,572,0
1646744195981,578,0
1646744195998,578,0
1646744196016,578,0
1646744196579,581,0
1646744196595,581,0
1646744196613,581,0
1646744197144,582,0
1646744197160,582,0
1646744197175,582,0
1646744197707,585,0
1646744197730,585,0
1646744197756,585,0
1646744198379,584,0
1646744198395,584,0
1646744198412,584,0
1646744198906,584,0
1646744198923,584,0
1646744198941,584,0
1646744199507,584,0
1646744199524,584,0
1646744199540,584,0
1646744200069,584,0
1646744200086,584,0
1646744200104,584,0
1646744200669,582,0
1646744200685,582,0
1646744200703,582,0
1646744201229,577,0
1646744201246,577,0
1646744201263,577,0
1646744201811,571,0
1646744201827,571,0
1646744201844,571,0
1646744202365,561,0
1646744202381,561,0
1646744202397,561,0
1646744202994,560,0
1646744203011,560,0
1646744203029,560,0
1646744203517,569,0
1646744203531,569,0
1646744203547,569,0
1646744204081,578,0
1646744204098,578,0
1646744204116,578,0
1646744204668,585,0
1646744204685,585,0
1646744204703,585,0
1646744205279,590,0
1646744205295,590,0
1646744205311,590,0
1646744205861,593,0
1646744205878,593,0
1646744205896,593,0
1646744206554,593,0
1646744206571,593,0
1646744206589,593,0
1646744207024,594,0
1646744207040,594,0
1646744207056,594,0
1646744207644,596,0
1646744207660,596,0
1646744207678,596,0
1646744208204,599,0
1646744208221,599,0
1646744208237,599,0
1646744208844,600,0
1646744208861,600,0
1646744208879,600,0
1646744209517,599,0
1646744209533,599,0
1646744209549,599,0
1646744210044,598,0
1646744210060,598,0
