RR_timestamps_ST,RR_ST,target
1645539263309,691,0
1645539263326,691,0
1645539263948,687,0
1645539263965,687,0
1645539264662,687,0
1645539264678,687,0
1645539265334,691,0
1645539265350,691,0
1645539266012,699,0
1645539266028,699,0
1645539266800,708,0
1645539266818,708,0
1645539267434,716,0
1645539267452,716,0
1645539268224,721,0
1645539268241,721,0
1645539268911,722,0
1645539268927,722,0
1645539269648,722,0
1645539269665,722,0
1645539270322,717,0
1645539270337,717,0
1645539271036,689,0
1645539271054,689,0
1645539271712,677,0
1645539271729,677,0
1645539272310,670,0
1645539272326,670,0
1645539273036,665,0
1645539273053,665,0
1645539273711,661,0
1645539273728,661,0
1645539274309,656,0
1645539274326,656,0
1645539274936,649,0
1645539274952,649,0
1645539275649,641,0
1645539275666,641,0
1645539276284,638,0
1645539276302,638,0
1645539276886,637,0
1645539276904,637,0
1645539277524,639,0
1645539277540,639,0
1645539278160,640,0
1645539278177,640,0
1645539278761,623,0
1645539278778,623,0
1645539279397,627,0
1645539279414,627,0
1645539280074,634,0
1645539280092,634,0
1645539280712,642,0
1645539280729,642,0
1645539281322,650,0
1645539281338,650,0
1645539281999,656,0
1645539282015,656,0
1645539282711,661,0
1645539282728,661,0
1645539283335,665,0
1645539283352,665,0
1645539284011,668,0
1645539284029,668,0
1645539284724,671,0
1645539284741,671,0
1645539285397,691,0
1645539285415,691,0
1645539286048,701,0
1645539286065,701,0
1645539286787,701,0
1645539286803,701,0
1645539287499,704,0
1645539287516,704,0
1645539287610,697,0
1645539287627,697,0
1645539288059,656,0
1645539288075,656,0
1645539288812,700,0
1645539288828,700,0
1645539289502,733,0
1645539289518,733,0
1645539290310,788,0
1645539290327,788,0
1645539291024,753,0
1645539291041,753,0
1645539292048,821,0
1645539292065,821,0
1645539292948,861,0
1645539292966,861,0
1645539293799,816,0
1645539293815,816,0
1645539294624,817,0
1645539294641,817,0
1645539295502,862,0
1645539295520,862,0
1645539296010,818,0
1645539296026,818,0
1645539297062,750,0
1645539297078,750,0
1645539297824,742,0
1645539297841,742,0
1645539298191,714,0
1645539298209,714,0
1645539298899,666,0
1645539298916,666,0
1645539299499,633,0
1645539299516,633,0
1645539300287,711,0
1645539300304,711,0
1645539301112,678,0
1645539301129,678,0
1645539301836,691,0
1645539301852,691,0
1645539302552,693,0
1645539302569,693,0
1645539303210,691,0
1645539303226,691,0
1645539303898,674,0
1645539303914,674,0
1645539304637,695,0
1645539304654,695,0
1645539305385,731,0
1645539305402,731,0
1645539307075,810,0
1645539307092,810,0
1645539307837,743,0
1645539307854,743,0
1645539308515,721,0
1645539308532,721,0
1645539309248,707,0
1645539309264,707,0
1645539309899,700,0
1645539309916,700,0
1645539310599,696,0
1645539310616,696,0
1645539311322,692,0
1645539311339,692,0
1645539312024,690,0
1645539312040,690,0
1645539312564,727,0
1645539312581,727,0
1645539313234,667,0
1645539313251,667,0
1645539313900,643,0
1645539313916,643,0
1645539314499,634,0
1645539314516,634,0
1645539315109,608,0
1645539315125,608,0
1645539315712,594,0
1645539315728,594,0
1645539316310,633,0
1645539316326,633,0
1645539316938,631,0
1645539316954,631,0
1645539317650,636,0
1645539317667,636,0
1645539318323,673,0
1645539318340,673,0
1645539319000,729,0
1645539319017,729,0
1645539319762,730,0
1645539319778,730,0
1645539320435,686,0
1645539320452,686,0
1645539321149,697,0
1645539321166,697,0
1645539321811,691,0
1645539321827,691,0
1645539322448,649,0
1645539322465,649,0
1645539323124,628,0
1645539323141,628,0
1645539323799,650,0
1645539323815,650,0
1645539324435,688,0
1645539324452,688,0
1645539325149,694,0
1645539325166,694,0
1645539325824,690,0
1645539325841,690,0
1645539326837,747,0
1645539326854,747,0
1645539327637,837,0
1645539327654,837,0
1645539328524,841,0
1645539328542,841,0
1645539329386,825,0
1645539329402,825,0
1645539330224,817,0
1645539330241,817,0
1645539330624,739,0
1645539330641,739,0
1645539331574,678,0
1645539331590,678,0
1645539332047,664,0
1645539332064,664,0
1645539332687,710,0
1645539332704,710,0
1645539333398,660,0
1645539333414,660,0
1645539334228,669,0
1645539334246,669,0
1645539334949,710,0
1645539334965,710,0
1645539335515,763,0
1645539335533,763,0
1645539336435,709,0
1645539336452,709,0
1645539336887,676,0
1645539336904,676,0
1645539337788,666,0
1645539337804,666,0
1645539338499,711,0
1645539338516,711,0
1645539338947,691,0
1645539338965,691,0
1645539339625,671,0
1645539339642,671,0
1645539340578,712,0
1645539340594,712,0
1645539341311,749,0
1645539341328,749,0
1645539342025,712,0
1645539342042,712,0
1645539342700,663,0
1645539342716,663,0
1645539343374,687,0
1645539343390,687,0
1645539344125,718,0
1645539344142,718,0
1645539344837,718,0
1645539344853,718,0
1645539345512,685,0
1645539345529,685,0
1645539346191,664,0
1645539346208,664,0
1645539346900,699,0
1645539346917,699,0
1645539347662,724,0
1645539347679,724,0
1645539348335,712,0
1645539348352,712,0
1645539349038,710,0
1645539349054,710,0
1645539349837,742,0
1645539349854,742,0
1645539350515,747,0
1645539350532,747,0
1645539350948,688,0
1645539350965,688,0
1645539351963,728,0
1645539351979,728,0
1645539352638,698,0
1645539352655,698,0
1645539353323,673,0
1645539353340,673,0
1645539353962,648,0
1645539353978,648,0
1645539354638,686,0
1645539354654,686,0
1645539355348,687,0
1645539355364,687,0
1645539356024,679,0
1645539356045,679,0
1645539356663,657,0
1645539356679,657,0
1645539357286,673,0
1645539357302,673,0
1645539358075,733,0
1645539358092,733,0
1645539358825,753,0
1645539358842,753,0
1645539359500,707,0
1645539359517,707,0
1645539360286,717,0
1645539360303,717,0
1645539360975,703,0
1645539360991,703,0
1645539361712,725,0
1645539361730,725,0
1645539362323,648,0
1645539362340,648,0
1645539363037,668,0
1645539363053,668,0
1645539363625,645,0
1645539363642,645,0
1645539364298,658,0
1645539364315,658,0
1645539364688,629,0
1645539364704,629,0
1645539365576,650,0
1645539365593,650,0
1645539366323,739,0
1645539366338,739,0
1645539367151,797,0
1645539367168,797,0
1645539367900,775,0
1645539367917,775,0
1645539368738,860,0
1645539368754,860,0
1645539369637,867,0
1645539369655,867,0
1645539370374,789,0
1645539370391,789,0
1645539371212,778,0
1645539371228,778,0
1645539372004,760,0
1645539372021,760,0
1645539372600,690,0
1645539372616,690,0
1645539373261,655,0
1645539373278,655,0
1645539373938,646,0
1645539373954,646,0
1645539374500,687,0
1645539374517,687,0
1645539375211,677,0
1645539375227,677,0
1645539375888,680,0
1645539375905,680,0
1645539376488,669,0
1645539376505,669,0
1645539377198,663,0
1645539377215,663,0
1645539377963,669,0
1645539377979,669,0
1645539378588,678,0
1645539378605,678,0
1645539379299,690,0
1645539379316,690,0
1645539379937,700,0
1645539379954,700,0
1645539380613,691,0
1645539380629,691,0
1645539381335,676,0
1645539381353,676,0
1645539382039,671,0
1645539382057,671,0
1645539382713,680,0
1645539382730,680,0
1645539383386,704,0
1645539383403,704,0
1645539384063,706,0
1645539384080,706,0
1645539384851,701,0
1645539384868,701,0
1645539385449,674,0
1645539385466,674,0
1645539386125,662,0
1645539386142,662,0
1645539386801,656,0
1645539386817,656,0
1645539387373,648,0
1645539387390,648,0
1645539388038,638,0
1645539388055,638,0
1645539388638,628,0
1645539388656,628,0
1645539389236,623,0
1645539389253,623,0
1645539389875,622,0
1645539389892,622,0
1645539390513,625,0
1645539390532,625,0
1645539391123,627,0
1645539391140,627,0
1645539391811,634,0
1645539391828,634,0
1645539392462,653,0
1645539392480,653,0
1645539393136,664,0
1645539393153,664,0
1645539393826,678,0
1645539393842,678,0
1645539394564,693,0
1645539394581,693,0
1645539395162,692,0
1645539395178,692,0
1645539395988,708,0
1645539396005,708,0
1645539396815,760,0
1645539396839,760,0
1645539398388,785,0
1645539398404,785,0
1645539399064,706,0
1645539399081,706,0
1645539399713,686,0
1645539399730,686,0
1645539400419,691,0
1645539400435,691,0
1645539401051,700,0
1645539401068,700,0
1645539401838,750,0
1645539401855,750,0
1645539402588,729,0
1645539402605,729,0
1645539403236,705,0
1645539403253,705,0
1645539403975,722,0
1645539403992,722,0
1645539404688,716,0
1645539404704,716,0
1645539405399,684,0
1645539405416,684,0
1645539406076,686,0
1645539406093,686,0
1645539406826,747,0
1645539406843,747,0
1645539407888,822,0
1645539407904,822,0
1645539408437,788,0
1645539408454,788,0
1645539409276,781,0
1645539409292,781,0
1645539410313,843,0
1645539410329,843,0
1645539411063,762,0
1645539411080,762,0
1645539411638,761,0
1645539411655,761,0
1645539412299,747,0
1645539412317,747,0
1645539412988,712,0
1645539413005,712,0
1645539413700,663,0
1645539413717,663,0
1645539414437,656,0
1645539414454,656,0
1645539415039,657,0
1645539415055,657,0
1645539415714,677,0
1645539415729,677,0
1645539416311,654,0
1645539416329,654,0
1645539417064,679,0
1645539417081,679,0
1645539417814,727,0
1645539417830,727,0
1645539418449,719,0
1645539418466,719,0
1645539419127,688,0
1645539419144,688,0
1645539420102,721,0
1645539420118,721,0
1645539420626,754,0
1645539420644,754,0
1645539421411,670,0
1645539421428,670,0
1645539422369,749,0
1645539422387,749,0
1645539422801,705,0
1645539422817,705,0
1645539423448,676,0
1645539423465,676,0
1645539424350,626,0
1645539424368,626,0
1645539424714,632,0
1645539424731,632,0
1645539425312,624,0
1645539425328,624,0
1645539426001,645,0
1645539426018,645,0
1645539426664,654,0
1645539426681,654,0
1645539427337,680,0
1645539427354,680,0
1645539428101,736,0
1645539428118,736,0
1645539428839,784,0
1645539428856,784,0
1645539429567,749,0
1645539429584,749,0
1645539430374,772,0
1645539430390,772,0
1645539431207,787,0
1645539431224,787,0
1645539431876,713,0
1645539431892,713,0
1645539432552,665,0
1645539432568,665,0
1645539433199,670,0
1645539433216,670,0
1645539433826,641,0
1645539433844,641,0
1645539434424,627,0
1645539434441,627,0
1645539435139,626,0
1645539435155,626,0
1645539435964,660,0
1645539435981,660,0
1645539436374,648,0
1645539436391,648,0
1645539437088,673,0
1645539437105,673,0
1645539438064,737,0
1645539438080,737,0
1645539438589,758,0
1645539438606,758,0
1645539439312,745,0
1645539439328,745,0
1645539440088,726,0
1645539440105,726,0
1645539440838,728,0
1645539440856,728,0
1645539441714,690,0
1645539441730,690,0
1645539442150,674,0
1645539442167,674,0
1645539442801,614,0
1645539442818,614,0
1645539443324,606,0
1645539443340,606,0
1645539443877,574,0
1645539443893,574,0
1645539444514,580,0
1645539444530,580,0
1645539445124,572,0
1645539445141,572,0
1645539445714,614,0
1645539445731,614,0
1645539446324,624,0
1645539446341,624,0
1645539446951,634,0
1645539446968,634,0
1645539447664,668,0
1645539447681,668,0
1645539448576,713,0
1645539448593,713,0
1645539449125,784,0
1645539449142,784,0
1645539449839,710,0
1645539449856,710,0
1645539450814,738,0
1645539450831,738,0
1645539451337,757,0
1645539451354,757,0
1645539452089,748,0
1645539452106,748,0
1645539452802,677,0
1645539452818,677,0
1645539453437,679,0
1645539453454,679,0
1645539454152,704,0
1645539454169,704,0
1645539454826,689,0
1645539454844,689,0
1645539455502,647,0
1645539455518,647,0
1645539456137,661,0
1645539456154,661,0
1645539456826,637,0
1645539456842,637,0
1645539457462,669,0
1645539457481,669,0
1645539458087,637,0
1645539458104,637,0
1645539458814,681,0
1645539458830,681,0
1645539459530,737,0
1645539459547,737,0
1645539460564,802,0
1645539460580,802,0
1645539461324,796,0
1645539461341,796,0
1645539462289,873,0
1645539462306,873,0
1645539463152,896,0
1645539463169,896,0
1645539463952,812,0
1645539463969,812,0
1645539464739,781,0
1645539464755,781,0
1645539465515,794,0
1645539465531,794,0
1645539466000,724,0
1645539466017,724,0
1645539466714,702,0
1645539466732,702,0
1645539467652,714,0
1645539467668,714,0
1645539468412,745,0
1645539468429,745,0
1645539468901,692,0
1645539468918,692,0
1645539469790,697,0
1645539469806,697,0
1645539470502,735,0
1645539470520,735,0
1645539471025,744,0
1645539471041,744,0
1645539471703,684,0
1645539471719,684,0
1645539472424,694,0
1645539472441,694,0
1645539473327,709,0
1645539473344,709,0
1645539473927,731,0
1645539473943,731,0
1645539474589,750,0
1645539474606,750,0
1645539475490,790,0
1645539475507,790,0
1645539476399,787,0
1645539476416,787,0
1645539477214,735,0
1645539477232,735,0
1645539477890,764,0
1645539477906,764,0
1645539478764,797,0
1645539478780,797,0
1645539479313,762,0
1645539479330,762,0
1645539479953,713,0
1645539479978,713,0
1645539480639,715,0
1645539480656,715,0
1645539481602,752,0
1645539481618,752,0
1645539482324,744,0
1645539482342,744,0
1645539483077,744,0
1645539483093,744,0
1645539483827,749,0
1645539483844,749,0
1645539484580,753,0
1645539484597,753,0
1645539485388,760,0
1645539485404,760,0
1645539486152,775,0
1645539486170,775,0
1645539486890,773,0
1645539486907,773,0
1645539487614,766,0
1645539487631,766,0
1645539488463,760,0
1645539488482,760,0
1645539489175,760,0
1645539489193,760,0
1645539489927,755,0
1645539489944,755,0
1645539490752,754,0
1645539490768,754,0
1645539491475,740,0
1645539491494,740,0
1645539492138,727,0
1645539492155,727,0
1645539492815,705,0
1645539492832,705,0
1645539493527,693,0
1645539493545,693,0
1645539494201,675,0
1645539494218,675,0
1645539494815,653,0
1645539494831,653,0
1645539495475,656,0
1645539495495,656,0
1645539496151,651,0
1645539496169,651,0
1645539496790,626,0
1645539496806,626,0
1645539497399,635,0
1645539497416,635,0
1645539498065,649,0
1645539498081,649,0
1645539498864,668,0
1645539498880,668,0
1645539499462,690,0
1645539499481,690,0
1645539500163,699,0
1645539500180,699,0
1645539500814,706,0
1645539500830,706,0
1645539501590,717,0
1645539501607,717,0
1645539502312,735,0
1645539502329,735,0
1645539502989,706,0
1645539503006,706,0
1645539503702,697,0
1645539503718,697,0
1645539504374,687,0
1645539504390,687,0
1645539505090,677,0
1645539505106,677,0
1645539505715,662,0
1645539505731,662,0
1645539506314,637,0
1645539506331,637,0
1645539506915,608,0
1645539506932,608,0
1645539507515,585,0
1645539507533,585,0
1645539508113,582,0
1645539508130,582,0
1645539508715,604,0
1645539508731,604,0
1645539509389,631,0
1645539509406,631,0
1645539510002,663,0
1645539510020,663,0
1645539510677,677,0
1645539510694,677,0
1645539510899,763,0
1645539510916,763,0
1645539511527,689,0
1645539511544,689,0
1645539512314,679,0
1645539512330,679,0
1645539512877,685,0
1645539512894,685,0
1645539513514,622,0
1645539513531,622,0
1645539514076,579,0
1645539514093,579,0
1645539514715,619,0
1645539514732,619,0
1645539515388,645,0
1645539515405,645,0
1645539516002,656,0
1645539516018,656,0
1645539516715,659,0
1645539516731,659,0
1645539517450,774,0
1645539517467,774,0
1645539518327,785,0
1645539518344,785,0
1645539518915,730,0
1645539518931,730,0
1645539519815,802,0
1645539519832,802,0
1645539520603,806,0
1645539520619,806,0
1645539521314,691,0
1645539521331,691,0
1645539521927,671,0
1645539521943,671,0
1645539522628,672,0
1645539522644,672,0
1645539523232,667,0
1645539523248,667,0
1645539524691,666,0
1645539524707,666,0
1645539525413,659,0
1645539525430,659,0
1645539526003,657,0
1645539526020,657,0
1645539526715,655,0
1645539526732,655,0
1645539527314,652,0
1645539527331,652,0
1645539527991,652,0
1645539528008,652,0
1645539528703,672,0
1645539528720,672,0
1645539529377,680,0
1645539529393,680,0
1645539530053,684,0
1645539530070,684,0
1645539530803,694,0
1645539530819,694,0
1645539531478,706,0
1645539531495,706,0
1645539532188,725,0
1645539532205,725,0
1645539533015,759,0
1645539533033,759,0
1645539533740,791,0
1645539533756,791,0
1645539534450,745,0
1645539534467,745,0
1645539535191,709,0
1645539535209,709,0
1645539535903,694,0
1645539535920,694,0
1645539536503,672,0
1645539536520,672,0
1645539537188,656,0
1645539537205,656,0
1645539537703,744,0
1645539537720,744,0
1645539538414,756,0
1645539538432,756,0
1645539539466,795,0
1645539539484,795,0
1645539540139,842,0
1645539540156,842,0
1645539540815,747,0
1645539540833,747,0
1645539541528,687,0
1645539541543,687,0
1645539542201,681,0
1645539542218,681,0
1645539542878,677,0
1645539542895,677,0
1645539543531,658,0
1645539543548,658,0
1645539544451,630,0
1645539544468,630,0
1645539544866,723,0
1645539544883,723,0
1645539545665,662,0
1645539545682,662,0
1645539546375,663,0
1645539546393,663,0
1645539547052,661,0
1645539547069,661,0
1645539547716,657,0
1645539547733,657,0
1645539548314,652,0
1645539548332,652,0
1645539548991,646,0
1645539549008,646,0
1645539549644,640,0
1645539549661,640,0
1645539550302,638,0
1645539550318,638,0
1645539550904,639,0
1645539550920,639,0
1645539551579,645,0
1645539551596,645,0
1645539552290,663,0
1645539552306,663,0
1645539552966,690,0
1645539552982,690,0
1645539553641,696,0
1645539553661,696,0
1645539554314,701,0
1645539554331,701,0
1645539555066,721,0
1645539555082,721,0
1645539555828,744,0
1645539555844,744,0
1645539556566,730,0
1645539556583,730,0
1645539557315,706,0
1645539557331,706,0
1645539558003,722,0
1645539558020,722,0
1645539558677,725,0
1645539558694,725,0
1645539559388,714,0
1645539559406,714,0
1645539560166,706,0
1645539560184,706,0
1645539560616,700,0
1645539560633,700,0
1645539561665,754,0
1645539561682,754,0
1645539562189,810,0
1645539562206,810,0
1645539562979,727,0
1645539562996,727,0
1645539563803,773,0
1645539563821,773,0
1645539564532,808,0
1645539564548,808,0
1645539565376,739,0
1645539565393,739,0
1645539566129,723,0
1645539566145,723,0
1645539566890,763,0
1645539566907,763,0
1645539567628,744,0
1645539567645,744,0
1645539568376,747,0
1645539568393,747,0
1645539569091,734,0
1645539569109,734,0
1645539569853,719,0
1645539569870,719,0
1645539570572,705,0
1645539570587,705,0
1645539571226,689,0
1645539571243,689,0
1645539571916,687,0
1645539571932,687,0
1645539572616,703,0
1645539572633,703,0
1645539573326,717,0
1645539573342,717,0
1645539574091,727,0
1645539574108,727,0
1645539574803,732,0
1645539574820,732,0
1645539575541,744,0
1645539575558,744,0
1645539576338,765,0
1645539576354,765,0
1645539577016,752,0
1645539577034,752,0
1645539577753,719,0
1645539577770,719,0
1645539578464,708,0
1645539578483,708,0
1645539579139,701,0
1645539579156,701,0
1645539579854,678,0
1645539579871,678,0
1645539580566,664,0
1645539580584,664,0
1645539581127,664,0
1645539581144,664,0
1645539581853,669,0
1645539581870,669,0
1645539582569,680,0
1645539582586,680,0
1645539583190,688,0
1645539583205,688,0
1645539583904,703,0
1645539583921,703,0
1645539584628,718,0
1645539584644,718,0
1645539585402,732,0
1645539585418,732,0
1645539586079,735,0
1645539586095,735,0
1645539586791,715,0
1645539586808,715,0
1645539587504,698,0
1645539587521,698,0
1645539588214,686,0
1645539588231,686,0
1645539588892,678,0
1645539588908,678,0
1645539589529,674,0
1645539589545,674,0
1645539590202,668,0
1645539590220,668,0
1645539590879,660,0
1645539590896,660,0
1645539591516,666,0
1645539591533,666,0
1645539592202,686,0
1645539592218,686,0
1645539592979,685,0
1645539592996,685,0
1645539593631,674,0
1645539593646,674,0
1645539594188,653,0
1645539594205,653,0
1645539594866,670,0
1645539594882,670,0
1645539595582,688,0
1645539595599,688,0
1645539596239,692,0
1645539596257,692,0
1645539598128,758,0
1645539598144,758,0
1645539598916,761,0
1645539598932,761,0
1645539599703,754,0
1645539599719,754,0
1645539600438,752,0
1645539600456,752,0
1645539601154,748,0
1645539601170,748,0
1645539601878,744,0
1645539601894,744,0
1645539602556,800,0
1645539602573,800,0
1645539603327,730,0
1645539603343,730,0
1645539604004,729,0
1645539604020,729,0
1645539604979,758,0
1645539604997,758,0
1645539605692,755,0
1645539605708,755,0
1645539606439,741,0
1645539606456,741,0
1645539607154,726,0
1645539607171,726,0
1645539607879,719,0
1645539607896,719,0
1645539608595,723,0
1645539608611,723,0
1645539609452,786,0
1645539609469,786,0
1645539610166,797,0
1645539610182,797,0
1645539610841,694,0
1645539610858,694,0
1645539611579,707,0
1645539611596,707,0
1645539612338,727,0
1645539612355,727,0
1645539613080,740,0
1645539613097,740,0
1645539613829,754,0
1645539613846,754,0
1645539614595,758,0
1645539614612,758,0
1645539615402,757,0
1645539615419,757,0
1645539616054,763,0
1645539616071,763,0
1645539616904,769,0
1645539616921,769,0
1645539617692,808,0
1645539617710,808,0
1645539618517,823,0
1645539618534,823,0
1645539619227,796,0
1645539619245,796,0
1645539619979,750,0
1645539619996,750,0
1645539620842,731,0
1645539620859,731,0
1645539621440,720,0
1645539621457,720,0
1645539622192,718,0
1645539622208,718,0
1645539622942,721,0
1645539622958,721,0
1645539623692,749,0
1645539623708,749,0
1645539624480,782,0
1645539624497,782,0
1645539625340,805,0
1645539625357,805,0
1645539626321,887,0
1645539626338,887,0
1645539627067,892,0
1645539627084,892,0
1645539627855,781,0
1645539627874,781,0
1645539628579,756,0
1645539628596,756,0
1645539629330,744,0
1645539629348,744,0
1645539630029,729,0
1645539630046,729,0
1645539630704,684,0
1645539630721,684,0
1645539630939,744,0
1645539630956,744,0
1645539631792,822,0
1645539631809,822,0
1645539632629,679,0
1645539632646,679,0
1645539633327,723,0
1645539633345,723,0
1645539634042,748,0
1645539634059,748,0
1645539634867,741,0
1645539634884,741,0
1645539635542,732,0
1645539635560,732,0
1645539636077,626,0
1645539636094,626,0
1645539637466,710,0
1645539637486,710,0
1645539638203,737,0
1645539638221,737,0
1645539638954,752,0
1645539638971,752,0
1645539639716,760,0
1645539639733,760,0
1645539640492,778,0
1645539640509,778,0
1645539641330,808,0
1645539641348,808,0
1645539642192,868,0
1645539642208,868,0
1645539643043,843,0
1645539643059,843,0
1645539643829,804,0
1645539643847,804,0
1645539644705,787,0
1645539644722,787,0
1645539645403,762,0
1645539645420,762,0
1645539646080,746,0
1645539646097,746,0
1645539646842,743,0
1645539646859,743,0
1645539647580,737,0
1645539647597,737,0
1645539648290,712,0
1645539648306,712,0
1645539648967,700,0
1645539648984,700,0
1645539649643,696,0
1645539649660,696,0
1645539650402,693,0
1645539650420,693,0
1645539651143,694,0
1645539651161,694,0
1645539651755,705,0
1645539651772,705,0
1645539652530,718,0
1645539652546,718,0
1645539653203,723,0
1645539653220,723,0
1645539653955,717,0
1645539653973,717,0
1645539654668,717,0
1645539654685,717,0
1645539655340,712,0
1645539655357,712,0
1645539656093,698,0
1645539656110,698,0
1645539656670,683,0
1645539656686,683,0
1645539657378,670,0
1645539657395,670,0
1645539658054,665,0
1645539658071,665,0
1645539658717,664,0
1645539658734,664,0
1645539659252,613,0
1645539659269,613,0
1645539659880,559,0
1645539659897,559,0
1645539660592,669,0
1645539660609,669,0
1645539661202,720,0
1645539661219,720,0
1645539661992,723,0
1645539662008,723,0
1645539662817,727,0
1645539662834,727,0
1645539663555,733,0
1645539663572,733,0
1645539664166,734,0
1645539664182,734,0
1645539664943,726,0
1645539664960,726,0
1645539665704,720,0
1645539665721,720,0
1645539666403,714,0
1645539666421,714,0
1645539667080,708,0
1645539667096,708,0
1645539667792,703,0
1645539667810,703,0
1645539668580,700,0
1645539668599,700,0
1645539669190,703,0
1645539669206,703,0
1645539669904,706,0
1645539669921,706,0
1645539670643,707,0
1645539670660,707,0
1645539671354,705,0
1645539671371,705,0
1645539671854,673,0
1645539671870,673,0
1645539673792,672,0
1645539673809,672,0
1645539674520,702,0
1645539674536,702,0
1645539675302,717,0
1645539675320,717,0
1645539675930,715,0
1645539675946,715,0
1645539676643,718,0
1645539676659,718,0
1645539677316,707,0
1645539677333,707,0
1645539678031,692,0
1645539678047,692,0
1645539678743,681,0
1645539678760,681,0
1645539679378,675,0
1645539679394,675,0
1645539680092,677,0
1645539680109,677,0
1645539680805,685,0
1645539680822,685,0
1645539681404,698,0
1645539681421,698,0
1645539682204,714,0
1645539682221,714,0
1645539682918,721,0
1645539682935,721,0
1645539683655,731,0
1645539683673,731,0
1645539684366,735,0
1645539684383,735,0
1645539685155,732,0
1645539685173,732,0
1645539685830,724,0
1645539685848,724,0
1645539686580,718,0
1645539686596,718,0
1645539687326,719,0
1645539687338,719,0
1645539688017,722,0
1645539688033,722,0
1645539688788,731,0
1645539688794,731,0
1645539689466,738,0
1645539689484,738,0
1645539690297,750,0
1645539690314,750,0
1645539691005,767,0
1645539691022,767,0
1645539691831,767,0
1645539691849,767,0
1645539692505,748,0
1645539692522,748,0
1645539693216,726,0
1645539693233,726,0
1645539693942,712,0
1645539693958,712,0
1645539694617,703,0
1645539694634,703,0
1645539695328,694,0
1645539695345,694,0
1645539696001,684,0
1645539696013,684,0
1645539696631,673,0
1645539696648,673,0
1645539697341,665,0
1645539697358,665,0
1645539698056,668,0
1645539698072,668,0
1645539698806,681,0
1645539698822,681,0
1645539699404,692,0
1645539699421,692,0
1645539700055,703,0
1645539700072,703,0
1645539700843,709,0
1645539700860,709,0
1645539701506,716,0
1645539701522,716,0
1645539702301,714,0
1645539702317,714,0
1645539702968,712,0
1645539702986,712,0
1645539703643,708,0
1645539703660,708,0
1645539704403,708,0
1645539704421,708,0
1645539705068,713,0
1645539705085,713,0
1645539705868,715,0
1645539705885,715,0
1645539706531,715,0
1645539706547,715,0
1645539707253,716,0
1645539707270,716,0
1645539707955,708,0
1645539707972,708,0
1645539708593,682,0
1645539708610,682,0
1645539709192,637,0
1645539709209,637,0
1645539709943,636,0
1645539709960,636,0
1645539710581,668,0
1645539710598,668,0
1645539711292,692,0
1645539711309,692,0
1645539711980,691,0
1645539711997,691,0
1645539712644,695,0
1645539712660,695,0
1645539713366,701,0
1645539713382,701,0
1645539714181,704,0
1645539714198,704,0
1645539714819,710,0
1645539714836,710,0
1645539715531,732,0
1645539715549,732,0
1645539716316,763,0
1645539716334,763,0
1645539717068,779,0
1645539717085,779,0
1645539717869,756,0
1645539717886,756,0
1645539718509,747,0
1645539718526,747,0
1645539719204,722,0
1645539719221,722,0
1645539720144,740,0
1645539720160,740,0
1645539720571,705,0
1645539720587,705,0
1645539721240,628,0
1645539721257,628,0
1645539721906,625,0
1645539721922,625,0
1645539722204,713,0
1645539722221,713,0
1645539722881,699,0
1645539722897,699,0
1645539723594,685,0
1645539723610,685,0
1645539724304,673,0
1645539724321,673,0
1645539724868,649,0
1645539724885,649,0
1645539725506,620,0
1645539725522,620,0
1645539726142,635,0
1645539726158,635,0
1645539726830,669,0
1645539726848,669,0
1645539727531,708,0
1645539727548,708,0
1645539728323,727,0
1645539728342,727,0
1645539729031,738,0
1645539729048,738,0
1645539729819,743,0
1645539729836,743,0
1645539730494,734,0
1645539730510,734,0
1645539731216,716,0
1645539731233,716,0
1645539731956,703,0
1645539731973,703,0
1645539732556,694,0
1645539732573,694,0
1645539733316,689,0
1645539733333,689,0
1645539733956,680,0
1645539733972,680,0
1645539734560,642,0
1645539734576,642,0
1645539735217,646,0
1645539735234,646,0
1645539735943,691,0
1645539735960,691,0
1645539736719,711,0
1645539736736,711,0
1645539737392,724,0
1645539737409,724,0
1645539738145,734,0
1645539738162,734,0
1645539738906,742,0
1645539738923,742,0
1645539739644,748,0
1645539739660,748,0
1645539740366,744,0
1645539740382,744,0
1645539741144,737,0
1645539741161,737,0
1645539741819,722,0
1645539741835,722,0
1645539742531,711,0
1645539742549,711,0
1645539743205,684,0
1645539743222,684,0
1645539743881,673,0
1645539743898,673,0
1645539744539,666,0
1645539744558,666,0
1645539745192,641,0
1645539745209,641,0
1645539745831,635,0
1645539745849,635,0
1645539747069,640,0
1645539747086,640,0
1645539747831,653,0
1645539747849,653,0
1645539748379,665,0
1645539748396,665,0
1645539749093,671,0
1645539749110,671,0
1645539749743,681,0
1645539749760,681,0
1645539750519,685,0
1645539750536,685,0
1645539751154,685,0
1645539751171,685,0
1645539751794,688,0
1645539751812,688,0
1645539752582,708,0
1645539752598,708,0
1645539753298,721,0
1645539753316,721,0
1645539754044,714,0
1645539754061,714,0
1645539754719,702,0
1645539754736,702,0
1645539755392,694,0
1645539755409,694,0
1645539756107,700,0
1645539756124,700,0
1645539756819,701,0
1645539756837,701,0
1645539757494,708,0
1645539757511,708,0
1645539758216,711,0
1645539758233,711,0
1645539758956,713,0
1645539758973,713,0
1645539759632,713,0
1645539759649,713,0
1645539761507,737,0
1645539761524,737,0
