RR_timestamps_ST,RR_ST,target
1645534933950,681,0
1645534934581,696,0
1645534935366,718,0
1645534936081,747,0
1645534936680,703,0
1645534937285,690,0
1645534938068,684,0
1645534938900,726,0
1645534939578,689,0
1645534940129,654,0
1645534940955,685,0
1645534941556,710,0
1645534942304,736,0
1645534943137,754,0
1645534943881,751,0
1645534944556,730,0
1645534945310,722,0
1645534946055,725,0
1645534946812,750,0
1645534947566,734,0
1645534948160,707,0
1645534948943,689,0
1645534949619,690,0
1645534950329,719,0
1645534951044,729,0
1645534951868,731,0
1645534952398,743,0
1645534953181,696,0
1645534953930,719,0
1645534954688,711,0
1645534955316,689,0
1645534955993,677,0
1645534956825,693,0
1645534957454,696,0
1645534958131,672,0
1645534958694,651,0
1645534959366,676,0
1645534960084,698,0
1645534960800,728,0
1645534961392,739,0
1645534962187,683,0
1645534962931,711,0
1645534963644,722,0
1645534964361,727,0
1645534965078,725,0
1645534965788,715,0
1645534966454,695,0
1645534967131,672,0
1645534967806,664,0
1645534968411,659,0
1645534969166,662,0
1645534969799,666,0
1645534970467,664,0
1645534971112,660,0
1645534971818,671,0
1645534972455,679,0
1645534973131,684,0
1645534973813,688,0
1645534974519,685,0
1645534975191,681,0
1645534975869,678,0
1645534976581,676,0
1645534977292,671,0
1645534977894,668,0
1645534978569,667,0
1645534979275,667,0
1645534979888,666,0
1645534980563,665,0
1645534981305,665,0
1645534981868,669,0
1645534982554,674,0
1645534983292,678,0
1645534983938,679,0
1645534984644,679,0
1645534985361,679,0
1645534985994,682,0
1645534986029,700,0
1645534986529,697,0
1645534987455,658,0
1645534988169,693,0
1645534988582,655,0
1645534989519,704,0
1645534990154,686,0
1645534990832,683,0
1645534991436,675,0
1645534992150,669,0
1645534992819,664,0
1645534993423,650,0
1645534994094,628,0
1645534994694,622,0
1645534995292,608,0
1645534995894,614,0
1645534996569,637,0
1645534997173,644,0
1645534997813,650,0
1645534998519,656,0
1645534999193,663,0
1645534999869,675,0
1645535000581,697,0
1645535001223,699,0
1645535001901,700,0
1645535002005,734,0
1645535002869,748,0
1645535003619,757,0
1645535004299,718,0
1645535004969,731,0
1645535005831,734,0
1645535006619,748,0
1645535007298,772,0
1645535008119,759,0
1645535008757,733,0
1645535009507,736,0
1645535010330,744,0
1645535011125,788,0
1645535011801,761,0
1645535012582,759,0
1645535013292,720,0
1645535013976,714,0
1645535014689,725,0
1645535015506,755,0
1645535016292,782,0
1645535017082,782,0
1645535017832,782,0
1645535018582,765,0
1645535019298,764,0
1645535020126,747,0
1645535021582,766,0
1645535022368,758,0
1645535023130,754,0
1645535023833,760,0
1645535024620,779,0
1645535025368,801,0
1645535026129,750,0
1645535026832,715,0
1645535027582,711,0
1645535028293,719,0
1645535029013,725,0
1645535029795,729,0
1645535030430,731,0
1645535031188,737,0
1645535031932,743,0
1645535032651,746,0
1645535033430,751,0
1645535034182,756,0
1645535035007,762,0
1645535035726,765,0
1645535036508,767,0
1645535037293,762,0
1645535037316,722,0
1645535038014,709,0
1645535038794,753,0
1645535039474,750,0
1645535040332,794,0
1645535041082,768,0
1645535041795,761,0
1645535042620,726,0
1645535043368,745,0
1645535044007,736,0
1645535044719,748,0
1645535045399,743,0
1645535046301,744,0
1645535047082,766,0
1645535047801,767,0
1645535048475,730,0
1645535049188,724,0
1645535050007,741,0
1645535050802,750,0
1645535051555,769,0
1645535052224,738,0
1645535052933,720,0
1645535053607,698,0
1645535054393,709,0
1645535055188,742,0
1645535055895,719,0
1645535056505,701,0
1645535057169,702,0
1645535057995,741,0
1645535058405,691,0
1645535060064,715,0
1645535060882,746,0
1645535061558,751,0
1645535062313,733,0
1645535063058,734,0
1645535063814,747,0
1645535064558,758,0
1645535065381,755,0
1645535066062,735,0
1645535066808,725,0
1645535067520,716,0
1645535068193,708,0
1645535068870,704,0
1645535069621,704,0
1645535070337,708,0
1645535071014,713,0
1645535071795,721,0
1645535072518,753,0
1645535073331,758,0
1645535074121,763,0
1645535074833,768,0
1645535075658,775,0
1645535076367,787,0
1645535076521,755,0
1645535077306,729,0
1645535078058,776,0
1645535078814,755,0
1645535079412,730,0
1645535080308,733,0
1645535080989,718,0
1645535081702,752,0
1645535082443,706,0
1645535082933,688,0
1645535083795,681,0
1645535084431,694,0
1645535085146,694,0
1645535085895,684,0
1645535086495,669,0
1645535087206,670,0
1645535087846,641,0
1645535088299,662,0
1645535089086,638,0
1645535089796,694,0
1645535090508,728,0
1645535091294,751,0
1645535092008,764,0
1645535092796,742,0
1645535093508,732,0
1645535094300,747,0
1645535094895,760,0
1645535095683,744,0
1645535096475,750,0
1645535097446,824,0
1645535098015,721,0
1645535098796,708,0
1645535099583,658,0
1645535100933,721,0
1645535101646,718,0
1645535102356,710,0
1645535103040,702,0
1645535103752,695,0
1645535104425,687,0
1645535105102,684,0
1645535105808,686,0
1645535106493,690,0
1645535107201,694,0
1645535107877,695,0
1645535108593,701,0
1645535109331,706,0
1645535110008,709,0
1645535110683,708,0
1645535111394,698,0
1645535112040,676,0
1645535112714,677,0
1645535113425,681,0
1645535114099,700,0
1645535114884,681,0
1645535115596,693,0
1645535116877,689,0
1645535117593,684,0
1645535118293,681,0
1645535118934,684,0
1645535119646,686,0
1645535120394,716,0
1645535121108,742,0
1645535121821,715,0
1645535122496,690,0
1645535123101,681,0
1645535123815,682,0
1645535124494,683,0
1645535125201,683,0
1645535125877,684,0
1645535126584,684,0
1645535127301,687,0
1645535127934,689,0
1645535128646,690,0
1645535129320,690,0
1645535129997,691,0
1645535130783,694,0
1645535131457,694,0
1645535132106,692,0
1645535132809,675,0
1645535133493,686,0
1645535134308,726,0
1645535134871,694,0
1645535135621,698,0
1645535136332,695,0
1645535136940,672,0
1645535137647,664,0
1645535138357,710,0
1645535138997,693,0
1645535139709,673,0
1645535140457,713,0
1645535141171,729,0
1645535141884,716,0
1645535142678,752,0
1645535143463,777,0
1645535144178,779,0
1645535144858,731,0
1645535145635,725,0
1645535146381,715,0
1645535147058,709,0
1645535147815,684,0
1645535148369,671,0
1645535149087,655,0
1645535149615,635,0
1645535150282,648,0
1645535151041,693,0
1645535151784,724,0
1645535152457,733,0
1645535153134,689,0
1645535153846,712,0
1645535154444,706,0
1645535155241,664,0
1645535155915,675,0
1645535156665,649,0
1645535157295,654,0
1645535157934,666,0
1645535158647,689,0
1645535159282,644,0
1645535159960,696,0
1645535160634,655,0
1645535161314,684,0
1645535162065,744,0
1645535162810,766,0
1645535163531,781,0
1645535164314,781,0
1645535165247,785,0
1645535165958,764,0
1645535166604,735,0
1645535167382,704,0
1645535168059,726,0
1645535168810,735,0
1645535169569,756,0
1645535171022,735,0
1645535171735,730,0
1645535172523,732,0
1645535173239,740,0
1645535174022,760,0
1645535174810,772,0
1645535175495,755,0
1645535176308,740,0
1645535176985,724,0
1645535177707,713,0
1645535178445,739,0
1645535179197,741,0
1645535179947,742,0
1645535180697,741,0
1645535181414,740,0
1645535182128,741,0
1645535182910,742,0
1645535183632,740,0
1645535184370,727,0
1645535185085,704,0
1645535185797,700,0
1645535186326,657,0
1645535187004,659,0
1645535187804,672,0
1645535188308,690,0
1645535189028,670,0
1645535189779,666,0
1645535190414,719,0
1645535191084,652,0
1645535191797,677,0
1645535192433,683,0
1645535193147,692,0
1645535193822,656,0
1645535194497,670,0
1645535195020,659,0
1645535195817,638,0
1645535196451,634,0
1645535197009,627,0
1645535197684,612,0
1645535198396,691,0
1645535198959,668,0
1645535199607,660,0
1645535200457,689,0
1645535201247,736,0
1645535201816,732,0
1645535202570,733,0
1645535203383,714,0
1645535204022,737,0
1645535204886,728,0
1645535206129,746,0
1645535206872,742,0
1645535207585,731,0
1645535208339,726,0
1645535208972,724,0
1645535209799,732,0
1645535210557,764,0
1645535211333,759,0
1645535212010,731,0
1645535212804,737,0
1645535213510,759,0
1645535214296,761,0
1645535215085,758,0
1645535215804,752,0
1645535216623,748,0
1645535217333,746,0
1645535217371,734,0
1645535218126,778,0
1645535218805,736,0
1645535219396,729,0
1645535220372,745,0
1645535220898,750,0
1645535221804,724,0
1645535222585,769,0
1645535223484,809,0
1645535224008,783,0
1645535224948,754,0
1645535225623,756,0
1645535226452,763,0
1645535227198,801,0
1645535228285,839,0
1645535228929,881,0
1645535229935,806,0
1645535230384,777,0
1645535232035,802,0
1645535232936,817,0
1645535233685,827,0
1645535234433,787,0
1645535236385,754,0
1645535237150,768,0
1645535237960,773,0
1645535238710,776,0
1645535239498,780,0
1645535240290,776,0
1645535240998,760,0
1645535241754,735,0
1645535242427,729,0
1645535243108,702,0
1645535243854,686,0
1645535244486,681,0
1645535245203,682,0
1645535245880,690,0
1645535246595,700,0
1645535247371,708,0
1645535247408,700,0
1645535248049,714,0
1645535248836,723,0
1645535249558,729,0
1645535250340,717,0
1645535251010,740,0
1645535251799,718,0
1645535252397,724,0
1645535253193,712,0
1645535253830,694,0
1645535254459,671,0
1645535255147,671,0
1645535255886,684,0
1645535256533,692,0
1645535257277,691,0
1645535257917,711,0
1645535258629,701,0
1645535259296,687,0
1645535260017,715,0
1645535260804,744,0
1645535261623,749,0
1645535262333,756,0
1645535263127,762,0
1645535263955,746,0
1645535264596,742,0
1645535265221,731,0
1645535265942,689,0
1645535266617,666,0
1645535267397,700,0
1645535268148,708,0
1645535268786,719,0
1645535269509,715,0
1645535270178,718,0
1645535270961,712,0
1645535271636,750,0
1645535272498,723,0
1645535273059,722,0
1645535273780,670,0
1645535274452,677,0
1645535275093,698,0
1645535275948,707,0
1645535276634,719,0
1645535277334,714,0
1645535277974,682,0
1645535278686,687,0
1645535279358,694,0
1645535280159,699,0
1645535280829,697,0
1645535281459,703,0
1645535282105,679,0
1645535282886,675,0
1645535283496,689,0
1645535284196,701,0
1645535284874,694,0
1645535285558,683,0
1645535286303,679,0
1645535286942,700,0
1645535287649,720,0
1645535288396,710,0
1645535289117,731,0
1645535289861,723,0
1645535290574,706,0
1645535291322,722,0
1645535292005,710,0
1645535292786,718,0
1645535293353,698,0
1645535294068,676,0
1645535294849,684,0
1645535295524,708,0
1645535296240,727,0
1645535296917,706,0
1645535297586,679,0
1645535298297,688,0
1645535298974,677,0
1645535299574,673,0
1645535300285,660,0
1645535300998,687,0
1645535301570,670,0
1645535302316,662,0
1645535303024,685,0
1645535303698,702,0
1645535304372,696,0
1645535305086,697,0
1645535305799,699,0
1645535306433,671,0
1645535307193,691,0
1645535307824,672,0
1645535308621,703,0
1645535309209,686,0
1645535309968,681,0
1645535310524,664,0
1645535311197,666,0
1645535311956,650,0
1645535312397,645,0
1645535313187,638,0
1645535313786,597,0
1645535314204,609,0
1645535314986,618,0
1645535315662,642,0
1645535316297,653,0
1645535317057,683,0
1645535317546,684,0
1645535318397,698,0
1645535318999,691,0
1645535319824,715,0
1645535320532,713,0
1645535321285,745,0
1645535322044,731,0
1645535322674,726,0
1645535323460,735,0
1645535324287,751,0
1645535324999,762,0
1645535325637,745,0
1645535326428,705,0
1645535327144,724,0
1645535327999,760,0
1645535328712,768,0
1645535329316,757,0
1645535330137,754,0
1645535330931,768,0
1645535332312,754,0
1645535333068,749,0
1645535333886,760,0
1645535334675,805,0
1645535335429,789,0
1645535336286,812,0
1645535337074,793,0
1645535337793,763,0
1645535338574,755,0
1645535339323,754,0
1645535340081,750,0
1645535340825,756,0
1645535341547,754,0
1645535342323,753,0
1645535343075,754,0
1645535343787,756,0
1645535344650,756,0
1645535345397,755,0
1645535346148,750,0
1645535346868,750,0
1645535347574,743,0
1645535348323,721,0
1645535349006,721,0
1645535349756,722,0
1645535350500,723,0
1645535351247,726,0
1645535351962,727,0
1645535352606,724,0
1645535353460,721,0
1645535354062,717,0
1645535354812,714,0
1645535355525,714,0
1645535356310,709,0
1645535356957,705,0
1645535357625,702,0
1645535358342,701,0
1645535358937,701,0
1645535359687,678,0
1645535360523,744,0
1645535361190,741,0
1645535361868,725,0
1645535362687,739,0
1645535363322,711,0
1645535364224,721,0
1645535366174,721,0
1645535366931,718,0
1645535367674,740,0
1645535368460,766,0
1645535369218,781,0
1645535369925,739,0
1645535370637,718,0
1645535371311,708,0
1645535372069,707,0
1645535372775,717,0
1645535373563,724,0
1645535374236,733,0
1645535375032,770,0
1645535375818,784,0
1645535376638,794,0
1645535377391,781,0
1645535378138,765,0
1645535378856,750,0
1645535379639,753,0
1645535380424,752,0
1645535381144,760,0
1645535381888,741,0
1645535382648,731,0
1645535383392,719,0
1645535383994,696,0
1645535384706,675,0
1645535385379,677,0
1645535386051,681,0
1645535386806,690,0
1645535387436,695,0
1645535388150,695,0
1645535388825,695,0
1645535389500,697,0
1645535390211,679,0
1645535390888,672,0
1645535391562,672,0
1645535392204,672,0
1645535392882,675,0
1645535393626,695,0
1645535394336,710,0
1645535395012,711,0
1645535395807,711,0
1645535396481,706,0
1645535397186,704,0
1645535397901,703,0
1645535398500,697,0
1645535399248,675,0
1645535399888,668,0
1645535400563,665,0
1645535401172,665,0
1645535401882,670,0
1645535402561,675,0
1645535403299,676,0
1645535403900,677,0
1645535404575,680,0
1645535405217,683,0
1645535405969,685,0
1645535406607,685,0
1645535406786,699,0
1645535407386,683,0
1645535408138,718,0
1645535408813,698,0
1645535409449,700,0
1645535410057,671,0
1645535410651,663,0
1645535412901,689,0
1645535413575,695,0
1645535414286,702,0
1645535415007,712,0
1645535415826,730,0
1645535416461,734,0
1645535417186,721,0
1645535417857,724,0
1645535418573,705,0
1645535419273,687,0
1645535420026,695,0
1645535420662,712,0
1645535421414,716,0
1645535422095,722,0
1645535422876,732,0
1645535423701,737,0
1645535424411,746,0
1645535425126,767,0
1645535425845,752,0
1645535426626,741,0
1645535427374,745,0
1645535428126,767,0
1645535428919,770,0
1645535429701,772,0
1645535430489,772,0
1645535431274,768,0
1645535431994,763,0
1645535432776,760,0
1645535433526,762,0
1645535434318,752,0
1645535435033,762,0
1645535435814,773,0
1645535436564,761,0
1645535437274,732,0
1645535437994,712,0
1645535438663,691,0
1645535439336,675,0
1645535440014,668,0
1645535440652,658,0
1645535441324,670,0
1645535442002,684,0
1645535442713,692,0
1645535443430,696,0
1645535444101,694,0
1645535444776,679,0
1645535445449,666,0
1645535446126,661,0
1645535446801,655,0
1645535447368,652,0
1645535448045,654,0
1645535448751,648,0
1645535449312,697,0
1645535450026,666,0
1645535450702,626,0
1645535451187,670,0
1645535451938,597,0
1645535452576,654,0
1645535453288,650,0
1645535453894,639,0
1645535454526,627,0
1645535455124,616,0
1645535455808,615,0
1645535456437,622,0
1645535457033,630,0
1645535457602,632,0
1645535458313,631,0
1645535458876,634,0
1645535459546,640,0
1645535460193,642,0
1645535460796,645,0
1645535461501,654,0
1645535462137,663,0
1645535462851,655,0
1645535464470,710,0
1645535465102,660,0
1645535465745,651,0
1645535466374,647,0
1645535467058,657,0
1645535467802,680,0
1645535468483,721,0
1645535469300,735,0
1645535469983,772,0
1645535470839,775,0
1645535471560,775,0
1645535472375,791,0
1645535473202,791,0
1645535473921,796,0
1645535474814,781,0
1645535475564,793,0
1645535476312,784,0
1645535477026,767,0
1645535477851,772,0
1645535478639,793,0
1645535479356,773,0
1645535480139,742,0
1645535480889,728,0
1645535481564,724,0
1645535482319,728,0
1645535483026,736,0
1645535483777,733,0
1645535484565,740,0
1645535485275,740,0
1645535486026,732,0
1645535486777,728,0
1645535487457,734,0
1645535488202,733,0
1645535488921,720,0
1645535489633,718,0
1645535490375,724,0
1645535491096,730,0
1645535491846,737,0
1645535492627,740,0
1645535493375,743,0
1645535494058,747,0
1645535494839,749,0
1645535495562,750,0
1645535496337,745,0
1645535497015,723,0
1645535497690,700,0
1645535498407,701,0
1645535499121,704,0
1645535499790,710,0
1645535500577,716,0
1645535500650,703,0
1645535501368,729,0
1645535502190,763,0
1645535502827,758,0
1645535503549,763,0
1645535504325,748,0
1645535505114,734,0
1645535505939,714,0
1645535506577,726,0
1645535507400,746,0
1645535508008,739,0
1645535508790,723,0
1645535509358,713,0
1645535510184,687,0
1645535510971,726,0
1645535511715,742,0
1645535512426,775,0
1645535513146,757,0
1645535513933,779,0
1645535514790,774,0
1645535515696,825,0
1645535516294,782,0
1645535517196,752,0
1645535517826,812,0
1645535518549,826,0
1645535519400,785,0
1645535520159,766,0
1645535520902,756,0
1645535521621,732,0
1645535522288,710,0
1645535523008,688,0
1645535523640,669,0
1645535524313,682,0
1645535524959,687,0
1645535525671,683,0
1645535526382,688,0
1645535527052,692,0
1645535527840,698,0
1645535528515,702,0
1645535529226,701,0
1645535529790,652,0
1645535530463,692,0
1645535531177,689,0
1645535531671,703,0
1645535532640,715,0
1645535533356,741,0
1645535534252,739,0
1645535534562,706,0
1645535535490,694,0
1645535536163,708,0
1645535536809,707,0
1645535538340,721,0
1645535538984,728,0
1645535539809,732,0
1645535540515,738,0
1645535541225,728,0
1645535541902,700,0
1645535542578,671,0
1645535543250,651,0
1645535543890,657,0
1645535544603,676,0
1645535545276,688,0
1645535545952,683,0
1645535546590,665,0
1645535547301,666,0
1645535547940,669,0
1645535548653,675,0
1645535549326,689,0
1645535550002,716,0
1645535550865,722,0
1645535551512,728,0
1645535552182,730,0
1645535552965,731,0
1645535553678,734,0
1645535553788,686,0
1645535554358,692,0
1645535555072,707,0
1645535555928,717,0
1645535556538,711,0
1645535557201,674,0
1645535557921,676,0
1645535558628,678,0
1645535559301,701,0
1645535559984,698,0
1645535560697,725,0
1645535561439,715,0
1645535562084,680,0
1645535562828,683,0
1645535563464,697,0
1645535564216,705,0
1645535564890,697,0
1645535565641,720,0
1645535566276,699,0
1645535566997,707,0
1645535567778,696,0
1645535568339,714,0
1645535569278,741,0
1645535569804,739,0
1645535570562,696,0
1645535571339,692,0
1645535572054,713,0
1645535572735,722,0
1645535573525,725,0
1645535574120,711,0
1645535574941,692,0
1645535575615,731,0
1645535576326,700,0
1645535577084,724,0
1645535577828,738,0
1645535578358,662,0
1645535579034,673,0
1645535579703,653,0
1645535580377,654,0
1645535581022,634,0
1645535581626,649,0
1645535582214,660,0
1645535582973,656,0
1645535583641,634,0
1645535584170,635,0
1645535584847,632,0
1645535585445,610,0
1645535586191,632,0
1645535586722,639,0
1645535587388,655,0
1645535588110,658,0
1645535588854,729,0
1645535589641,711,0
1645535590283,724,0
1645535590954,714,0
1645535591673,679,0
1645535592452,687,0
1645535593128,764,0
1645535593916,754,0
1645535594638,768,0
1645535595420,777,0
1645535596242,756,0
1645535596997,792,0
1645535597673,761,0
1645535598458,752,0
1645535599278,778,0
1645535600223,777,0
1645535600704,789,0
1645535601678,764,0
1645535602320,787,0
1645535603216,812,0
1645535604079,818,0
1645535604791,757,0
1645535605579,732,0
1645535606326,723,0
1645535607085,753,0
1645535607941,774,0
1645535608697,818,0
1645535609326,764,0
1645535610122,721,0
1645535610904,759,0
1645535611691,822,0
1645535612402,720,0
1645535613154,769,0
1645535613872,722,0
1645535614504,719,0
1645535615327,758,0
1645535616047,743,0
1645535616760,732,0
1645535617471,708,0
1645535618291,732,0
1645535619011,766,0
1645535619941,776,0
1645535620464,790,0
1645535621179,719,0
1645535622085,753,0
1645535624262,764,0
1645535625004,771,0
1645535625761,752,0
1645535626504,729,0
1645535627214,709,0
1645535627891,705,0
1645535628641,714,0
1645535629314,721,0
1645535630066,719,0
1645535630785,715,0
1645535631452,704,0
1645535632206,690,0
1645535632878,697,0
1645535633592,709,0
1645535634308,737,0
1645535635092,740,0
1645535635810,742,0
1645535636517,719,0
1645535637190,708,0
1645535637941,703,0
1645535638655,701,0
1645535639327,706,0
1645535640048,725,0
1645535640189,755,0
1645535641099,750,0
1645535641773,799,0
1645535642677,815,0
1645535643381,803,0
1645535644099,761,0
1645535644917,750,0
1645535645629,741,0
1645535646453,762,0
1645535647172,769,0
1645535648073,789,0
1645535648817,800,0
1645535649458,758,0
1645535650204,723,0
1645535650923,733,0
1645535651704,782,0
1645535652492,713,0
1645535653090,718,0
1645535653886,708,0
1645535654598,739,0
1645535655529,760,0
1645535656202,788,0
1645535656961,769,0
1645535657527,706,0
1645535658452,713,0
1645535659093,724,0
1645535659809,707,0
1645535660440,670,0
1645535661079,690,0
1645535661829,679,0
1645535662465,688,0
1645535663183,726,0
1645535663967,732,0
1645535664577,711,0
1645535665315,720,0
1645535666067,694,0
1645535666817,733,0
1645535667377,673,0
1645535668323,748,0
1645535668805,689,0
1645535669636,690,0
1645535670340,722,0
1645535671061,730,0
1645535671811,718,0
1645535672564,703,0
1645535673153,727,0
1645535673942,684,0
1645535674627,707,0
1645535675291,712,0
1645535676011,693,0
1645535676611,701,0
1645535677505,703,0
1645535678140,750,0
1645535678861,734,0
1645535679642,762,0
1645535680466,755,0
1645535681217,744,0
1645535682005,736,0
1645535682567,743,0
1645535683428,753,0
1645535683992,704,0
1645535684892,731,0
1645535685567,700,0
1645535686128,697,0
1645535686992,682,0
1645535687440,699,0
1645535688380,682,0
1645535688905,700,0
1645535689693,708,0
1645535690518,718,0
1645535691078,703,0
1645535691793,681,0
1645535692542,663,0
1645535693141,638,0
1645535693824,720,0
1645535694492,662,0
1645535695171,690,0
1645535695842,641,0
1645535696440,661,0
1645535697155,628,0
1645535697725,700,0
1645535698505,722,0
1645535699110,749,0
1645535699892,675,0
1645535700568,695,0
1645535701284,714,0
1645535702075,721,0
1645535702780,735,0
1645535704286,739,0
1645535705030,728,0
1645535705705,711,0
1645535706378,702,0
1645535707092,697,0
1645535707806,702,0
1645535708527,707,0
1645535709228,708,0
1645535709905,713,0
1645535710655,718,0
1645535711372,726,0
1645535712155,741,0
1645535712905,772,0
1645535713693,774,0
1645535714480,766,0
1645535715191,756,0
1645535715942,743,0
1645535716581,711,0
1645535717334,702,0
1645535717974,697,0
1645535718687,698,0
1645535719466,699,0
1645535720075,710,0
1645535720818,728,0
1645535721541,752,0
1645535722435,793,0
1645535723330,799,0
1645535725287,780,0
1645535726069,782,0
1645535726818,776,0
1645535727577,736,0
1645535728323,701,0
1645535728880,654,0
1645535729555,641,0
1645535730229,676,0
1645535730912,702,0
1645535731624,707,0
1645535732297,695,0
1645535733087,701,0
1645535733793,706,0
1645535734429,709,0
1645535735187,711,0
1645535735931,710,0
1645535736568,705,0
1645535737247,698,0
1645535737918,691,0
1645535738640,665,0
1645535739304,651,0
1645535739800,683,0
1645535740580,695,0
1645535741372,771,0
1645535742118,767,0
1645535742837,761,0
1645535743506,739,0
1645535744328,767,0
1645535745162,810,0
1645535745837,742,0
1645535746581,727,0
1645535747297,728,0
1645535748080,781,0
1645535748943,795,0
1645535749843,804,0
1645535750566,820,0
1645535751310,734,0
1645535751950,740,0
1645535752730,759,0
1645535753519,801,0
1645535754347,807,0
1645535755100,818,0
1645535757455,780,0
1645535758250,784,0
1645535759069,782,0
1645535759749,772,0
1645535760494,764,0
1645535761279,758,0
1645535762000,738,0
1645535762742,710,0
1645535763379,713,0
1645535764131,722,0
1645535764956,733,0
1645535765631,738,0
1645535766341,745,0
1645535767131,754,0
1645535767925,764,0
1645535768706,771,0
1645535769423,778,0
1645535770213,776,0
1645535771000,764,0
1645535771782,756,0
1645535772461,753,0
1645535773288,757,0
1645535774037,761,0
1645535774819,732,0
1645535775615,741,0
1645535776361,760,0
1645535777069,750,0
1645535777894,768,0
1645535778645,795,0
1645535779467,797,0
1645535780331,724,0
1645535780863,779,0
1645535782394,761,0
1645535783113,750,0
1645535783894,743,0
1645535784613,737,0
1645535785280,729,0
1645535786069,723,0
1645535786819,724,0
1645535787531,730,0
1645535788317,746,0
1645535789069,784,0
1645535789894,802,0
1645535790681,814,0
1645535791429,788,0
1645535792188,751,0
1645535792931,731,0
1645535793691,722,0
1645535794367,767,0
1645535795182,789,0
1645535796126,796,0
1645535796728,758,0
1645535797544,756,0
1645535798292,718,0
1645535799013,768,0
1645535799838,756,0
1645535800474,757,0
1645535801332,750,0
1645535802119,749,0
1645535802800,764,0
1645535803619,771,0
1645535804367,792,0
1645535805125,771,0
1645535805869,760,0
1645535806619,723,0
1645535807374,750,0
1645535808119,757,0
1645535808876,778,0
1645535809694,800,0
1645535810520,821,0
1645535811417,841,0
1645535812357,869,0
1645535813188,860,0
1645535813895,773,0
1645535814795,757,0
1645535815507,769,0
1645535816374,780,0
1645535817006,761,0
1645535817645,771,0
1645535818429,712,0
1645535819113,743,0
1645535819932,778,0
1645535820832,767,0
1645535821431,731,0
1645535822182,732,0
1645535822863,718,0
1645535823576,724,0
1645535824392,741,0
1645535825188,744,0
1645535825894,736,0
1645535826569,727,0
1645535827355,723,0
1645535828070,744,0
1645535828901,763,0
1645535829645,747,0
1645535830280,751,0
1645535830994,712,0
1645535831751,734,0
1645535832570,751,0
1645535833280,745,0
1645535834151,749,0
1645535834782,758,0
1645535835455,731,0
1645535836170,729,0
1645535836957,743,0
1645535837745,723,0
1645535838462,755,0
1645535839057,784,0
1645535839926,745,0
1645535840789,786,0
1645535841617,776,0
1645535842280,763,0
1645535843001,741,0
1645535843821,748,0
1645535844495,735,0
1645535845205,717,0
1645535845995,737,0
1645535846707,718,0
1645535847418,754,0
1645535848287,779,0
1645535849070,761,0
1645535849782,786,0
1645535850570,761,0
1645535851285,756,0
1645535852077,783,0
1645535852864,775,0
1645535853682,787,0
1645535854326,727,0
1645535855107,702,0
1645535855864,738,0
1645535856505,719,0
1645535857174,722,0
1645535857889,700,0
1645535858670,736,0
1645535859456,777,0
1645535860208,766,0
1645535860994,773,0
1645535861708,747,0
1645535862424,725,0
1645535863101,722,0
1645535863882,637,0
1645535864442,727,0
1645535865458,730,0
1645535866065,712,0
1645535866814,688,0
1645535867374,660,0
1645535868052,659,0
1645535868721,660,0
1645535869393,669,0
1645535870108,683,0
1645535870783,691,0
1645535871570,695,0
1645535872175,699,0
1645535872882,703,0
1645535873633,709,0
1645535874353,723,0
1645535875133,752,0
1645535875883,757,0
1645535875900,730,0
1645535876708,742,0
1645535877425,738,0
1645535878102,714,0
1645535878808,716,0
1645535879554,738,0
1645535880456,735,0
1645535881064,728,0
1645535881555,682,0
1645535882331,670,0
1645535883008,682,0
1645535883720,708,0
1645535884508,725,0
1645535885112,727,0
1645535885895,715,0
1645535886683,727,0
1645535887291,763,0
1645535888146,715,0
1645535888933,787,0
1645535889682,707,0
1645535890437,730,0
1645535891152,733,0
1645535891821,758,0
1645535892495,654,0
1645535893099,673,0
1645535893883,700,0
1645535894633,724,0
1645535895344,697,0
1645535895945,684,0
1645535896621,693,0
1645535897331,687,0
1645535898052,714,0
1645535898765,702,0
1645535899438,694,0
1645535900108,679,0
1645535900864,672,0
1645535902325,676,0
1645535902958,678,0
1645535903633,679,0
1645535904306,678,0
1645535904946,678,0
1645535905696,689,0
1645535906407,709,0
1645535907121,709,0
1645535907796,704,0
1645535908632,698,0
1645535909188,695,0
1645535909902,694,0
1645535910571,699,0
1645535911318,708,0
1645535912034,715,0
1645535912789,720,0
1645535913425,722,0
1645535914208,719,0
1645535914883,715,0
1645535915558,710,0
1645535916313,706,0
1645535916872,675,0
1645535917622,688,0
1645535918332,698,0
1645535919046,695,0
1645535919496,701,0
1645535920363,693,0
1645535921078,710,0
1645535921821,746,0
1645535922464,761,0
1645535923922,725,0
1645535924633,725,0
1645535925313,721,0
1645535926059,724,0
1645535926884,739,0
1645535927597,750,0
1645535928313,760,0
1645535929028,749,0
1645535929809,750,0
1645535930558,743,0
1645535931497,841,0
1645535932214,807,0
1645535932958,710,0
1645535933633,701,0
1645535934344,702,0
1645535934983,697,0
1645535935696,696,0
1645535936407,692,0
1645535937084,689,0
1645535937797,687,0
1645535938469,685,0
1645535939153,686,0
1645535939822,688,0
1645535940496,690,0
1645535941176,686,0
1645535941859,671,0
1645535942569,682,0
1645535943312,711,0
1645535944022,720,0
1645535944809,729,0
1645535944882,702,0
1645535945531,696,0
1645535946306,681,0
1645535946990,709,0
1645535947621,734,0
1645535948522,725,0
1645535948933,787,0
