RR_timestamps_ST,RR_ST,target
1646657901426,758,0
1646657901442,758,0
1646657902201,758,0
1646657902218,758,0
1646657902912,749,0
1646657902928,749,0
1646657903626,736,0
1646657903643,736,0
1646657904376,721,0
1646657904393,721,0
1646657905066,697,0
1646657905083,697,0
1646657905724,692,0
1646657905741,692,0
1646657906413,684,0
1646657906429,684,0
1646657907113,679,0
1646657907130,679,0
1646657907899,686,0
1646657907915,686,0
1646657908476,695,0
1646657908491,695,0
1646657909251,712,0
1646657909267,712,0
1646657909973,743,0
1646657909990,743,0
1646657910789,749,0
1646657910805,749,0
1646657911538,752,0
1646657911555,752,0
1646657912214,751,0
1646657912231,751,0
1646657912999,765,0
1646657913015,765,0
1646657913726,771,0
1646657913743,771,0
1646657914551,753,0
1646657914568,753,0
1646657915252,736,0
1646657915268,736,0
1646657915974,730,0
1646657915990,730,0
1646657916688,723,0
1646657916705,723,0
1646657917364,712,0
1646657917380,712,0
1646657918101,713,0
1646657918118,713,0
1646657918812,713,0
1646657918829,713,0
1646657919577,721,0
1646657919594,721,0
1646657920352,723,0
1646657920368,723,0
1646657920987,726,0
1646657921003,726,0
1646657921739,733,0
1646657921756,733,0
1646657922501,729,0
1646657922518,729,0
1646657923164,728,0
1646657923181,728,0
1646657923927,720,0
1646657923944,720,0
1646657924627,711,0
1646657924643,711,0
1646657925302,709,0
1646657925318,709,0
1646657926067,713,0
1646657926083,713,0
1646657926736,715,0
1646657926754,715,0
1646657927476,715,0
1646657927493,715,0
1646657928189,717,0
1646657928206,717,0
1646657928862,714,0
1646657928876,714,0
1646657929626,695,0
1646657929643,695,0
1646657930300,694,0
1646657930317,694,0
1646657931093,688,0
1646657931110,688,0
1646657931611,676,0
1646657931627,676,0
1646657932239,651,0
1646657932256,651,0
1646657932912,633,0
1646657932930,633,0
1646657933626,663,0
1646657933643,663,0
1646657934302,678,0
1646657934318,678,0
1646657934975,695,0
1646657934991,695,0
1646657935689,695,0
1646657935705,695,0
1646657936365,688,0
1646657936383,688,0
1646657937077,685,0
1646657937094,685,0
1646657937750,679,0
1646657937767,679,0
1646657938426,686,0
1646657938443,686,0
1646657939102,697,0
1646657939119,697,0
1646657939850,703,0
1646657939867,703,0
1646657940463,706,0
1646657940480,706,0
1646657941240,705,0
1646657941257,705,0
1646657941950,703,0
1646657941967,703,0
1646657942630,699,0
1646657942647,699,0
1646657943302,704,0
1646657943319,704,0
1646657944127,708,0
1646657944143,708,0
1646657944724,708,0
1646657944741,708,0
1646657945402,710,0
1646657945419,710,0
1646657946189,701,0
1646657946206,701,0
1646657946862,698,0
1646657946879,698,0
1646657947578,697,0
1646657947595,697,0
1646657948252,695,0
1646657948269,695,0
1646657948926,684,0
1646657948943,684,0
1646657949602,667,0
1646657949619,667,0
1646657950252,673,0
1646657950268,673,0
1646657951025,688,0
1646657951042,688,0
1646657951664,696,0
1646657951681,696,0
1646657952414,704,0
1646657952431,704,0
1646657953052,704,0
1646657953069,704,0
1646657953876,700,0
1646657953892,700,0
1646657954489,705,0
1646657954505,705,0
1646657955191,708,0
1646657955209,708,0
1646657955875,705,0
1646657955891,705,0
1646657956615,703,0
1646657956631,703,0
1646657957290,708,0
1646657957307,708,0
1646657958093,715,0
1646657958110,715,0
1646657958722,720,0
1646657958741,720,0
1646657959503,719,0
1646657959519,719,0
1646657960177,718,0
1646657960193,718,0
1646657960925,721,0
1646657960943,721,0
1646657961602,713,0
1646657961619,713,0
1646657962289,714,0
1646657962305,714,0
1646657963065,712,0
1646657963082,712,0
1646657963738,715,0
1646657963755,715,0
1646657964489,713,0
1646657964506,713,0
1646657965164,718,0
1646657965180,718,0
1646657965925,724,0
1646657965942,724,0
1646657966665,726,0
1646657966682,726,0
1646657967378,724,0
1646657967394,724,0
1646657968053,715,0
1646657968070,715,0
1646657968876,704,0
1646657968893,704,0
1646657969489,695,0
1646657969506,695,0
1646657970165,696,0
1646657970181,696,0
1646657970866,699,0
1646657970883,699,0
1646657971615,702,0
1646657971632,702,0
1646657972290,708,0
1646657972307,708,0
1646657973115,726,0
1646657973132,726,0
1646657973725,728,0
1646657973742,728,0
1646657974390,715,0
1646657974407,715,0
1646657975178,704,0
1646657975194,704,0
1646657975887,696,0
1646657975903,696,0
1646657976565,688,0
1646657976581,688,0
1646657977240,690,0
1646657977257,690,0
1646657977951,697,0
1646657977967,697,0
1646657978628,704,0
1646657978645,704,0
1646657979490,686,0
1646657979507,686,0
1646657979839,702,0
1646657979855,702,0
1646657981414,706,0
1646657981431,706,0
1646657982228,703,0
1646657982246,703,0
1646657982913,714,0
1646657982931,714,0
1646657983590,722,0
1646657983607,722,0
1646657984302,722,0
1646657984319,722,0
1646657985078,727,0
1646657985095,727,0
1646657985863,739,0
1646657985880,739,0
1646657986615,732,0
1646657986630,732,0
1646657987265,730,0
1646657987282,730,0
1646657988005,729,0
1646657988023,729,0
1646657988678,720,0
1646657988695,720,0
1646657989403,717,0
1646657989419,717,0
1646657990119,711,0
1646657990135,711,0
1646657990900,711,0
1646657990916,711,0
1646657991566,714,0
1646657991583,714,0
1646657992328,711,0
1646657992345,711,0
1646657992963,714,0
1646657992979,714,0
1646657993703,711,0
1646657993720,711,0
1646657994419,708,0
1646657994438,708,0
1646657995128,694,0
1646657995146,694,0
1646657995839,698,0
1646657995856,698,0
1646657996478,710,0
1646657996495,710,0
1646657997228,726,0
1646657997245,726,0
1646657997988,721,0
1646657998005,721,0
1646657998691,716,0
1646657998708,716,0
1646657999403,718,0
1646657999419,718,0
1646658000116,711,0
1646658000133,711,0
1646658000863,702,0
1646658000880,702,0
1646658001503,705,0
1646658001521,705,0
1646658002178,703,0
1646658002195,703,0
1646658002889,690,0
1646658002906,690,0
1646658003577,685,0
1646658003595,685,0
1646658004328,693,0
1646658004345,693,0
1646658004989,701,0
1646658005006,701,0
1646658005666,692,0
1646658005683,692,0
1646658006379,685,0
1646658006396,685,0
1646658007053,689,0
1646658007070,689,0
1646658007727,687,0
1646658007743,687,0
1646658008441,690,0
1646658008458,690,0
1646658009116,692,0
1646658009134,692,0
1646658009827,701,0
1646658009844,701,0
1646658010580,707,0
1646658010596,707,0
1646658011228,701,0
1646658011245,701,0
1646658011902,707,0
1646658011919,707,0
1646658012678,732,0
1646658012694,732,0
1646658013428,747,0
1646658013444,747,0
1646658014194,744,0
1646658014210,744,0
1646658014927,738,0
1646658014944,738,0
1646658015653,740,0
1646658015671,740,0
1646658016429,744,0
1646658016446,744,0
1646658017104,739,0
1646658017121,739,0
1646658017927,735,0
1646658017945,735,0
1646658018615,731,0
1646658018633,731,0
1646658019391,732,0
1646658019408,732,0
1646658020124,739,0
1646658020142,739,0
1646658020889,740,0
1646658020907,740,0
1646658021566,732,0
1646658021583,732,0
1646658022316,725,0
1646658022333,725,0
1646658023067,728,0
1646658023083,728,0
1646658023740,725,0
1646658023757,725,0
1646658024417,717,0
1646658024434,717,0
1646658025166,714,0
1646658025182,714,0
1646658025926,721,0
1646658025943,721,0
1646658026604,726,0
1646658026620,726,0
1646658027316,720,0
1646658027333,720,0
1646658028054,709,0
1646658028071,709,0
1646658028727,695,0
1646658028743,695,0
1646658029441,691,0
1646658029458,691,0
1646658030117,695,0
1646658030133,695,0
1646658030827,705,0
1646658030844,705,0
1646658031579,710,0
1646658031597,710,0
1646658032229,711,0
1646658032245,711,0
1646658032949,710,0
1646658032967,710,0
1646658033717,706,0
1646658033733,706,0
1646658034316,694,0
1646658034334,694,0
1646658035002,672,0
1646658035018,672,0
1646658035679,672,0
1646658035696,672,0
1646658036391,666,0
1646658036408,666,0
1646658036989,671,0
1646658037006,671,0
1646658037666,675,0
1646658037683,675,0
1646658038329,677,0
1646658038346,677,0
1646658039057,680,0
1646658039074,680,0
1646658039727,684,0
1646658039743,684,0
1646658040441,684,0
1646658040459,684,0
1646658041120,687,0
1646658041137,687,0
1646658041795,692,0
1646658041812,692,0
1646658042492,696,0
1646658042509,696,0
1646658043280,700,0
1646658043297,700,0
1646658043915,711,0
1646658043932,711,0
1646658044679,730,0
1646658044696,730,0
1646658045417,763,0
1646658045434,763,0
1646658046253,769,0
1646658046270,769,0
1646658046990,757,0
1646658047007,757,0
1646658047666,734,0
1646658047683,734,0
1646658048417,719,0
1646658048433,719,0
1646658049107,713,0
1646658049124,713,0
1646658049815,697,0
1646658049832,697,0
1646658050492,692,0
1646658050509,692,0
1646658051192,693,0
1646658051209,693,0
1646658051940,709,0
1646658051959,709,0
1646658052729,762,0
1646658052745,762,0
1646658053567,843,0
1646658053583,843,0
1646658054417,787,0
1646658054434,787,0
1646658055142,788,0
1646658055158,788,0
1646658055916,759,0
1646658055933,759,0
1646658056641,753,0
1646658056658,753,0
1646658057380,749,0
1646658057398,749,0
1646658058168,754,0
1646658058184,754,0
1646658058878,754,0
1646658058895,754,0
1646658059630,749,0
1646658059647,749,0
1646658060354,740,0
1646658060371,740,0
1646658061129,732,0
1646658061145,732,0
1646658061840,724,0
1646658061858,724,0
1646658062567,719,0
1646658062583,719,0
1646658063230,717,0
1646658063247,717,0
1646658064016,720,0
1646658064033,720,0
1646658064692,728,0
1646658064709,728,0
1646658065480,730,0
1646658065497,730,0
1646658066193,723,0
1646658066209,723,0
1646658066877,724,0
1646658066894,724,0
1646658067617,723,0
1646658067634,723,0
1646658068291,724,0
1646658068305,724,0
1646658069041,726,0
1646658069060,726,0
1646658069716,720,0
1646658069733,720,0
1646658070505,707,0
1646658070522,707,0
1646658071218,708,0
1646658071234,708,0
1646658071928,711,0
1646658071945,711,0
1646658072680,714,0
1646658072696,714,0
1646658073355,721,0
1646658073373,721,0
1646658074068,726,0
1646658074083,726,0
1646658074815,727,0
1646658074830,727,0
1646658075467,725,0
1646658075483,725,0
1646658076243,719,0
1646658076260,719,0
1646658076954,718,0
1646658076971,718,0
1646658077668,720,0
1646658077684,720,0
1646658078430,725,0
1646658078447,725,0
1646658079130,726,0
1646658079147,726,0
1646658079928,757,0
1646658079945,757,0
1646658080668,759,0
1646658080685,759,0
1646658081416,751,0
1646658081431,751,0
1646658082168,746,0
1646658082185,746,0
1646658082992,736,0
1646658083009,736,0
1646658083630,726,0
1646658083647,726,0
1646658084305,717,0
1646658084322,717,0
1646658084978,685,0
1646658084995,685,0
1646658085655,663,0
1646658085672,663,0
1646658086293,662,0
1646658086310,662,0
1646658087003,676,0
1646658087020,676,0
1646658087681,691,0
1646658087697,691,0
1646658088355,699,0
1646658088373,699,0
1646658089083,702,0
1646658089100,702,0
1646658089740,683,0
1646658089756,683,0
1646658090456,670,0
1646658090473,670,0
1646658091131,664,0
1646658091147,664,0
1646658091728,658,0
1646658091746,658,0
1646658092343,650,0
1646658092359,650,0
1646658093003,632,0
1646658093019,632,0
1646658093680,628,0
1646658093697,628,0
1646658094318,635,0
1646658094335,635,0
1646658094954,646,0
1646658094970,646,0
1646658095605,650,0
1646658095622,650,0
1646658096268,650,0
1646658096286,650,0
1646658096866,650,0
1646658096883,650,0
1646658097543,650,0
1646658097560,650,0
1646658098180,646,0
1646658098197,646,0
1646658098817,645,0
1646658098834,645,0
1646658099493,644,0
1646658099509,644,0
1646658100130,639,0
1646658100147,639,0
1646658100741,638,0
1646658100758,638,0
1646658101406,639,0
1646658101422,639,0
1646658102081,644,0
1646658102097,644,0
1646658102679,648,0
1646658102696,648,0
1646658103296,645,0
1646658103315,645,0
1646658104003,636,0
1646658104019,636,0
1646658104631,641,0
1646658104647,641,0
1646658105231,646,0
1646658105249,646,0
1646658105942,657,0
1646658105959,657,0
1646658106618,665,0
1646658106634,665,0
1646658107293,676,0
1646658107309,676,0
1646658108004,696,0
1646658108021,696,0
1646658108681,701,0
1646658108697,701,0
1646658109357,708,0
1646658109374,708,0
1646658110121,710,0
1646658110139,710,0
1646658110891,717,0
1646658110908,717,0
1646658111569,720,0
1646658111586,720,0
1646658112282,710,0
1646658112298,710,0
1646658112991,707,0
1646658113007,707,0
1646658113681,703,0
1646658113698,703,0
1646658114356,700,0
1646658114373,700,0
1646658115072,698,0
1646658115088,698,0
1646658115740,701,0
1646658115757,701,0
1646658116481,704,0
1646658116498,704,0
1646658117193,704,0
1646658117210,704,0
1646658117867,706,0
1646658117883,706,0
1646658118543,705,0
1646658118560,705,0
1646658119305,701,0
1646658119322,701,0
1646658120044,708,0
1646658120061,708,0
1646658120755,731,0
1646658120771,731,0
1646658121481,732,0
1646658121498,732,0
1646658122156,724,0
1646658122173,724,0
1646658122930,713,0
1646658122947,713,0
1646658123606,706,0
1646658123623,706,0
1646658124319,701,0
1646658124335,701,0
1646658124992,694,0
1646658125009,694,0
1646658125669,689,0
1646658125687,689,0
1646658126381,687,0
1646658126397,687,0
1646658126680,656,0
1646658126697,656,0
1646658127244,614,0
1646658127261,614,0
1646658127692,664,0
1646658127709,664,0
1646658128369,663,0
1646658128386,663,0
1646658128967,647,0
1646658128983,647,0
1646658129607,629,0
1646658129623,629,0
1646658130244,633,0
1646658130261,633,0
1646658130929,649,0
1646658130945,649,0
1646658131569,655,0
1646658131586,655,0
1646658132244,658,0
1646658132260,658,0
1646658132979,666,0
1646658132997,666,0
1646658133544,651,0
1646658133561,651,0
1646658135096,628,0
1646658135112,628,0
1646658135755,631,0
1646658135771,631,0
1646658136357,630,0
1646658136374,630,0
1646658136992,630,0
1646658137010,630,0
1646658137631,632,0
1646658137648,632,0
1646658138232,629,0
1646658138250,629,0
1646658138943,630,0
1646658138959,630,0
1646658139556,635,0
1646658139573,635,0
1646658140181,642,0
1646658140197,642,0
1646658140855,665,0
1646658140872,665,0
1646658141569,679,0
1646658141585,679,0
1646658142245,692,0
1646658142262,692,0
1646658143030,730,0
1646658143048,730,0
1646658143742,739,0
1646658143759,739,0
1646658144419,691,0
1646658144435,691,0
1646658145094,680,0
1646658145111,680,0
1646658145732,672,0
1646658145749,672,0
1646658146482,672,0
1646658146498,672,0
1646658147120,675,0
1646658147136,675,0
1646658147830,688,0
1646658147847,688,0
1646658148507,704,0
1646658148523,704,0
1646658149257,726,0
1646658149274,726,0
1646658150017,732,0
1646658150034,732,0
1646658150682,711,0
1646658150698,711,0
1646658151357,704,0
1646658151374,704,0
1646658152107,710,0
1646658152125,710,0
1646658152855,725,0
1646658152871,725,0
1646658153582,725,0
1646658153599,725,0
1646658154257,718,0
1646658154273,718,0
1646658154992,705,0
1646658155009,705,0
1646658155669,698,0
1646658155686,698,0
1646658156382,697,0
1646658156399,697,0
1646658157057,698,0
1646658157073,698,0
1646658157743,698,0
1646658157759,698,0
1646658158445,698,0
1646658158462,698,0
1646658159157,699,0
1646658159174,699,0
1646658159880,695,0
1646658159896,695,0
1646658160519,671,0
1646658160536,671,0
1646658161157,655,0
1646658161174,655,0
1646658161819,643,0
1646658161835,643,0
1646658162431,623,0
1646658162448,623,0
1646658163073,621,0
1646658163090,621,0
1646658163693,621,0
1646658163710,621,0
1646658164307,625,0
1646658164324,625,0
1646658164904,624,0
1646658164921,624,0
1646658165545,623,0
1646658165561,623,0
1646658166181,625,0
1646658166197,625,0
1646658166780,630,0
1646658166798,630,0
1646658167444,633,0
1646658167461,633,0
1646658168045,642,0
1646658168062,642,0
1646658168767,648,0
1646658168785,648,0
1646658169333,657,0
1646658169349,657,0
1646658170085,661,0
1646658170103,661,0
1646658170717,679,0
1646658170734,679,0
1646658171608,803,0
1646658171625,803,0
1646658172320,753,0
1646658172337,753,0
1646658173007,687,0
1646658173024,687,0
1646658173682,685,0
1646658173699,685,0
1646658174395,709,0
1646658174412,709,0
1646658175133,711,0
1646658175150,711,0
1646658175805,703,0
1646658175822,703,0
1646658176482,690,0
1646658176501,690,0
1646658177195,685,0
1646658177212,685,0
1646658177943,683,0
1646658177960,683,0
1646658178557,686,0
1646658178574,686,0
1646658179257,689,0
1646658179274,689,0
1646658179931,686,0
1646658179949,686,0
1646658180582,684,0
1646658180599,684,0
1646658181295,686,0
1646658181311,686,0
1646658182005,689,0
1646658182022,689,0
1646658182681,691,0
1646658182698,691,0
1646658183496,629,0
1646658183513,629,0
1646658184695,681,0
1646658184712,681,0
1646658185371,679,0
1646658185388,679,0
1646658186060,684,0
1646658186077,684,0
1646658186755,688,0
1646658186771,688,0
1646658187433,690,0
1646658187450,690,0
1646658188108,687,0
1646658188124,687,0
1646658188859,690,0
1646658188875,690,0
1646658189646,697,0
1646658189663,697,0
1646658190182,671,0
1646658190199,671,0
1646658190919,660,0
1646658190935,660,0
1646658191482,651,0
1646658191499,651,0
1646658192125,645,0
1646658192142,645,0
1646658192793,640,0
1646658192810,640,0
1646658193433,631,0
1646658193449,631,0
1646658194070,628,0
1646658194087,628,0
1646658194668,636,0
1646658194685,636,0
1646658195271,649,0
1646658195287,649,0
1646658195993,661,0
1646658196010,661,0
1646658196670,666,0
1646658196687,666,0
1646658197383,675,0
1646658197399,675,0
1646658198098,679,0
1646658198115,679,0
1646658198768,684,0
1646658198785,684,0
1646658199470,689,0
1646658199487,689,0
1646658200108,692,0
1646658200124,692,0
1646658200819,694,0
1646658200836,694,0
1646658201496,692,0
1646658201513,692,0
1646658202209,686,0
1646658202225,686,0
1646658202881,682,0
1646658202897,682,0
1646658203558,683,0
1646658203575,683,0
1646658204233,688,0
1646658204250,688,0
1646658204943,710,0
1646658204961,710,0
1646658205670,710,0
1646658205687,710,0
1646658206345,713,0
1646658206362,713,0
1646658207121,724,0
1646658207138,724,0
1646658207881,744,0
1646658207898,744,0
1646658208633,763,0
1646658208649,763,0
1646658209371,739,0
1646658209387,739,0
1646658210046,713,0
1646658210063,713,0
1646658210756,702,0
1646658210773,702,0
1646658211433,696,0
1646658211452,696,0
1646658212108,691,0
1646658212125,691,0
1646658212819,688,0
1646658212835,688,0
1646658213496,688,0
1646658213513,688,0
1646658214171,691,0
1646658214188,691,0
1646658214923,693,0
1646658214935,693,0
1646658215683,704,0
1646658215699,704,0
1646658216383,726,0
1646658216400,726,0
1646658217111,733,0
1646658217128,733,0
1646658217807,734,0
1646658217824,734,0
1646658218558,735,0
1646658218574,735,0
1646658219308,732,0
1646658219325,732,0
1646658219993,728,0
1646658220010,728,0
1646658220733,722,0
1646658220750,722,0
1646658221446,718,0
1646658221463,718,0
1646658222196,715,0
1646658222214,715,0
1646658222868,717,0
1646658222886,717,0
1646658223697,729,0
1646658223713,729,0
1646658224445,681,0
1646658224462,681,0
1646658225047,773,0
1646658225063,773,0
1646658225806,692,0
1646658225823,692,0
1646658226621,794,0
1646658226638,794,0
1646658227124,694,0
1646658227141,694,0
1646658228061,624,0
1646658228078,624,0
1646658228682,723,0
1646658228698,723,0
1646658229359,726,0
1646658229377,726,0
1646658230150,720,0
1646658230168,720,0
1646658230820,720,0
1646658230837,720,0
1646658231571,718,0
1646658231588,718,0
1646658232284,717,0
1646658232301,717,0
1646658233006,712,0
1646658233021,712,0
1646658233684,705,0
1646658233701,705,0
1646658234422,699,0
1646658234438,699,0
1646658235074,696,0
1646658235091,696,0
1646658235732,678,0
1646658235751,678,0
1646658236347,659,0
1646658236363,659,0
1646658237007,639,0
1646658237024,639,0
1646658237609,620,0
1646658237625,620,0
1646658238221,603,0
1646658238238,603,0
1646658238820,598,0
1646658238837,598,0
1646658239421,614,0
1646658239437,614,0
1646658240046,626,0
1646658240062,626,0
1646658240757,643,0
1646658240774,643,0
1646658241397,652,0
1646658241414,652,0
1646658242072,657,0
1646658242089,657,0
1646658242670,660,0
1646658242687,660,0
1646658243359,660,0
1646658243376,660,0
1646658244075,661,0
1646658244091,661,0
1646658244696,665,0
1646658244714,665,0
1646658245372,672,0
1646658245389,672,0
1646658245569,717,0
1646658245586,717,0
1646658246234,689,0
1646658246251,689,0
1646658246919,718,0
1646658246936,718,0
1646658247734,704,0
1646658247750,704,0
1646658248496,758,0
1646658248513,758,0
1646658249123,687,0
1646658249141,687,0
1646658249570,721,0
1646658249587,721,0
1646658250359,673,0
1646658250377,673,0
1646658252609,721,0
1646658252625,721,0
1646658253359,721,0
1646658253376,721,0
1646658254071,724,0
1646658254089,724,0
1646658254832,728,0
1646658254849,728,0
1646658255572,724,0
1646658255589,724,0
1646658256285,722,0
1646658256301,722,0
1646658256969,722,0
1646658256986,722,0
1646658257684,715,0
1646658257701,715,0
1646658258359,709,0
1646658258377,709,0
1646658259135,703,0
1646658259152,703,0
1646658259808,693,0
1646658259825,693,0
1646658260485,685,0
1646658260502,685,0
1646658261176,675,0
1646658261194,675,0
1646658261807,663,0
1646658261825,663,0
1646658262509,673,0
1646658262525,673,0
1646658263260,681,0
1646658263276,681,0
1646658263858,685,0
1646658263875,685,0
1646658264572,689,0
1646658264589,689,0
1646658265248,692,0
1646658265265,692,0
1646658265959,699,0
1646658265975,699,0
1646658266634,704,0
1646658266651,704,0
1646658267460,709,0
1646658267477,709,0
1646658268097,719,0
1646658268114,719,0
1646658268820,739,0
1646658268837,739,0
1646658268887,682,0
1646658268903,682,0
1646658269560,749,0
1646658269577,749,0
1646658270385,683,0
1646658270402,683,0
1646658271059,751,0
1646658271076,751,0
1646658271658,704,0
1646658271675,704,0
1646658272385,688,0
1646658272401,688,0
1646658273123,733,0
1646658273139,733,0
1646658273945,688,0
1646658273962,688,0
1646658274511,710,0
1646658274527,710,0
1646658275298,727,0
1646658275315,727,0
1646658276048,751,0
1646658276065,751,0
1646658276845,701,0
1646658276862,701,0
1646658277510,779,0
1646658277526,779,0
1646658278898,716,0
1646658278914,716,0
1646658279661,710,0
1646658279678,710,0
1646658280249,701,0
1646658280265,701,0
1646658280933,689,0
1646658280950,689,0
1646658281610,661,0
1646658281627,661,0
1646658282122,611,0
1646658282139,611,0
1646658282770,579,0
1646658282787,579,0
1646658283360,632,0
1646658283377,632,0
1646658284072,670,0
1646658284089,670,0
1646658284746,679,0
1646658284763,679,0
1646658285423,666,0
1646658285439,666,0
1646658286135,670,0
1646658286151,670,0
1646658286820,683,0
1646658286838,683,0
1646658287561,689,0
1646658287578,689,0
1646658288310,742,0
1646658288327,742,0
1646658289060,795,0
1646658289077,795,0
1646658289809,681,0
1646658289826,681,0
1646658290298,627,0
1646658290315,627,0
1646658291048,661,0
1646658291065,661,0
1646658291621,672,0
1646658291637,672,0
1646658292297,678,0
1646658292314,678,0
1646658292959,681,0
1646658292975,681,0
1646658293685,684,0
1646658293701,684,0
1646658294360,680,0
1646658294379,680,0
1646658295113,676,0
1646658295130,676,0
1646658295745,677,0
1646658295762,677,0
1646658296372,672,0
1646658296388,672,0
1646658297085,677,0
1646658297102,677,0
1646658297721,683,0
1646658297738,683,0
1646658298410,691,0
1646658298427,691,0
1646658299185,697,0
1646658299202,697,0
1646658299862,697,0
1646658299879,697,0
1646658300573,692,0
1646658300589,692,0
1646658301248,691,0
1646658301265,691,0
1646658301921,688,0
1646658301938,688,0
1646658302636,693,0
1646658302653,693,0
1646658303311,693,0
1646658303327,693,0
1646658303983,687,0
1646658303999,687,0
1646658304661,682,0
1646658304678,682,0
1646658305373,683,0
1646658305390,683,0
1646658306049,684,0
1646658306066,684,0
1646658306759,685,0
1646658306775,685,0
1646658307473,690,0
1646658307490,690,0
1646658308110,691,0
1646658308127,691,0
1646658308821,688,0
1646658308839,688,0
1646658309498,684,0
1646658309515,684,0
1646658310173,682,0
1646658310190,682,0
1646658310884,684,0
1646658310900,684,0
1646658311573,695,0
1646658311590,695,0
1646658312323,720,0
1646658312339,720,0
1646658313062,733,0
1646658313079,733,0
1646658313783,751,0
1646658313799,751,0
1646658314497,725,0
1646658314514,725,0
1646658315173,704,0
1646658315189,704,0
1646658315947,684,0
1646658315963,684,0
1646658316599,685,0
1646658316616,685,0
1646658317223,692,0
1646658317241,692,0
1646658318009,711,0
1646658318026,711,0
1646658318623,752,0
1646658318639,752,0
1646658320073,703,0
1646658320090,703,0
1646658320746,702,0
1646658320763,702,0
1646658321461,700,0
1646658321479,700,0
1646658322185,698,0
1646658322202,698,0
1646658322821,678,0
1646658322839,678,0
1646658323486,667,0
1646658323503,667,0
1646658324248,663,0
1646658324266,663,0
1646658324834,662,0
1646658324851,662,0
1646658325485,665,0
1646658325502,665,0
1646658326127,666,0
1646658326143,666,0
1646658326796,668,0
1646658326814,668,0
1646658327548,669,0
1646658327565,669,0
1646658328185,670,0
1646658328202,670,0
1646658328784,669,0
1646658328801,669,0
1646658329536,667,0
1646658329553,667,0
1646658330174,671,0
1646658330190,671,0
1646658330839,684,0
1646658330856,684,0
1646658331561,696,0
1646658331578,696,0
1646658332299,700,0
1646658332316,700,0
1646658333087,740,0
1646658333103,740,0
1646658333759,743,0
1646658333776,743,0
1646658334524,716,0
1646658334540,716,0
1646658335198,702,0
1646658335215,702,0
1646658335865,699,0
1646658335883,699,0
1646658336574,701,0
1646658336591,701,0
1646658337249,700,0
1646658337265,700,0
1646658337997,697,0
1646658338014,697,0
1646658338674,693,0
1646658338690,693,0
1646658339387,691,0
1646658339404,691,0
1646658340077,693,0
1646658340094,693,0
1646658340734,697,0
1646658340751,697,0
1646658341449,697,0
1646658341466,697,0
1646658342086,694,0
1646658342103,694,0
1646658342773,688,0
1646658342790,688,0
1646658343486,691,0
1646658343503,691,0
1646658344301,700,0
1646658344319,700,0
1646658345010,711,0
1646658345025,711,0
1646658345687,733,0
1646658345704,733,0
1646658346361,724,0
1646658346378,724,0
1646658347124,719,0
1646658347141,719,0
1646658347796,714,0
1646658347812,714,0
1646658348574,703,0
1646658348592,703,0
1646658349174,682,0
1646658349191,682,0
1646658349885,688,0
1646658349903,688,0
1646658350562,698,0
1646658350578,698,0
1646658351237,678,0
1646658351254,678,0
1646658351948,677,0
1646658351965,677,0
1646658352624,682,0
1646658352641,682,0
1646658353300,687,0
1646658353317,687,0
1646658354011,690,0
1646658354027,690,0
1646658354686,690,0
1646658354703,690,0
1646658355361,685,0
1646658355378,685,0
1646658356075,676,0
1646658356092,676,0
1646658356747,675,0
1646658356764,675,0
1646658357424,680,0
1646658357442,680,0
1646658358137,687,0
1646658358155,687,0
1646658358810,688,0
1646658358827,688,0
1646658359537,687,0
1646658359554,687,0
1646658360275,692,0
1646658360291,692,0
1646658360872,691,0
1646658360889,691,0
1646658361562,691,0
1646658361579,691,0
1646658362267,692,0
1646658362285,692,0
1646658362947,688,0
1646658362964,688,0
1646658363587,678,0
1646658363603,678,0
1646658364249,669,0
1646658364267,669,0
1646658364923,666,0
1646658364939,666,0
1646658365637,669,0
1646658365653,669,0
1646658366313,672,0
1646658366329,672,0
1646658366951,675,0
1646658366969,675,0
1646658367625,679,0
1646658367642,679,0
1646658368300,681,0
1646658368317,681,0
1646658369010,682,0
1646658369027,682,0
1646658369725,685,0
1646658369741,685,0
1646658370362,688,0
1646658370379,688,0
1646658371076,689,0
1646658371089,689,0
1646658371748,690,0
1646658371765,690,0
1646658372425,687,0
1646658372442,687,0
1646658373138,687,0
1646658373155,687,0
1646658373811,689,0
1646658373827,689,0
1646658374487,695,0
1646658374503,695,0
1646658375275,699,0
1646658375292,699,0
1646658375960,702,0
1646658375977,702,0
1646658376625,705,0
1646658376642,705,0
1646658377375,707,0
1646658377391,707,0
1646658378050,706,0
1646658378066,706,0
1646658378761,698,0
1646658378778,698,0
1646658379549,687,0
1646658379566,687,0
1646658380128,677,0
1646658380145,677,0
1646658380748,666,0
1646658380766,666,0
1646658381362,646,0
1646658381379,646,0
1646658381997,625,0
1646658382014,625,0
1646658382625,619,0
1646658382642,619,0
1646658383237,624,0
1646658383253,624,0
1646658383935,639,0
1646658383952,639,0
1646658384575,652,0
1646658384591,652,0
1646658385251,659,0
1646658385268,659,0
1646658385886,668,0
1646658385903,668,0
1646658386601,672,0
1646658386618,672,0
1646658387241,672,0
1646658387259,672,0
1646658387948,680,0
1646658387965,680,0
1646658388625,689,0
1646658388643,689,0
1646658389300,696,0
1646658389317,696,0
1646658390050,700,0
1646658390067,700,0
1646658390735,703,0
1646658390753,703,0
