RR_timestamps_ST,RR_ST,target
1647355087562,815,0
1647355088380,811,0
1647355089166,815,0
1647355090068,826,0
1647355090856,819,0
1647355091681,815,0
1647355092468,811,0
1647355093256,806,0
1647355094048,801,0
1647355094868,794,0
1647355095618,787,0
1647355096412,782,0
1647355097192,790,0
1647355098056,801,0
1647355098073,779,0
1647355098918,837,0
1647355099787,813,0
1647355100718,825,0
1647355101356,836,0
1647355102148,717,0
1647355103005,760,0
1647355103718,786,0
1647355104737,867,0
1647355105368,856,0
1647355106191,775,0
1647355106800,795,0
1647355107769,772,0
1647355108556,808,0
1647355109041,728,0
1647355110138,779,0
1647355110956,778,0
1647355111668,765,0
1647355113693,745,0
1647355114488,786,0
1647355115229,802,0
1647355116055,814,0
1647355116851,815,0
1647355117637,803,0
1647355118531,796,0
1647355119356,791,0
1647355120149,796,0
1647355120856,797,0
1647355121681,785,0
1647355122431,771,0
1647355123186,758,0
1647355123855,726,0
1647355124605,710,0
1647355125367,750,0
1647355126178,781,0
1647355127009,796,0
1647355127793,814,0
1647355128619,827,0
1647355129413,827,0
1647355130279,836,0
1647355131130,838,0
1647355131963,853,0
1647355133006,910,0
1647355133944,990,0
1647355134806,889,0
1647355135638,846,0
1647355136418,810,0
1647355137204,795,0
1647355138001,783,0
1647355138745,778,0
1647355139569,786,0
1647355140367,808,0
1647355141149,822,0
1647355141267,756,0
1647355142007,765,0
1647355142794,778,0
1647355143393,728,0
1647355144179,672,0
1647355144788,668,0
1647355145607,715,0
1647355146292,740,0
1647355147148,764,0
1647355147863,814,0
1647355148575,717,0
1647355149166,706,0
1647355150075,666,0
1647355151613,755,0
1647355152357,747,0
1647355153067,732,0
1647355153789,714,0
1647355154463,706,0
1647355155136,700,0
1647355155845,686,0
1647355156481,652,0
1647355157236,693,0
1647355157990,754,0
1647355158844,772,0
1647355159556,781,0
1647355160418,806,0
1647355161282,820,0
1647355162070,816,0
1647355162819,798,0
1647355163607,781,0
1647355164394,769,0
1647355165074,725,0
1647355165713,694,0
1647355166569,766,0
1647355167356,812,0
1647355168257,839,0
1647355169043,839,0
1647355169839,821,0
1647355170657,807,0
1647355171481,804,0
1647355172307,803,0
1647355173099,814,0
1647355174000,845,0
1647355174782,838,0
1647355175606,806,0
1647355176432,818,0
1647355177294,859,0
1647355178161,794,0
1647355178982,834,0
1647355179927,906,0
1647355180856,904,0
1647355181614,793,0
1647355182431,790,0
1647355183319,824,0
1647355184161,886,0
1647355185807,836,0
1647355186632,834,0
1647355187427,829,0
1647355188212,828,0
1647355189070,817,0
1647355189857,803,0
1647355190682,789,0
1647355191432,787,0
1647355192218,797,0
1647355193047,813,0
1647355193839,818,0
1647355194657,809,0
1647355195482,795,0
1647355196200,785,0
1647355197057,779,0
1647355197883,760,0
1647355198557,753,0
1647355199344,770,0
1647355200092,792,0
1647355200994,815,0
1647355201150,837,0
1647355201970,893,0
1647355202915,890,0
1647355203808,917,0
1647355204632,782,0
1647355205389,796,0
1647355206292,860,0
1647355207267,872,0
1647355207967,871,0
1647355208945,813,0
1647355209808,897,0
1647355210746,900,0
1647355211495,1032,0
1647355213183,874,0
1647355214044,865,0
1647355214908,861,0
1647355215808,858,0
1647355216595,834,0
1647355217420,816,0
1647355218252,829,0
1647355219105,873,0
1647355220056,888,0
1647355220915,879,0
1647355221807,868,0
1647355222639,861,0
1647355223464,848,0
1647355224283,828,0
1647355225106,814,0
1647355225970,835,0
1647355226162,905,0
1647355227102,880,0
1647355227852,901,0
1647355228789,900,0
1647355229570,794,0
1647355230395,770,0
1647355231106,804,0
1647355232048,868,0
1647355232759,819,0
1647355233620,724,0
1647355234381,844,0
1647355235231,858,0
1647355236102,895,0
1647355236995,777,0
1647355237858,793,0
1647355238571,843,0
1647355239093,819,0
1647355240152,760,0
1647355240558,749,0
1647355241720,791,0
1647355242620,805,0
1647355243181,952,0
1647355244120,771,0
1647355244870,767,0
1647355245658,764,0
1647355246408,758,0
1647355247163,757,0
1647355247915,760,0
1647355248664,763,0
1647355249408,765,0
1647355250240,769,0
1647355250984,776,0
1647355251808,777,0
1647355252558,774,0
1647355253319,771,0
1647355254130,770,0
1647355254890,778,0
1647355255639,782,0
1647355256420,783,0
1647355257252,783,0
1647355258106,785,0
1647355258820,791,0
1647355259615,794,0
1647355260433,791,0
1647355261181,785,0
1647355261977,786,0
1647355262796,796,0
1647355263552,802,0
1647355264343,805,0
1647355265156,806,0
1647355265984,809,0
1647355266846,823,0
1647355267671,836,0
1647355268420,801,0
1647355269244,799,0
1647355270071,807,0
1647355270933,820,0
1647355271796,861,0
1647355272666,868,0
1647355273484,859,0
1647355273706,846,0
1647355274346,808,0
1647355275169,781,0
1647355275920,830,0
1647355276746,786,0
1647355277496,728,0
1647355278396,783,0
1647355279106,777,0
1647355279940,768,0
1647355280646,771,0
1647355281471,793,0
1647355282371,839,0
1647355283232,887,0
1647355284096,887,0
1647355284959,849,0
1647355285865,856,0
1647355286759,900,0
1647355287622,874,0
1647355288415,820,0
1647355289232,823,0
1647355290103,856,0
1647355290966,855,0
1647355290982,843,0
1647355291783,860,0
1647355292646,861,0
1647355293584,796,0
1647355294106,773,0
1647355295234,848,0
1647355296171,846,0
1647355296847,836,0
1647355297671,819,0
1647355298466,797,0
1647355299283,800,0
1647355300106,817,0
1647355300934,829,0
1647355301796,830,0
1647355302666,832,0
1647355303419,833,0
1647355304308,836,0
1647355305095,828,0
1647355305921,816,0
1647355306747,804,0
1647355307496,802,0
1647355308284,798,0
1647355309106,793,0
1647355309903,795,0
1647355310684,801,0
1647355311547,810,0
1647355312307,812,0
1647355313120,787,0
1647355313878,784,0
1647355314666,788,0
1647355315491,802,0
1647355316308,790,0
1647355317064,781,0
1647355317847,778,0
1647355318603,795,0
1647355319459,802,0
1647355320247,794,0
1647355321070,797,0
1647355321866,806,0
1647355322653,808,0
1647355323435,806,0
1647355324227,800,0
1647355325054,798,0
1647355325872,791,0
1647355326591,777,0
1647355327448,754,0
1647355328045,733,0
1647355328797,743,0
1647355329622,762,0
1647355330372,766,0
1647355331120,760,0
1647355331872,763,0
1647355332659,766,0
1647355333454,764,0
1647355334082,737,0
1647355334872,723,0
1647355335622,724,0
1647355336296,732,0
1647355337045,741,0
1647355337796,742,0
1647355338554,745,0
1647355339297,746,0
1647355340046,755,0
1647355340804,761,0
1647355341591,764,0
1647355342372,774,0
1647355343194,782,0
1647355343909,785,0
1647355344735,788,0
1647355345484,787,0
1647355346309,769,0
1647355347020,742,0
1647355347734,738,0
1647355348560,763,0
1647355349348,812,0
1647355350178,823,0
1647355351072,825,0
1647355351860,853,0
1647355352729,858,0
1647355353554,833,0
1647355354372,810,0
1647355355089,779,0
1647355355910,774,0
1647355356735,803,0
1647355357560,828,0
1647355358422,863,0
1647355359404,891,0
1647355360183,870,0
1647355361054,860,0
1647355361909,855,0
1647355362734,847,0
1647355363560,820,0
1647355364272,792,0
1647355365133,762,0
1647355365847,755,0
1647355366635,785,0
1647355367497,810,0
1647355368286,823,0
1647355369107,823,0
1647355369860,789,0
1647355370616,765,0
1647355371360,737,0
1647355372078,749,0
1647355372935,779,0
1647355373655,777,0
1647355374436,759,0
1647355375227,770,0
1647355375972,782,0
1647355376798,788,0
1647355377629,784,0
1647355378372,779,0
1647355379159,785,0
1647355379233,877,0
1647355380098,887,0
1647355380848,740,0
1647355381748,797,0
1647355382581,855,0
1647355383334,820,0
1647355384108,769,0
1647355384859,780,0
1647355385610,802,0
1647355386472,806,0
1647355388048,783,0
1647355388879,786,0
1647355389622,783,0
1647355390411,777,0
1647355391158,779,0
1647355392023,781,0
1647355392697,777,0
1647355393485,773,0
1647355394348,774,0
1647355395096,791,0
1647355395923,822,0
1647355396748,827,0
1647355397579,817,0
1647355398330,791,0
1647355399108,776,0
1647355399860,778,0
1647355400685,774,0
1647355401405,771,0
1647355402221,770,0
1647355402860,773,0
1647355403573,730,0
1647355404324,726,0
1647355405108,761,0
1647355405973,791,0
1647355406685,817,0
1647355407171,738,0
1647355408111,737,0
1647355408711,794,0
1647355409805,850,0
1647355410660,877,0
1647355411271,812,0
1647355412121,823,0
1647355412955,846,0
1647355413810,843,0
1647355414673,850,0
1647355415535,838,0
1647355416286,813,0
1647355417116,799,0
1647355417860,791,0
1647355418686,778,0
1647355419360,756,0
1647355420108,722,0
1647355420786,693,0
1647355421648,712,0
1647355422286,739,0
1647355422996,747,0
1647355423718,743,0
1647355424499,728,0
1647355425104,676,0
1647355425780,653,0
1647355426523,680,0
1647355427122,669,0
1647355427724,638,0
1647355428432,635,0
1647355429108,673,0
1647355429755,680,0
1647355430424,682,0
1647355431171,692,0
1647355431848,714,0
1647355432605,719,0
1647355433320,710,0
1647355433908,666,0
1647355434484,584,0
1647355435108,587,0
1647355435749,647,0
1647355436423,665,0
1647355437096,676,0
1647355437811,677,0
1647355438486,676,0
1647355439122,677,0
1647355439799,675,0
1647355440478,665,0
1647355441115,627,0
1647355441749,635,0
1647355442423,683,0
1647355443178,712,0
1647355443855,723,0
1647355444598,729,0
1647355445355,722,0
1647355446059,712,0
1647355446736,706,0
1647355447418,705,0
1647355448159,705,0
1647355448873,709,0
1647355449586,718,0
1647355450411,730,0
1647355451122,751,0
1647355451843,770,0
1647355452624,768,0
1647355453411,767,0
1647355454202,801,0
1647355455287,830,0
1647355456936,806,0
1647355457724,790,0
1647355458549,790,0
1647355459299,790,0
1647355460159,790,0
1647355460911,791,0
1647355461743,797,0
1647355462567,811,0
1647355463348,842,0
1647355464249,847,0
1647355465109,851,0
1647355465936,846,0
1647355466724,840,0
1647355467624,831,0
1647355468412,819,0
1647355469241,809,0
1647355470068,805,0
1647355470848,812,0
1647355471674,817,0
1647355472471,825,0
1647355473372,840,0
1647355474222,882,0
1647355475243,936,0
1647355475511,869,0
1647355476399,864,0
1647355477300,941,0
1647355478500,999,0
1647355479248,885,0
1647355479997,757,0
1647355480974,943,0
1647355481874,915,0
1647355482774,922,0
1647355483712,926,0
1647355484619,937,0
1647355485406,870,0
1647355486299,826,0
1647355487160,890,0
1647355488099,884,0
1647355488736,762,0
1647355489568,745,0
1647355490360,824,0
1647355491217,830,0
1647355492081,843,0
1647355492905,835,0
1647355493724,840,0
1647355494587,840,0
1647355495411,850,0
1647355496312,854,0
1647355497181,863,0
1647355498082,864,0
1647355498862,841,0
1647355499687,832,0
1647355500594,873,0
1647355501495,888,0
1647355502350,894,0
1647355503179,822,0
1647355504156,860,0
1647355504975,854,0
1647355505360,790,0
1647355506474,779,0
1647355507419,842,0
1647355508537,960,0
1647355509173,955,0
1647355510794,851,0
1647355511660,856,0
1647355512481,855,0
1647355513344,857,0
1647355514323,851,0
1647355515067,838,0
1647355515850,830,0
1647355516750,828,0
1647355517538,834,0
1647355518363,843,0
1647355519222,832,0
1647355520050,825,0
1647355520881,823,0
1647355521737,815,0
1647355522488,803,0
1647355523242,786,0
1647355523988,756,0
1647355524850,767,0
1647355525606,799,0
1647355526425,835,0
1647355527298,839,0
1647355528110,836,0
1647355528975,841,0
1647355529800,849,0
1647355530662,873,0
1647355531600,878,0
1647355532431,869,0
1647355533363,881,0
1647355535462,899,0
1647355536287,853,0
1647355537192,839,0
1647355537938,805,0
1647355538731,787,0
1647355539475,786,0
1647355540301,791,0
1647355541093,771,0
1647355541807,761,0
1647355542588,771,0
1647355543413,783,0
1647355544235,803,0
1647355544950,816,0
1647355545812,792,0
1647355546645,793,0
1647355547435,802,0
1647355548173,797,0
1647355549000,788,0
1647355549795,783,0
1647355550538,788,0
1647355551363,796,0
1647355552155,800,0
1647355552938,797,0
1647355553733,778,0
1647355554476,755,0
1647355555231,766,0
1647355556057,797,0
1647355556875,801,0
1647355557663,795,0
1647355558495,802,0
1647355559286,817,0
1647355560098,833,0
1647355560963,834,0
1647355561787,839,0
1647355562732,845,0
1647355563475,844,0
1647355564375,868,0
1647355565236,856,0
1647355566063,833,0
1647355566851,821,0
1647355567683,818,0
1647355568576,816,0
1647355569374,826,0
1647355570451,855,0
1647355572176,867,0
1647355573038,828,0
1647355573795,805,0
1647355574575,799,0
1647355575476,801,0
1647355576155,805,0
1647355576976,802,0
1647355577801,799,0
1647355578626,801,0
1647355579423,815,0
1647355580313,847,0
1647355581098,852,0
1647355582007,835,0
1647355582750,819,0
1647355583464,764,0
1647355584857,729,0
1647355585758,804,0
1647355586501,803,0
1647355587218,781,0
1647355587888,718,0
1647355588676,724,0
1647355589389,710,0
1647355590105,742,0
1647355590926,767,0
1647355591682,778,0
1647355592470,782,0
1647355593251,781,0
1647355594043,795,0
1647355594870,813,0
1647355595739,829,0
1647355597751,865,0
1647355598583,839,0
1647355599364,818,0
1647355600157,804,0
1647355600983,794,0
1647355601800,794,0
1647355602626,802,0
1647355603420,811,0
1647355604199,848,0
1647355605108,840,0
1647355605851,807,0
1647355606676,803,0
1647355607470,801,0
1647355608289,806,0
1647355609112,809,0
1647355609939,805,0
1647355610733,803,0
1647355611476,801,0
1647355612301,805,0
1647355613086,813,0
1647355613914,810,0
1647355614739,806,0
1647355615565,798,0
1647355616388,792,0
1647355617098,791,0
1647355617926,793,0
1647355618675,785,0
1647355619433,760,0
1647355620174,750,0
1647355621002,760,0
1647355621795,786,0
1647355622576,802,0
1647355623364,802,0
1647355624156,794,0
1647355624976,789,0
1647355625733,791,0
1647355626626,800,0
1647355627376,819,0
1647355628206,832,0
1647355629064,844,0
1647355629851,823,0
1647355630752,811,0
1647355631464,819,0
1647355632371,824,0
1647355633187,822,0
1647355634016,819,0
1647355634801,824,0
1647355635701,832,0
1647355636489,833,0
1647355637287,822,0
1647355638099,823,0
1647355638964,809,0
1647355639751,810,0
1647355640502,781,0
1647355641327,783,0
1647355642150,796,0
1647355642939,803,0
1647355643727,830,0
1647355644626,859,0
1647355645639,905,0
1647355646427,908,0
1647355647327,875,0
1647355648113,836,0
1647355648939,814,0
1647355649733,812,0
1647355650633,815,0
1647355651459,822,0
1647355652238,854,0
1647355653065,822,0
1647355653852,818,0
1647355654752,828,0
1647355655577,854,0
1647355656440,844,0
1647355657231,820,0
1647355657977,781,0
1647355658733,770,0
1647355659477,763,0
1647355660312,761,0
1647355660675,752,0
1647355661652,794,0
1647355662552,842,0
1647355663302,848,0
1647355664989,826,0
1647355665814,813,0
1647355666640,799,0
1647355667396,793,0
1647355668175,784,0
1647355668927,759,0
1647355669684,759,0
1647355670502,757,0
1647355671138,745,0
1647355672002,758,0
1647355672752,766,0
1647355673502,764,0
1647355674220,755,0
1647355675003,753,0
1647355675752,752,0
1647355676464,745,0
1647355677252,756,0
1647355677970,761,0
1647355678752,755,0
1647355679502,748,0
1647355680219,742,0
1647355681002,739,0
1647355681715,732,0
1647355682390,700,0
1647355683105,697,0
1647355683859,698,0
1647355684496,709,0
1647355685238,720,0
1647355685952,723,0
1647355686671,726,0
1647355687415,731,0
1647355688162,741,0
1647355688915,754,0
1647355689664,753,0
1647355690425,748,0
1647355691163,750,0
1647355691915,761,0
1647355692778,768,0
1647355693459,769,0
1647355694238,768,0
1647355695071,773,0
1647355695853,777,0
1647355696715,787,0
1647355697363,782,0
1647355698175,774,0
1647355698927,759,0
1647355699684,746,0
1647355700390,729,0
1647355700957,678,0
1647355701778,685,0
1647355702569,764,0
1647355703315,783,0
1647355704108,783,0
1647355704891,801,0
1647355705865,894,0
1647355706690,873,0
1647355707440,788,0
1647355708226,780,0
1647355709052,787,0
1647355709885,820,0
1647355710740,828,0
1647355711640,830,0
1647355712363,827,0
1647355713176,821,0
1647355714009,816,0
1647355714797,814,0
1647355715615,803,0
1647355716372,792,0
1647355716926,716,0
1647355717760,728,0
1647355718502,786,0
1647355719176,711,0
1647355719897,687,0
1647355720753,731,0
1647355721498,737,0
1647355722253,726,0
1647355722926,718,0
1647355723603,704,0
1647355724363,721,0
1647355725063,718,0
1647355725814,718,0
1647355726491,716,0
1647355727207,724,0
1647355727991,733,0
1647355728740,737,0
1647355729571,768,0
1647355730428,876,0
1647355731253,843,0
1647355732045,796,0
1647355732829,792,0
1647355733623,781,0
1647355734366,776,0
1647355735114,759,0
1647355735866,752,0
1647355736584,750,0
1647355737366,746,0
1647355738114,750,0
1647355738827,761,0
1647355739659,768,0
1647355740439,766,0
1647355741189,763,0
1647355741910,764,0
1647355742803,771,0
1647355743479,781,0
1647355744313,773,0
1647355745052,767,0
1647355745766,765,0
1647355746556,768,0
1647355747351,777,0
1647355748126,781,0
1647355748916,784,0
1647355749748,785,0
1647355750570,795,0
1647355751353,833,0
1647355752253,849,0
1647355753039,854,0
1647355753872,829,0
1647355754654,807,0
1647355755516,803,0
1647355756351,818,0
1647355757164,853,0
1647355758111,850,0
1647355758854,843,0
1647355758895,845,0
1647355759679,832,0
1647355760541,763,0
1647355761254,767,0
1647355762189,794,0
1647355762941,774,0
1647355763691,779,0
1647355764478,784,0
1647355765304,793,0
1647355766058,787,0
1647355766810,770,0
1647355767558,754,0
1647355768266,744,0
1647355769051,752,0
1647355769841,774,0
1647355770628,787,0
1647355771416,793,0
1647355772278,796,0
1647355773064,796,0
1647355773816,788,0
1647355774611,795,0
1647355775430,793,0
1647355776254,810,0
1647355777152,866,0
1647355778129,928,0
1647355778991,938,0
1647355779892,859,0
1647355780678,850,0
1647355781545,851,0
1647355782441,856,0
1647355783227,840,0
1647355784054,818,0
1647355784879,804,0
1647355785629,795,0
1647355786490,814,0
1647355787392,847,0
1647355788221,875,0
1647355789123,915,0
1647355789979,880,0
1647355790879,873,0
1647355791786,894,0
1647355792648,878,0
1647355793504,855,0
1647355794334,841,0
1647355795190,839,0
1647355796060,850,0
1647355796954,866,0
1647355797823,878,0
1647355798683,886,0
1647355799623,878,0
1647355800441,872,0
1647355801304,859,0
1647355802127,859,0
1647355802991,869,0
1647355803899,885,0
1647355804798,890,0
1647355805654,891,0
1647355806630,897,0
1647355807461,887,0
1647355808364,886,0
1647355809221,878,0
1647355810048,859,0
1647355810904,835,0
1647355811730,822,0
1647355812555,832,0
1647355813417,843,0
1647355814239,841,0
1647355815104,850,0
1647355816004,857,0
1647355816830,865,0
1647355817692,864,0
1647355818562,857,0
1647355819423,843,0
1647355820097,822,0
1647355821667,817,0
1647355822568,876,0
1647355823430,888,0
1647355824336,920,0
1647355825304,930,0
1647355826127,878,0
1647355826992,852,0
1647355827786,836,0
1647355828611,822,0
1647355829430,814,0
1647355830255,799,0
1647355830973,770,0
1647355831755,771,0
1647355832548,786,0
1647355833442,831,0
1647355834305,852,0
1647355835202,872,0
1647355836105,885,0
1647355836929,878,0
1647355837040,864,0
1647355837867,860,0
1647355838655,852,0
1647355839480,835,0
1647355840278,817,0
1647355841059,807,0
1647355841880,809,0
1647355842743,824,0
1647355843567,834,0
1647355844355,832,0
1647355845215,825,0
1647355846043,820,0
1647355846943,823,0
1647355847692,830,0
1647355848480,830,0
1647355849380,828,0
1647355850202,817,0
1647355850993,811,0
1647355851780,814,0
1647355852616,817,0
1647355853430,818,0
1647355854255,821,0
1647355855115,837,0
1647355855980,877,0
1647355856880,885,0
1647355857704,883,0
1647355858616,875,0
1647355859468,871,0
1647355860368,866,0
1647355861197,847,0
1647355861980,830,0
1647355862804,803,0
1647355862847,913,0
1647355863668,820,0
1647355864575,811,0
1647355865210,814,0
1647355866255,875,0
1647355867041,880,0
1647355867831,918,0
1647355868662,844,0
1647355869480,860,0
1647355870353,846,0
1647355871166,834,0
1647355871992,827,0
1647355872818,816,0
1647355873617,793,0
1647355874430,790,0
1647355875256,812,0
1647355876041,830,0
1647355876875,834,0
1647355877699,801,0
1647355878443,777,0
1647355879235,776,0
1647355879980,788,0
1647355880806,805,0
1647355881668,815,0
1647355882500,822,0
1647355883291,824,0
1647355884103,822,0
1647355884968,820,0
1647355885792,841,0
1647355886805,923,0
1647355887668,945,0
1647355888568,859,0
1647355889356,843,0
1647355890179,839,0
1647355891043,842,0
1647355891943,848,0
1647355892731,848,0
1647355893563,839,0
1647355894353,822,0
1647355895166,800,0
1647355895925,761,0
1647355896743,772,0
1647355897568,814,0
1647355898431,838,0
1647355899267,862,0
1647355900228,918,0
1647355901175,959,0
1647355901993,881,0
1647355902780,818,0
1647355903661,786,0
1647355904356,781,0
1647355905179,792,0
1647355905973,814,0
1647355906868,834,0
1647355907663,843,0
1647355908563,843,0
1647355909354,842,0
1647355910250,840,0
1647355911066,840,0
1647355911900,874,0
1647355912869,902,0
1647355913693,880,0
1647355914556,825,0
1647355915351,827,0
1647355916242,854,0
1647355917112,848,0
1647355917938,840,0
1647355918718,835,0
1647355919551,837,0
1647355919692,893,0
1647355920413,793,0
1647355921228,784,0
1647355922055,808,0
1647355922919,870,0
1647355923444,859,0
1647355924354,876,0
1647355925431,839,0
1647355926223,838,0
1647355927126,835,0
1647355927869,805,0
1647355928881,925,0
1647355929712,843,0
1647355930463,848,0
1647355931319,806,0
1647355932104,819,0
1647355933043,833,0
1647355933868,868,0
1647355934694,849,0
1647355935481,809,0
1647355936228,786,0
1647355936944,734,0
1647355937732,739,0
1647355938518,772,0
1647355939306,770,0
1647355940054,760,0
1647355940807,759,0
1647355941632,775,0
1647355942388,796,0
1647355943211,812,0
1647355944000,814,0
1647355944781,807,0
1647355945607,799,0
1647355946432,802,0
1647355947256,811,0
1647355949319,820,0
1647355950104,818,0
1647355950900,814,0
1647355951756,800,0
1647355952544,786,0
1647355953369,819,0
1647355954161,829,0
1647355955057,848,0
1647355955994,891,0
1647355956830,895,0
1647355957682,865,0
1647355958506,811,0
1647355959305,802,0
1647355960086,807,0
1647355960192,875,0
1647355961057,838,0
1647355961806,780,0
1647355962632,796,0
1647355963355,807,0
1647355964130,810,0
1647355964956,811,0
1647355965414,698,0
1647355966426,744,0
1647355967251,752,0
1647355968067,806,0
1647355968745,788,0
1647355969463,754,0
1647355970242,723,0
1647355970995,743,0
1647355971901,776,0
1647355972532,793,0
1647355973357,774,0
1647355974180,787,0
1647355974857,797,0
1647355975569,832,0
1647355976544,837,0
1647355977444,808,0
1647355978161,763,0
1647355980563,826,0
1647355981382,824,0
1647355982167,813,0
1647355982889,791,0
1647355983745,780,0
1647355984494,761,0
1647355985242,753,0
1647355985963,764,0
1647355986820,773,0
1647355987576,771,0
1647355988320,754,0
1647355989105,769,0
1647355989857,802,0
1647355990757,813,0
1647355991545,817,0
1647355992370,810,0
1647355993117,804,0
1647355993944,801,0
1647355994663,789,0
1647355995482,757,0
1647355996236,769,0
1647355997133,796,0
1647355997927,859,0
1647355998744,855,0
1647355999543,777,0
1647356000431,807,0
1647356001106,816,0
1647356001977,800,0
1647356002832,839,0
1647356003252,720,0
1647356004295,805,0
1647356005118,795,0
1647356005914,792,0
1647356006731,793,0
1647356007483,790,0
1647356008280,793,0
1647356009130,801,0
1647356009958,823,0
1647356010745,821,0
1647356011495,783,0
1647356012252,765,0
1647356013074,760,0
1647356013858,783,0
1647356014614,790,0
1647356015358,774,0
1647356016075,756,0
1647356016857,736,0
1647356017607,742,0
1647356018368,762,0
1647356019180,788,0
1647356020008,804,0
1647356020796,810,0
1647356021627,816,0
1647356022408,817,0
1647356023280,823,0
1647356024130,826,0
1647356024920,812,0
1647356025707,802,0
1647356026494,802,0
1647356027331,818,0
1647356028224,855,0
1647356029195,901,0
1647356030095,952,0
1647356031070,942,0
1647356031977,954,0
1647356032946,948,0
1647356033852,939,0
1647356034820,912,0
1647356035717,891,0
1647356036551,880,0
1647356037415,880,0
1647356038383,896,0
1647356039320,926,0
1647356040258,957,0
1647356041230,979,0
1647356042246,996,0
1647356043183,969,0
1647356044120,949,0
1647356045064,935,0
1647356046033,947,0
1647356046933,942,0
1647356047802,901,0
1647356048732,892,0
1647356049633,904,0
1647356050577,911,0
1647356051433,901,0
1647356052296,886,0
1647356053194,883,0
1647356054102,885,0
1647356054996,890,0
1647356055858,883,0
1647356056758,876,0
1647356056950,928,0
1647356057359,864,0
1647356058181,848,0
1647356059383,879,0
1647356060243,904,0
1647356061306,890,0
1647356062044,903,0
1647356062803,834,0
1647356063733,862,0
1647356064708,970,0
1647356066434,879,0
1647356067296,898,0
1647356068202,902,0
1647356069171,892,0
1647356070040,888,0
1647356070858,896,0
1647356071796,895,0
1647356072620,872,0
1647356073484,865,0
1647356074383,861,0
1647356075213,879,0
1647356076184,904,0
1647356077046,884,0
1647356077871,851,0
1647356078733,853,0
1647356079634,856,0
1647356080420,850,0
1647356081321,838,0
1647356082112,852,0
1647356082971,868,0
1647356083915,881,0
1647356084778,901,0
1647356085752,915,0
1647356086616,908,0
1647356087509,890,0
1647356088344,882,0
1647356089238,860,0
1647356090065,833,0
1647356090921,841,0
1647356091791,860,0
1647356092721,873,0
1647356093546,875,0
1647356094446,881,0
1647356095309,895,0
1647356096284,908,0
1647356097107,895,0
1647356098008,877,0
1647356098909,878,0
1647356099733,853,0
1647356100562,846,0
1647356101353,822,0
1647356102176,810,0
1647356102996,812,0
1647356103821,823,0
1647356104684,840,0
1647356105591,882,0
1647356106484,890,0
1647356107386,899,0
1647356108284,907,0
1647356109151,913,0
1647356110160,905,0
1647356110984,885,0
1647356111847,855,0
1647356112676,843,0
1647356113496,850,0
1647356114359,855,0
1647356115260,864,0
1647356116045,848,0
1647356116947,846,0
1647356117810,849,0
1647356118634,848,0
1647356119428,833,0
1647356120214,825,0
1647356121115,830,0
1647356121896,841,0
1647356122722,833,0
1647356123546,805,0
1647356124382,805,0
1647356125164,812,0
1647356125984,821,0
1647356126853,831,0
1647356127676,831,0
1647356128497,828,0
1647356129360,832,0
1647356130220,839,0
1647356131047,854,0
1647356131947,863,0
1647356132809,865,0
1647356133596,863,0
1647356134498,860,0
1647356135359,856,0
1647356136182,845,0
1647356137053,837,0
1647356137872,833,0
1647356138742,840,0
1647356139372,821,0
1647356140610,856,0
1647356141622,1002,0
1647356142484,854,0
1647356143233,1011,0
1647356144997,875,0
1647356145860,863,0
1647356146689,858,0
1647356147547,860,0
1647356148409,861,0
1647356149310,859,0
1647356150095,846,0
1647356150997,833,0
1647356151859,865,0
1647356152689,861,0
1647356153547,848,0
1647356154307,813,0
1647356155045,743,0
1647356155767,756,0
1647356156622,793,0
1647356157410,798,0
1647356158165,790,0
1647356158879,710,0
1647356159622,686,0
1647356160410,814,0
1647356161310,856,0
1647356162208,859,0
1647356163072,858,0
1647356163860,859,0
1647356164723,847,0
1647356165810,892,0
1647356167610,864,0
1647356168360,819,0
1647356169183,799,0
1647356169973,811,0
1647356170872,831,0
1647356171735,855,0
1647356172597,873,0
1647356173616,921,0
1647356174548,1030,0
1647356175416,880,0
1647356176310,855,0
1647356177102,849,0
1647356178004,856,0
1647356178861,867,0
1647356179722,878,0
1647356180623,882,0
1647356181491,875,0
1647356182348,867,0
1647356183215,856,0
1647356184079,852,0
1647356184904,859,0
1647356185804,878,0
1647356186667,864,0
1647356187454,846,0
1647356188310,828,0
1647356189095,793,0
1647356189848,781,0
1647356190672,796,0
1647356191498,801,0
1647356192295,794,0
1647356193071,789,0
1647356193860,797,0
1647356194723,819,0
1647356195585,833,0
1647356196411,847,0
1647356197239,859,0
1647356198135,852,0
1647356198923,839,0
1647356199823,834,0
1647356200583,834,0
1647356201435,838,0
1647356202270,843,0
1647356203121,844,0
1647356203985,845,0
1647356204811,844,0
1647356205672,847,0
1647356206580,855,0
1647356207405,866,0
1647356208221,862,0
1647356209092,854,0
1647356209992,851,0
1647356210811,852,0
1647356211641,852,0
1647356212573,847,0
1647356213372,842,0
1647356214184,835,0
1647356215048,830,0
1647356215872,829,0
1647356216660,831,0
1647356217491,831,0
1647356218355,823,0
1647356219140,822,0
1647356219998,826,0
1647356220786,834,0
1647356221685,829,0
1647356222405,818,0
1647356223222,798,0
1647356224011,752,0
1647356224686,714,0
1647356225436,732,0
1647356226146,765,0
1647356226973,777,0
1647356227798,783,0
1647356228548,788,0
1647356229374,794,0
